AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PP,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
DLLS,11,G,13,14,F,0110,1,99,GS-14,L,0110,2,10,F,1,201809,1,122230,17.8
DLLS,48,E,13,11,F,0110,1,99,GS-11,F,0110,8,10,F,1,201809,1,069904,16.2
DLLS,25,D,13,12,E,0110,1,99,GS-12,I,0110,8,10,F,1,201809,1,091888,12.1
DLLS,11,G,17,12,E,0110,1,99,GS-12,I,0110,8,10,F,1,201809,1,097858,12.8
DLLS,11,I,17,15,G,0110,1,99,GS-15,P,0110,2,10,F,1,201809,1,164200,23.3
DLLS,17,F,17,12,E,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,105392,11.7
DLLS,11,I,04,12,I,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,106012,31.7
DLLS,53,I,13,07,G,0119,3,99,GS-07,E,XXXX,8,10,P,2,201809,1,056817,20.8
DLLS,48,K,17,07,E,0119,3,99,GS-07,D,XXXX,8,10,P,2,201809,1,049637,13.5
DLLS,11,J,17,14,J,0110,1,99,GS-14,N,0110,2,10,F,1,201809,1,145148,36.1
DLLS,27,F,13,12,F,0110,1,99,GS-12,I,0110,8,10,F,1,201809,1,096771,17.2
DLLS,48,K,17,12,J,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,102027,36.9
DLLS,11,G,13,12,H,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,106012,25.6
DLLS,11,J,13,12,J,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,106012,42.0
DLLS,11,E,13,13,F,0110,1,99,GS-13,K,0110,8,10,P,2,201809,1,113132,16.2
DLLS,11,J,17,15,J,0110,1,99,GS-15,P,0110,5,20,I,2,201809,1,164200,39.4
DLLS,11,E,13,12,F,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,100576,15.3
DLLS,51,I,13,12,H,0110,1,99,GS-12,I,0110,8,10,F,1,201809,1,098216,25.8
DLLS,11,I,13,13,H,0110,1,99,GS-13,K,0110,8,10,F,1,201809,1,116365,27.8
DLLS,13,G,17,13,G,0110,1,99,GS-13,K,0110,2,10,F,1,201809,1,116066,20.3
DLLS,11,I,13,14,I,0110,1,99,GS-14,N,0110,2,10,F,1,201809,1,145148,34.1
DLLS,11,H,17,15,G,0110,1,99,GS-15,P,0110,2,10,F,1,201809,1,161746,21.5
DLLS,48,I,13,12,H,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,102027,28.2
DLLS,48,I,13,12,H,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,102027,28.3
DLLS,11,I,18,12,I,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,106012,33.8
DLLS,17,J,13,14,J,0110,1,99,GS-14,M,0110,2,10,F,1,201809,1,136704,38.0
DLLS,11,G,21,14,F,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,141328,16.0
DLLS,11,H,13,12,G,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,103294,23.6
DLLS,17,H,13,12,H,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,105392,29.6
DLLS,39,F,13,12,F,0110,1,99,GS-12,I,0110,8,10,F,1,201809,1,094191,18.2
DLLS,17,G,17,12,F,0110,1,99,GS-12,I,0110,8,10,F,1,201809,1,099987,16.6
DLLS,11,G,13,15,H,0110,1,99,GS-15,P,0110,2,10,F,1,201809,1,161746,27.1
DLLS,11,E,13,15,E,0110,1,99,GS-15,N,0110,2,10,F,1,201809,1,143774,14.3
DLLS,42,H,13,12,H,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,103011,29.3
DLLS,40,F,13,14,E,0110,1,99,GS-14,K,0110,4,10,F,1,201809,1,116854,14.2
DLLS,13,H,13,12,F,0110,1,99,GS-12,I,0110,8,10,F,1,201809,1,097606,18.2
DLLS,11,G,13,12,F,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,103294,18.3
DLLS,11,F,21,,F,0110,1,SL,SL-00,P,0110,5,10,F,1,201809,1,165430,17.3
DLLS,36,I,13,07,E,0119,3,99,GS-07,E,XXXX,8,10,P,2,201809,1,055269,11.7
DLLS,29,H,17,05,A,0119,3,99,GS-05,D,XXXX,8,10,P,2,201809,1,043828,00.1
DLLS,11,F,17,13,F,0110,1,99,GS-13,L,0110,8,10,F,1,201809,1,122830,16.8
DLLS,29,H,13,07,H,0119,3,99,GS-07,E,XXXX,8,10,P,2,201809,1,052726,25.9
DLLS,47,D,17,13,E,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,104703,13.3
DLLS,11,F,17,14,G,0110,1,99,GS-14,M,0110,2,10,F,1,201809,1,133689,20.3
DLLS,11,E,13,12,E,0110,1,99,GS-12,I,0110,8,10,F,1,201809,1,095139,11.8
DLLS,29,K,17,07,H,0119,3,99,GS-07,E,XXXX,8,10,P,2,201809,1,054113,25.1
DLLS,25,D,13,13,E,0110,1,99,GS-13,J,0110,2,10,F,1,201809,1,106052,13.1
DLLS,11,G,21,15,F,0110,1,99,GS-15,O,0110,2,10,F,1,201809,1,152760,16.1
DLLS,11,D,17,13,E,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,106668,10.3
DLLS,11,I,22,,G,0110,1,ES,ES-**,Q,0110,2,50,F,1,201809,1,173821,22.3
DLLS,47,I,04,07,H,0119,3,99,GS-07,E,XXXX,8,10,P,2,201809,1,053773,26.1
DLLS,13,I,14,12,J,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,100175,35.1
DLLS,29,G,13,12,G,0110,1,99,GS-12,I,0110,8,10,F,1,201809,1,093530,20.1
DLLS,11,H,13,12,H,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,100576,29.6
DLLS,11,J,04,12,J,0110,1,99,GS-12,H,0110,8,10,F,1,201809,1,084266,37.2
DLLS,11,F,13,,F,0110,1,ES,ES-**,Q,0110,2,50,F,1,201809,1,174862,19.2
DLLS,13,E,04,12,E,0110,1,99,GS-12,H,0110,8,10,F,1,201809,1,087332,11.0
DLLS,17,K,14,12,F,0110,1,99,GS-12,I,0110,8,10,F,1,201809,1,099987,19.3
DLLS,11,H,17,15,H,0110,1,99,GS-15,P,0110,2,10,F,1,201809,1,161746,25.2
DLLS,11,E,13,13,E,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,109900,13.1
DLLS,06,J,17,07,E,0119,3,99,GS-07,E,XXXX,8,10,P,2,201809,1,056176,11.9
DLLS,11,I,13,15,I,0110,1,99,GS-15,P,0110,2,10,F,1,201809,1,164200,34.3
DLLS,36,K,13,07,F,0119,3,99,GS-07,F,XXXX,8,10,P,2,201809,1,061584,17.2
DLLS,36,H,13,13,I,0110,1,99,GS-13,K,0110,2,10,F,1,201809,1,119913,31.2
DLLS,26,F,17,07,E,0119,3,99,GS-07,E,XXXX,8,10,P,2,201809,1,051300,10.2
DLLS,11,K,21,14,J,0110,1,99,GS-14,N,0110,2,10,F,1,201809,1,148967,42.0
DLLS,11,I,17,12,H,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,106012,26.3
DLLS,06,I,13,12,F,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,106298,15.8
DLLS,06,H,17,12,G,0110,1,99,GS-12,K,0110,8,10,F,1,201809,1,115157,21.0
DLLS,11,E,13,13,E,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,109900,12.3
DLLS,11,E,17,14,E,0110,1,99,GS-14,L,0110,2,10,F,1,201809,1,122230,11.7
DLLS,11,I,13,13,I,0110,1,99,GS-13,L,0110,2,10,F,1,201809,1,126062,30.3
DLLS,11,H,14,13,H,0110,1,99,GS-13,K,0110,8,10,F,1,201809,1,113132,29.2
DLLS,13,H,13,12,G,0110,1,99,GS-12,I,0110,8,10,F,1,201809,1,095038,22.4
DLLS,28,D,04,06,D,0119,3,99,GS-06,D,XXXX,8,15,P,2,201809,1,048385,05.3
DLLS,13,G,13,12,F,0110,1,99,GS-12,I,0110,8,10,F,1,201809,1,095038,17.2
DLLS,11,J,17,12,H,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,106012,28.9
DLLS,25,K,17,07,E,0119,3,99,GS-07,E,XXXX,8,10,P,2,201809,1,053324,14.4
DLLS,26,H,04,07,G,0119,3,99,GS-07,E,XXXX,8,10,P,2,201809,1,054318,20.3
DLLS,17,H,17,07,F,0119,3,99,GS-07,E,XXXX,8,10,P,2,201809,1,059412,19.5
DLLS,17,H,17,13,H,0110,1,99,GS-13,K,0110,2,10,F,1,201809,1,112471,27.5
DLLS,11,I,17,13,I,0110,1,99,GS-13,L,0110,8,10,F,1,201809,1,126062,31.8
DLLS,13,I,13,13,H,0110,1,99,GS-13,K,0110,2,10,F,1,201809,1,116066,28.0
DLLS,41,G,13,13,F,0110,1,99,GS-13,J,0110,2,10,F,1,201809,1,101934,17.3
DLLS,06,I,13,13,I,0110,1,99,GS-13,L,0110,2,10,F,1,201809,1,128373,30.1
DLLS,11,E,13,13,F,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,106668,15.1
DLLS,11,F,13,12,F,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,100576,15.7
DLLS,48,J,13,07,F,0119,3,99,GS-07,D,XXXX,8,10,P,2,201809,1,046879,15.5
DLLS,42,J,13,14,J,0110,1,99,GS-14,N,0110,2,10,F,1,201809,1,144750,39.9
DLLS,48,G,17,12,E,0110,1,99,GS-12,I,0110,8,10,F,1,201809,1,096795,14.0
DLLS,11,I,17,13,I,0110,1,99,GS-13,L,0110,8,10,F,1,201809,1,126062,31.4
DLLS,11,I,13,14,J,0110,1,99,GS-14,N,0110,2,10,F,1,201809,1,145148,35.3
DLLS,13,H,13,12,H,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,100175,27.3
DLLS,11,G,17,13,F,0110,1,99,GS-13,L,0110,2,10,F,1,201809,1,122830,19.1
DLLS,11,F,13,13,F,0110,1,99,GS-13,K,0110,8,10,F,1,201809,1,116365,18.8
DLLS,17,F,13,13,G,0110,1,99,GS-13,K,0110,2,10,F,1,201809,1,118898,21.1
DLLS,36,H,13,12,H,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,109245,29.1
DLLS,11,D,09,13,E,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,106668,12.2
DLLS,40,K,07,07,G,0119,3,99,GS-07,D,XXXX,8,10,P,2,201809,1,049637,23.8
DLLS,11,F,13,12,F,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,100576,19.8
DLLS,11,H,13,14,H,0110,1,99,GS-14,N,0110,2,10,F,1,201809,1,141328,27.4
DLLS,42,J,13,12,I,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,103011,31.9
DLLS,11,G,21,14,G,0110,1,99,GS-14,N,0110,8,10,P,2,201809,1,145148,20.1
DLLS,11,H,17,12,I,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,106012,30.0
DLLS,11,E,17,13,E,0110,1,99,GS-13,K,0110,2,10,F,1,201809,1,116365,12.0
DLLS,11,E,13,13,F,0110,1,99,GS-13,K,0110,8,10,F,1,201809,1,116365,17.3
DLLS,45,H,13,12,H,0110,1,99,GS-12,I,0110,8,10,F,1,201809,1,095388,27.4
DLLS,11,G,13,13,H,0110,1,99,GS-13,L,0110,8,10,F,1,201809,1,122830,25.7
DLLS,11,G,17,14,G,0110,1,99,GS-14,N,0110,2,10,F,1,201809,1,141328,24.0
DLLS,11,J,04,12,I,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,103294,30.0
DLLS,11,J,04,07,J,0119,3,99,GS-07,E,XXXX,8,10,F,1,201809,1,059762,39.8
DLLS,11,G,13,13,G,0110,1,99,GS-13,L,0110,8,10,F,1,201809,1,122830,21.3
DLLS,11,J,17,12,F,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,100576,15.6
DLLS,13,H,14,13,H,0110,1,99,GS-13,K,0110,2,10,F,1,201809,1,113012,25.9
DLLS,11,I,13,14,J,0110,1,99,GS-14,N,0110,2,10,F,1,201809,1,141328,38.2
DLLS,11,G,13,13,G,0110,1,99,GS-13,K,0110,8,10,F,1,201809,1,116365,21.5
DLLS,06,I,17,12,G,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,105187,20.4
DLLS,11,D,13,12,E,0110,1,99,GS-12,I,0110,8,10,F,1,201809,1,097858,12.2
DLLS,11,F,13,14,F,0110,1,99,GS-14,M,0110,2,10,F,1,201809,1,137508,17.1
DLLS,09,I,04,07,E,0119,3,99,GS-07,E,XXXX,8,10,P,2,201809,1,055161,12.7
DLLS,25,J,17,15,J,0110,1,99,GS-15,P,0110,2,10,F,1,201809,1,160812,40.0
DLLS,39,J,17,12,G,0110,1,99,GS-12,I,0110,8,10,F,1,201809,1,097653,23.6
DLLS,48,K,13,,J,0110,1,ES,ES-**,Q,0110,2,50,F,1,201809,1,176715,42.2
DLLS,13,G,13,12,F,0110,1,99,GS-12,I,0110,8,10,F,1,201809,1,097606,18.0
DLLS,11,F,21,14,E,0110,1,99,GS-14,L,0110,8,10,P,2,201809,1,129869,12.3
DLLS,11,H,13,14,H,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,145148,26.5
DLLS,55,J,04,07,E,0119,3,99,GS-07,E,XXXX,8,10,P,2,201809,1,050253,10.9
DLLS,11,H,13,,H,0110,1,ES,ES-**,R,0110,2,50,F,1,201809,1,189600,28.3
DLLS,12,H,17,12,G,0110,1,99,GS-12,I,0110,8,10,F,1,201809,1,092942,20.3
DLLS,17,F,13,13,F,0110,1,99,GS-13,J,0110,2,10,F,1,201809,1,109257,19.9
DLLS,48,I,17,13,I,0110,1,99,GS-13,L,0110,2,10,F,1,201809,1,121323,30.3
DLLS,11,K,21,15,J,0110,1,99,GS-15,P,0110,2,10,F,1,201809,1,164200,35.4
DLLS,11,D,11,13,E,0110,1,99,GS-13,J,0110,2,10,F,1,201809,1,109900,12.3
DLLS,11,H,13,15,H,0110,1,99,GS-15,O,0110,2,10,F,1,201809,1,152760,28.8
DLLS,11,E,13,12,E,0110,1,99,GS-12,I,0110,8,10,F,1,201809,1,095139,11.1
DLLS,11,F,13,13,G,0110,1,99,GS-13,L,0110,8,10,F,1,201809,1,122830,21.2
DLLS,11,F,13,13,F,0110,1,99,GS-13,K,0110,8,10,F,1,201809,1,119597,18.3
DLLS,36,J,04,07,E,0119,3,99,GS-07,E,XXXX,8,10,P,2,201809,1,056848,13.5
DLLS,32,J,17,07,G,0119,3,99,GS-07,E,XXXX,8,10,P,2,201809,1,054295,21.1
DLLS,11,E,13,13,E,0110,1,99,GS-13,K,0110,8,10,F,1,201809,1,113132,14.8
DLLS,11,I,13,13,G,0110,1,99,GS-13,K,0110,8,10,F,1,201809,1,119597,24.8
DLLS,11,J,17,12,H,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,106012,27.8
DLLS,25,I,13,12,I,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,105400,32.7
DLLS,11,E,13,13,E,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,109900,11.6
DLLS,48,I,13,12,I,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,102027,34.0
DLLS,11,K,17,15,J,0110,1,99,GS-15,P,0110,5,20,I,2,201809,1,164200,41.5
DLLS,11,F,13,15,G,0110,1,99,GS-15,O,0110,2,10,F,1,201809,1,152760,20.0
DLLS,11,E,13,13,E,0110,1,99,GS-13,K,0110,8,10,F,1,201809,1,113132,14.3
DLLS,12,H,13,07,E,0119,3,99,GS-07,D,XXXX,8,10,P,2,201809,1,046879,10.0
DLLS,17,K,13,,J,0110,1,ES,ES-**,Q,0110,2,50,F,1,201809,1,175068,44.9
DLLS,11,F,17,12,E,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,100576,14.1
DLLS,11,G,04,07,H,0119,3,99,GS-07,E,XXXX,8,10,F,1,201809,1,059762,27.3
DLLS,11,J,17,15,J,0110,1,99,GS-15,P,0110,2,10,F,1,201809,1,164200,35.8
DLLS,11,I,13,15,J,0110,1,99,GS-15,P,0110,2,10,F,1,201809,1,164200,35.8
DLLS,11,H,13,12,H,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,106012,25.3
DLLS,42,F,13,12,F,0110,1,99,GS-12,I,0110,8,10,F,1,201809,1,090325,15.3
DLLS,11,H,17,13,H,0110,1,99,GS-13,L,0110,8,10,F,1,201809,1,126062,28.0
DLLS,13,H,04,12,I,0110,1,99,GS-12,I,0110,8,10,F,1,201809,1,095038,32.7
DLLS,42,G,13,12,G,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,103011,20.4
DLLS,36,H,04,07,E,0119,3,99,GS-07,E,XXXX,8,10,P,2,201809,1,055269,10.7
DLLS,06,I,13,13,I,0110,1,99,GS-13,M,0110,4,10,F,1,201809,1,136936,31.7
DLLS,48,H,13,12,H,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,102027,27.3
DLLS,17,F,17,12,E,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,105392,13.1
DLLS,11,H,13,14,I,0110,1,99,GS-14,N,0110,2,10,F,1,201809,1,148967,32.1
DLLS,34,J,13,12,I,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,109245,34.4
DLLS,11,F,13,14,F,0110,1,99,GS-14,L,0110,2,10,F,1,201809,1,126049,18.9
DLLS,42,G,13,12,H,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,103011,26.2
DLLS,11,I,13,12,I,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,106012,30.4
DLLS,29,G,17,13,G,0110,1,99,GS-13,I,0110,8,10,F,1,201809,1,099512,21.1
DLLS,31,F,13,13,F,0110,1,99,GS-13,K,0110,2,10,F,1,201809,1,110520,19.9
DLLS,08,H,13,07,F,0119,3,99,GS-07,E,XXXX,8,10,P,2,201809,1,056981,18.8
DLLS,11,F,13,12,F,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,106012,19.3
DLLS,11,E,13,13,E,0110,1,99,GS-13,K,0110,8,10,F,1,201809,1,113132,13.6
DLLS,48,G,13,13,G,0110,1,99,GS-13,K,0110,2,10,F,1,201809,1,111990,22.2
DLLS,11,H,13,13,H,0110,1,99,GS-13,L,0110,8,10,F,1,201809,1,122830,25.6
DLLS,39,K,13,07,F,0119,3,99,GS-07,E,XXXX,8,10,P,2,201809,1,052607,16.3
DLLS,39,E,08,13,E,0110,1,99,GS-13,I,0110,8,10,F,1,201809,1,098972,12.3
DLLS,48,F,13,12,F,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,103337,17.8
DLLS,11,I,13,13,I,0110,1,99,GS-13,L,0110,8,10,F,1,201809,1,126062,32.1
DLLS,11,G,13,14,H,0110,1,99,GS-14,N,0110,2,10,F,1,201809,1,145148,26.5
DLLS,11,K,21,12,H,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,106012,25.1
DLLS,29,G,13,13,H,0110,1,99,GS-13,J,0110,4,10,F,1,201809,1,108292,26.3
DLLS,39,F,13,13,G,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,105950,21.3
DLLS,17,G,17,12,H,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,105392,26.3
DLLS,11,H,17,13,I,0110,1,99,GS-13,L,0110,8,10,F,1,201809,1,126062,32.0
DLLS,11,H,17,15,H,0110,1,99,GS-15,P,0110,2,10,F,1,201809,1,161746,27.6
DLLS,49,K,07,07,I,0119,3,99,GS-07,E,XXXX,8,10,P,2,201809,1,053773,30.7
DLLS,11,E,13,14,F,0110,1,99,GS-14,M,0110,8,10,F,1,201809,1,137508,18.2
DLLS,11,E,13,13,F,0110,1,99,GS-13,K,0110,8,10,F,1,201809,1,113132,17.2
DLLS,51,G,13,12,H,0110,1,99,GS-12,I,0110,8,10,F,1,201809,1,098216,25.9
DLLS,11,J,17,12,I,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,106012,32.8
DLLS,11,F,01,12,E,0110,1,99,GS-12,I,0110,8,10,F,1,201809,1,097858,12.1
DLLS,17,E,13,12,F,0110,1,99,GS-12,I,0110,8,10,F,1,201809,1,099987,15.8
DLLS,39,G,13,13,H,0110,1,99,GS-13,K,0110,2,10,F,1,201809,1,115032,28.2
DLLS,11,I,17,12,I,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,106012,30.0
DLLS,11,F,21,14,F,0110,1,99,GS-14,M,0110,8,10,F,1,201809,1,133689,17.7
DLLS,48,F,13,12,F,0110,1,99,GS-12,I,0110,8,10,F,1,201809,1,096795,19.6
DLLS,11,H,13,13,E,0110,1,99,GS-13,K,0110,8,10,F,1,201809,1,116365,14.0
DLLS,11,H,13,13,I,0110,1,99,GS-13,L,0110,8,10,F,1,201809,1,126062,30.0
DLLS,17,F,17,12,F,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,102690,17.8
DLLS,36,G,13,12,F,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,109245,18.0
DLLS,17,H,13,13,I,0110,1,99,GS-13,L,0110,2,10,F,1,201809,1,125325,31.2
DLLS,06,I,17,12,H,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,107955,27.3
DLLS,11,G,13,12,G,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,103294,22.0
DLLS,51,H,13,07,E,0119,3,99,GS-07,D,XXXX,8,10,P,2,201809,1,048269,14.9
DLLS,36,I,13,12,I,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,109245,31.5
DLLS,11,H,13,14,H,0110,1,99,GS-14,N,0110,7,10,F,1,201809,1,145148,27.6
DLLS,25,H,13,12,H,0110,1,99,GS-12,H,0110,8,10,F,1,201809,1,089185,28.0
DLLS,11,H,13,13,H,0110,1,99,GS-13,L,0110,8,10,F,1,201809,1,122830,28.2
DLLS,11,I,15,14,H,0110,1,99,GS-14,N,0110,2,10,F,1,201809,1,145148,28.1
DLLS,12,G,13,12,G,0110,1,99,GS-12,I,0110,8,10,F,1,201809,1,090496,22.2
DLLS,06,F,10,05,A,0119,3,99,GS-05,C,XXXX,8,15,P,2,201809,1,037793,00.2
DLLS,29,G,13,12,G,0110,1,99,GS-12,I,0110,8,10,F,1,201809,1,095991,23.3
DLLS,24,G,13,13,F,0110,1,99,GS-13,K,0110,2,10,F,1,201809,1,116365,16.3
DLLS,11,H,13,12,I,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,106012,30.7
DLLS,08,H,04,05,E,0119,3,99,GS-05,D,XXXX,8,10,P,2,201809,1,047214,10.6
DLLS,53,H,13,12,H,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,103441,27.4
DLLS,11,D,04,13,E,0110,1,99,GS-13,J,0110,8,10,F,1,201809,1,109900,10.3
DLLS,34,H,17,12,I,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,109245,30.2
DLLS,06,G,13,12,G,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,109251,20.1
DLLS,06,F,13,12,F,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,109251,16.8
DLLS,13,I,13,12,G,0110,1,99,GS-12,I,0110,8,10,F,1,201809,1,095038,24.3
DLLS,36,K,13,07,E,0119,3,99,GS-07,E,XXXX,8,10,P,2,201809,1,055269,12.8
DLLS,42,J,13,14,J,0110,1,99,GS-14,N,0110,2,10,F,1,201809,1,144750,39.2
DLLS,48,J,13,07,E,0119,3,99,GS-07,D,XXXX,8,10,P,2,201809,1,049637,14.1
DLLS,11,H,13,15,H,0110,1,99,GS-15,P,0110,2,10,F,1,201809,1,164200,29.3
DLLS,36,J,14,12,G,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,109245,23.6
DLLS,11,G,17,13,G,0110,1,99,GS-13,K,0110,8,10,F,1,201809,1,113132,21.3
DLLS,11,E,13,12,E,0110,1,99,GS-12,I,0110,8,10,F,1,201809,1,097858,13.7
DLLS,06,G,13,12,G,0110,1,99,GS-12,K,0110,8,10,F,1,201809,1,112204,20.5
DLLS,42,I,13,07,E,0119,3,99,GS-07,D,XXXX,8,10,P,2,201809,1,049505,10.8
DLLS,48,H,07,07,H,0119,3,99,GS-07,E,XXXX,8,10,F,1,201809,1,057516,29.3
DLLS,48,I,13,12,G,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,102027,21.1
DLLS,11,F,13,13,F,0110,1,99,GS-13,L,0110,8,10,F,1,201809,1,122830,19.3
DLLS,11,H,21,14,F,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,145148,18.1
DLLS,12,E,13,07,D,0119,3,99,GS-07,D,XXXX,8,10,P,2,201809,1,044122,09.2
DLLS,11,G,13,12,F,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,100576,16.7
DLLS,11,J,17,,J,0110,1,ES,ES-**,R,0110,2,50,F,1,201809,1,189600,39.8
DLLS,42,J,13,13,J,0110,1,99,GS-13,L,0110,8,10,F,1,201809,1,122493,39.2
DLLS,11,H,17,13,H,0110,1,99,GS-13,K,0110,8,10,F,1,201809,1,119597,28.4
DLLS,11,J,18,14,J,0110,1,99,GS-14,N,0110,8,10,F,1,201809,1,148967,35.5
DLLS,42,H,13,12,I,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,103011,33.8
DLLS,11,E,17,13,F,0110,1,99,GS-13,K,0110,8,10,F,1,201809,1,116365,15.3
DLLS,11,H,14,12,F,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,100576,17.7
DLLS,17,I,13,12,I,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,105392,33.9
DLLS,48,G,13,12,F,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,102027,19.4
DLLS,11,G,15,12,G,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,106012,21.3
DLLS,11,F,13,14,F,0110,1,99,GS-14,L,0110,2,10,F,1,201809,1,129869,19.8
DLLS,11,E,13,14,E,0110,1,99,GS-14,L,0110,2,10,F,1,201809,1,129869,14.4
DLLS,11,K,13,12,J,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,106012,42.3
DLLS,13,G,13,14,G,0110,1,99,GS-14,L,0110,2,10,F,1,201809,1,129937,22.9
DLLS,11,G,13,12,G,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,106012,21.1
DLLS,13,J,13,14,J,0110,1,99,GS-14,N,0110,2,10,F,1,201809,1,140765,38.3
DLLS,13,G,17,12,G,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,100175,21.3
DLLS,17,E,13,13,E,0110,1,99,GS-13,J,0110,2,10,F,1,201809,1,106044,12.3
DLLS,06,E,13,07,E,0119,3,99,GS-07,E,XXXX,8,10,P,2,201809,1,053056,10.2
DLLS,11,E,13,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,201809,1,133689,14.0
DLLS,53,E,13,13,E,0110,1,99,GS-13,J,0110,2,10,F,1,201809,1,107234,13.0
DLLS,11,H,13,12,H,0110,1,99,GS-12,J,0110,8,10,F,1,201809,1,106012,28.8
DLLS,55,H,04,05,B,0119,3,99,GS-05,C,XXXX,8,20,P,2,201809,1,037847,02.4
DLLS,11,H,17,15,H,0110,1,99,GS-15,P,0110,2,10,F,1,201809,1,161746,29.3
DLLS,17,F,13,12,E,0110,1,99,GS-12,I,0110,8,10,F,1,201809,1,097285,12.9
DLLS,37,J,13,12,I,0110,1,99,GS-12,I,0110,8,10,F,1,201809,1,098819,33.0
DLLS,06,I,13,12,I,0110,1,99,GS-12,K,0110,8,10,F,1,201809,1,115157,33.1
DLLS,13,I,14,13,I,0110,1,99,GS-13,K,0110,2,10,F,1,201809,1,119121,32.0
