AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PP,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
DLLS,48,J,13,07,F,0119,3,99,GS-07,06,XXXX,8,10,P,2,202409,1,069730,16.9
DLLS,36,I,17,12,F,0110,1,99,GS-12,12,0110,8,10,F,1,202409,1,125997,17.0
DLLS,06,G,17,14,G,0110,1,99,GS-14,17,0110,2,10,F,1,202409,1,172386,22.3
DLLS,13,F,13,13,F,0110,1,99,GS-13,12,0110,4,10,F,1,202409,1,127493,18.6
DLLS,11,I,21,14,H,0110,1,99,GS-14,18,0110,8,10,F,1,202409,1,181216,29.0
DLLS,42,F,13,13,F,0110,1,99,GS-13,13,0110,2,10,F,1,202409,1,132760,17.6
DLLS,42,I,13,12,H,0110,1,99,GS-12,12,0110,8,10,F,1,202409,1,124398,27.6
DLLS,04,I,13,13,I,0110,1,99,GS-13,14,0110,8,10,F,1,202409,1,140419,33.4
DLLS,11,G,13,12,G,0110,1,99,GS-12,12,0110,8,10,F,1,202409,1,125650,20.9
DLLS,06,K,17,13,G,0110,1,99,GS-13,14,0110,2,10,F,1,202409,1,148306,23.8
DLLS,06,I,13,07,F,0119,3,99,GS-07,07,XXXX,8,10,P,2,202409,1,072210,19.5
DLLS,37,E,04,05,F,0119,3,99,GS-05,05,XXXX,8,10,P,2,202409,1,052521,16.2
DLLS,17,K,13,12,F,0110,1,99,GS-12,10,0110,8,10,F,1,202409,1,106785,17.7
DLLS,34,K,04,07,H,0119,3,99,GS-07,07,XXXX,8,10,P,2,202409,1,074874,26.7
DLLS,11,H,13,13,H,0110,1,99,GS-13,15,0110,8,10,F,1,202409,1,153354,29.7
DLLS,31,I,14,12,I,0110,1,99,GS-12,11,0110,8,10,F,1,202409,1,113047,32.2
DLLS,24,F,13,12,F,0110,1,99,GS-12,12,0110,8,10,F,1,202409,1,125650,18.7
DLLS,51,K,17,12,G,0110,1,99,GS-12,12,0110,8,10,F,1,202409,1,128956,23.7
DLLS,06,I,13,12,I,0110,1,99,GS-12,13,0110,8,10,F,1,202409,1,131452,33.3
DLLS,11,G,13,14,H,0110,1,99,GS-14,17,0110,8,10,F,1,202409,1,176570,27.7
DLLS,24,G,13,13,H,0110,1,99,GS-13,15,0110,8,10,F,1,202409,1,153354,25.8
DLLS,39,K,13,12,J,0110,1,99,GS-12,11,0110,8,10,F,1,202409,1,117759,41.5
DLLS,11,I,17,14,I,0110,1,99,GS-14,17,0110,2,10,F,1,202409,1,171923,30.0
DLLS,12,K,09,07,G,0119,3,99,GS-07,06,XXXX,8,10,P,2,202409,1,062099,20.3
DLLS,11,J,13,14,J,0110,1,99,GS-14,18,0110,2,10,F,1,202409,1,181216,38.1
DLLS,27,J,09,07,J,0119,3,99,GS-07,06,XXXX,8,10,P,2,202409,1,069369,40.6
DLLS,24,J,17,13,H,0110,1,99,GS-13,15,0110,8,10,F,1,202409,1,153354,25.7
DLLS,25,E,13,12,F,0110,1,99,GS-12,12,0110,8,10,F,1,202409,1,127707,16.9
DLLS,11,H,21,14,G,0110,1,99,GS-14,17,0110,8,10,F,1,202409,1,171923,21.9
DLLS,34,F,13,13,F,0110,1,99,GS-13,14,0110,8,10,F,1,202409,1,140347,18.0
DLLS,11,I,17,,I,0110,1,ES,ES-**,21,0110,2,50,F,1,202409,1,221840,31.6
DLLS,13,F,13,12,F,0110,1,99,GS-12,11,0110,8,10,F,1,202409,1,113337,17.9
DLLS,12,I,07,07,H,0119,3,99,GS-07,06,XXXX,8,10,P,2,202409,1,063733,27.7
DLLS,13,H,13,13,I,0110,1,99,GS-13,13,0110,2,10,F,1,202409,1,131136,31.1
DLLS,12,I,13,13,I,0110,1,99,GS-13,13,0110,8,10,F,1,202409,1,134435,33.2
DLLS,17,K,13,14,J,0110,1,99,GS-14,17,0110,2,10,F,1,202409,1,177341,49.2
DLLS,51,I,13,12,H,0110,1,99,GS-12,11,0110,8,10,F,1,202409,1,119037,29.8
DLLS,51,I,13,12,I,0110,1,99,GS-12,12,0110,8,10,F,1,202409,1,128956,32.0
DLLS,11,I,04,14,J,0110,1,99,GS-14,18,0110,2,10,F,1,202409,1,181216,35.3
DLLS,24,F,13,14,G,0110,1,99,GS-14,16,0110,2,10,F,1,202409,1,167276,22.6
DLLS,48,H,13,13,I,0110,1,99,GS-13,14,0110,2,10,F,1,202409,1,142302,33.9
DLLS,18,J,13,12,J,0110,1,99,GS-12,11,0110,8,10,F,1,202409,1,114082,39.0
DLLS,29,H,13,12,H,0110,1,99,GS-12,11,0110,8,10,F,1,202409,1,115766,29.4
DLLS,11,G,13,12,G,0110,1,99,GS-12,12,0110,8,10,F,1,202409,1,128956,22.4
DLLS,11,I,13,,I,0110,1,ES,ES-**,21,0110,2,50,F,1,202409,1,221357,34.1
DLLS,11,G,13,14,G,0110,1,99,GS-14,16,0110,8,10,F,1,202409,1,167276,23.8
DLLS,51,I,13,12,I,0110,1,99,GS-12,11,0110,8,10,F,1,202409,1,117972,33.4
DLLS,11,H,17,14,G,0110,1,99,GS-14,16,0110,2,10,F,1,202409,1,167276,21.7
DLLS,06,H,17,12,F,0110,1,99,GS-12,12,0110,8,10,F,1,202409,1,124712,18.8
DLLS,11,G,13,13,F,0110,1,99,GS-13,13,0110,8,10,F,1,202409,1,137624,18.4
DLLS,42,G,13,13,G,0110,1,99,GS-13,14,0110,8,10,F,1,202409,1,147934,23.3
DLLS,42,F,13,14,G,0110,1,99,GS-14,15,0110,2,10,F,1,202409,1,156881,21.4
DLLS,11,H,17,13,G,0110,1,99,GS-13,14,0110,8,10,F,1,202409,1,149422,24.3
DLLS,11,I,13,13,I,0110,1,99,GS-13,15,0110,8,10,F,1,202409,1,153354,33.1
DLLS,11,I,17,15,I,0110,1,99,GS-15,19,0110,2,10,F,1,202409,1,191900,31.0
DLLS,11,F,13,13,F,0110,1,99,GS-13,14,0110,8,10,F,1,202409,1,145489,18.2
DLLS,24,J,04,06,J,0119,3,99,GS-06,06,XXXX,8,10,F,1,202409,1,065425,38.6
DLLS,11,J,17,13,I,0110,1,99,GS-13,15,0110,8,10,F,1,202409,1,153354,34.9
DLLS,24,I,17,12,H,0110,1,99,GS-12,12,0110,8,10,F,1,202409,1,128956,26.4
DLLS,29,I,13,12,J,0110,1,99,GS-12,11,0110,8,10,F,1,202409,1,114818,37.3
DLLS,55,J,13,12,J,0110,1,99,GS-12,11,0110,8,10,F,1,202409,1,118205,38.8
DLLS,11,K,21,14,J,0110,1,99,GS-14,18,0110,8,10,F,1,202409,1,181216,36.0
DLLS,42,J,10,07,I,0119,3,99,GS-07,06,XXXX,8,10,P,2,202409,1,065894,34.8
DLLS,42,G,13,14,G,0110,1,99,GS-14,16,0110,8,10,F,1,202409,1,162629,23.7
DLLS,25,K,13,12,J,0110,1,99,GS-12,12,0110,8,10,F,1,202409,1,127707,40.8
DLLS,51,I,17,14,H,0110,1,99,GS-14,17,0110,2,10,F,1,202409,1,171923,28.0
DLLS,39,K,13,11,F,0110,1,99,GS-11,07,0110,8,10,F,1,202409,1,075777,17.0
DLLS,06,H,13,13,H,0110,1,99,GS-13,14,0110,8,10,F,1,202409,1,148636,27.1
DLLS,08,I,13,13,I,0110,1,99,GS-13,14,0110,2,10,F,1,202409,1,149465,32.7
DLLS,11,F,13,14,F,0110,1,99,GS-14,15,0110,5,10,F,1,202409,1,157982,18.0
DLLS,47,H,13,13,G,0110,1,99,GS-13,13,0110,8,10,F,1,202409,1,134435,24.3
DLLS,25,G,13,12,G,0110,1,99,GS-12,12,0110,8,10,F,1,202409,1,127369,23.0
DLLS,51,E,04,13,F,0110,1,99,GS-13,14,0110,8,10,F,1,202409,1,141557,18.1
DLLS,24,F,13,15,F,0110,1,99,GS-15,17,0110,2,10,F,1,202409,1,174894,18.3
DLLS,39,F,17,13,F,0110,1,99,GS-13,11,0110,2,10,F,1,202409,1,118805,18.6
DLLS,12,K,04,07,G,0119,3,99,GS-07,06,XXXX,8,10,P,2,202409,1,067880,22.8
DLLS,24,I,04,12,J,0110,1,99,GS-12,12,0110,8,10,F,1,202409,1,128956,36.9
DLLS,24,I,17,14,I,0110,1,99,GS-14,16,0110,8,10,F,1,202409,1,167276,32.4
DLLS,13,J,13,13,I,0110,1,99,GS-13,13,0110,2,10,F,1,202409,1,134779,33.3
DLLS,06,G,13,13,G,0110,1,99,GS-13,15,0110,8,10,F,1,202409,1,156323,23.1
DLLS,42,I,13,14,I,0110,1,99,GS-14,15,0110,2,10,F,1,202409,1,150713,33.3
DLLS,13,E,13,12,F,0110,1,99,GS-12,11,0110,8,10,F,1,202409,1,116400,16.9
DLLS,17,H,21,14,G,0110,1,99,GS-14,17,0110,8,10,F,1,202409,1,172793,22.9
DLLS,19,G,13,12,H,0110,1,99,GS-12,11,0110,8,10,F,1,202409,1,113879,26.3
DLLS,11,I,21,14,G,0110,1,99,GS-14,18,0110,2,10,F,1,202409,1,181216,23.9
DLLS,24,H,13,14,I,0110,1,99,GS-14,18,0110,2,10,F,1,202409,1,181216,32.0
DLLS,54,H,17,14,H,0110,1,99,GS-14,17,0110,2,10,F,1,202409,1,176570,29.9
DLLS,11,K,17,14,G,0110,1,99,GS-14,16,0110,2,10,F,1,202409,1,162629,20.3
DLLS,45,K,13,15,J,0110,1,99,GS-15,15,0110,2,10,F,1,202409,1,158109,41.3
DLLS,19,G,13,12,G,0110,1,99,GS-12,11,0110,8,10,F,1,202409,1,113047,24.2
DLLS,11,H,17,15,H,0110,1,99,GS-15,19,0110,2,10,F,1,202409,1,191900,26.3
DLLS,24,K,04,06,J,0119,3,99,GS-06,06,XXXX,8,10,F,1,202409,1,065425,39.4
DLLS,36,K,04,05,G,0119,3,99,GS-05,06,XXXX,8,10,P,2,202409,1,060439,23.3
DLLS,39,G,13,13,G,0110,1,99,GS-13,12,0110,2,10,F,1,202409,1,126006,23.2
DLLS,39,G,10,07,F,0119,3,99,GS-07,06,XXXX,8,10,P,2,202409,1,063151,16.6
DLLS,48,H,13,13,I,0110,1,99,GS-13,13,0110,8,10,F,1,202409,1,134811,32.3
DLLS,11,F,13,13,F,0110,1,99,GS-13,14,0110,8,10,F,1,202409,1,145489,19.1
DLLS,42,F,13,13,G,0110,1,99,GS-13,13,0110,8,10,F,1,202409,1,131864,20.0
DLLS,39,H,17,12,G,0110,1,99,GS-12,11,0110,8,10,F,1,202409,1,114740,21.8
DLLS,25,J,18,13,J,0110,1,99,GS-13,15,0110,2,10,F,1,202409,1,151870,40.1
DLLS,11,F,13,15,G,0110,1,99,GS-15,18,0110,2,10,F,1,202409,1,180359,22.0
DLLS,17,G,13,12,G,0110,1,99,GS-12,12,0110,8,10,F,1,202409,1,126198,24.0
DLLS,13,F,17,13,F,0110,1,99,GS-13,12,0110,2,10,F,1,202409,1,127493,16.6
DLLS,11,I,21,14,H,0110,1,99,GS-14,18,0110,8,10,F,1,202409,1,181216,25.3
DLLS,11,F,13,14,F,0110,1,99,GS-14,16,0110,8,10,F,1,202409,1,167276,18.1
DLLS,13,F,13,12,F,0110,1,99,GS-12,11,0110,8,10,F,1,202409,1,119463,18.9
DLLS,48,G,13,12,G,0110,1,99,GS-12,12,0110,8,10,F,1,202409,1,122811,22.2
DLLS,45,G,17,13,G,0110,1,99,GS-13,13,0110,8,10,F,1,202409,1,133724,20.1
DLLS,11,F,17,13,F,0110,1,99,GS-13,14,0110,2,10,F,1,202409,1,145489,18.9
DLLS,56,F,13,15,F,0110,1,99,GS-15,15,0110,2,10,F,1,202409,1,158109,17.9
DLLS,17,K,13,07,H,0119,3,99,GS-07,07,XXXX,8,10,P,2,202409,1,071148,27.2
DLLS,06,J,13,12,I,0110,1,99,GS-12,14,0110,8,10,F,1,202409,1,140713,34.4
DLLS,06,H,13,13,H,0110,1,99,GS-13,16,0110,2,10,F,1,202409,1,167336,28.1
DLLS,24,G,13,12,G,0110,1,99,GS-12,12,0110,8,10,F,1,202409,1,128956,24.0
DLLS,11,H,13,12,H,0110,1,99,GS-12,12,0110,8,10,F,1,202409,1,128956,27.6
DLLS,17,F,13,13,G,0110,1,99,GS-13,13,0110,2,10,F,1,202409,1,130833,22.1
DLLS,24,I,13,14,I,0110,1,99,GS-14,17,0110,8,10,F,1,202409,1,176570,33.3
DLLS,11,H,13,,H,0110,1,ES,ES-**,19,0110,2,50,F,1,202409,1,190616,28.2
DLLS,17,I,13,14,I,0110,1,99,GS-14,17,0110,2,10,F,1,202409,1,172793,32.7
DLLS,11,F,11,14,F,0110,1,99,GS-14,15,0110,8,10,F,1,202409,1,153336,18.3
DLLS,51,H,21,14,G,0110,1,99,GS-14,18,0110,8,10,F,1,202409,1,181216,23.1
DLLS,42,G,14,14,H,0110,1,99,GS-14,16,0110,2,10,F,1,202409,1,161364,26.3
DLLS,11,F,13,13,G,0110,1,99,GS-13,14,0110,2,10,F,1,202409,1,141557,20.8
DLLS,13,F,04,12,F,0110,1,99,GS-12,11,0110,8,10,F,1,202409,1,116400,15.9
DLLS,48,I,04,13,F,0110,1,99,GS-13,13,0110,8,10,F,1,202409,1,131181,19.8
DLLS,11,G,21,14,F,0110,1,99,GS-14,16,0110,8,10,F,1,202409,1,162629,15.9
DLLS,48,H,17,13,F,0110,1,99,GS-13,13,0110,8,10,F,1,202409,1,134811,15.9
DLLS,29,E,13,13,F,0110,1,99,GS-13,12,0110,2,10,F,1,202409,1,126037,15.9
DLLS,25,E,13,12,F,0110,1,99,GS-12,12,0110,8,10,F,1,202409,1,127707,15.8
DLLS,11,E,13,12,F,0110,1,99,GS-12,12,0110,8,10,F,1,202409,1,122343,15.8
DLLS,11,I,17,13,E,0110,1,99,GS-13,12,0110,8,10,F,1,202409,1,125827,10.3
DLLS,51,E,13,13,F,0110,1,99,GS-13,14,0110,8,10,F,1,202409,1,141557,15.2
DLLS,51,E,13,13,F,0110,1,99,GS-13,14,0110,8,10,F,1,202409,1,141557,15.6
DLLS,11,F,17,13,E,0110,1,99,GS-13,12,0110,8,10,F,1,202409,1,129759,12.2
DLLS,51,E,13,13,F,0110,1,99,GS-13,13,0110,8,10,F,1,202409,1,133692,15.6
DLLS,12,I,13,13,F,0110,1,99,GS-13,12,0110,4,10,F,1,202409,1,120646,15.8
DLLS,41,H,13,07,F,0119,3,99,GS-07,06,XXXX,8,10,P,2,202409,1,065040,15.7
DLLS,06,F,13,07,C,0119,3,99,GS-07,05,XXXX,8,10,P,2,202409,1,059559,04.9
DLLS,04,G,04,07,F,0119,3,99,GS-07,06,XXXX,8,10,P,2,202409,1,063733,15.9
DLLS,51,J,17,13,G,0110,1,99,GS-13,14,0110,8,10,F,1,202409,1,145489,24.0
DLLS,17,E,13,12,F,0110,1,99,GS-12,11,0110,8,10,F,1,202409,1,113256,15.4
DLLS,42,E,13,14,F,0110,1,99,GS-14,14,0110,2,10,F,1,202409,1,143434,15.3
DLLS,06,H,13,14,F,0110,1,99,GS-14,16,0110,2,10,F,1,202409,1,167316,15.3
DLLS,17,F,13,13,F,0110,1,99,GS-13,13,0110,2,10,F,1,202409,1,130833,18.2
DLLS,12,E,04,13,F,0110,1,99,GS-13,11,0110,2,10,F,1,202409,1,117198,15.3
DLLS,42,E,13,13,F,0110,1,99,GS-13,14,0110,8,10,F,1,202409,1,141735,15.3
DLLS,49,K,17,07,G,0119,3,99,GS-07,05,XXXX,8,10,P,2,202409,1,058831,20.3
DLLS,06,E,13,13,F,0110,1,99,GS-13,14,0110,8,10,F,1,202409,1,145881,15.3
DLLS,27,E,13,14,F,0110,1,99,GS-14,13,0110,2,10,F,1,202409,1,138492,15.3
DLLS,06,G,17,13,G,0110,1,99,GS-13,14,0110,2,10,F,1,202409,1,148306,21.1
DLLS,53,F,17,07,D,0119,3,99,GS-07,06,XXXX,8,10,P,2,202409,1,065876,06.2
DLLS,51,E,13,13,F,0110,1,99,GS-13,13,0110,8,10,F,1,202409,1,137624,15.3
DLLS,**,E,13,13,F,0110,1,99,GS-13,13,0110,8,10,F,1,202409,1,137624,15.2
DLLS,51,E,13,13,F,0110,1,99,GS-13,12,0110,8,10,F,1,202409,1,129759,15.2
DLLS,39,E,13,13,F,0110,1,99,GS-13,13,0110,8,10,F,1,202409,1,135832,15.3
DLLS,24,E,13,14,D,0110,1,99,GS-14,17,0110,8,10,F,1,202409,1,176570,08.5
DLLS,34,F,13,12,F,0110,1,99,GS-12,13,0110,8,10,F,1,202409,1,132807,15.2
DLLS,18,I,13,12,H,0110,1,99,GS-12,10,0110,8,10,F,1,202409,1,105308,28.2
DLLS,27,G,17,05,C,0119,3,99,GS-05,05,XXXX,8,15,P,2,202409,1,055996,04.7
DLLS,08,H,04,05,B,0119,3,99,GS-05,05,XXXX,8,15,P,2,202409,1,057198,02.4
DLLS,24,F,17,12,C,0110,1,99,GS-12,10,0110,8,10,F,1,202409,1,105812,04.9
DLLS,42,H,17,12,G,0110,1,99,GS-12,11,0110,8,10,F,1,202409,1,116879,24.8
DLLS,04,G,04,12,E,0110,1,99,GS-12,10,0110,8,10,F,1,202409,1,105969,10.1
DLLS,11,I,17,14,F,0110,1,99,GS-14,16,0110,2,10,F,1,202409,1,167276,18.8
DLLS,06,H,04,12,F,0110,1,99,GS-12,11,0110,8,10,F,1,202409,1,114601,16.9
DLLS,12,I,04,07,D,0119,3,99,GS-07,06,XXXX,8,10,P,2,202409,1,063733,08.4
DLLS,48,F,04,12,D,0110,1,99,GS-12,10,0110,8,10,F,1,202409,1,103919,06.1
DLLS,47,I,17,12,F,0110,1,99,GS-12,10,0110,8,10,F,1,202409,1,104352,18.2
DLLS,36,H,17,13,D,0110,1,99,GS-13,15,0110,8,10,F,1,202409,1,157934,09.2
DLLS,39,E,13,13,E,0110,1,99,GS-13,11,0110,2,10,F,1,202409,1,118805,13.3
DLLS,11,F,13,13,F,0110,1,99,GS-13,13,0110,8,10,F,1,202409,1,137624,15.1
DLLS,11,E,13,14,F,0110,1,99,GS-14,15,0110,2,10,F,1,202409,1,153336,15.2
DLLS,11,E,13,13,F,0110,1,99,GS-13,13,0110,8,10,F,1,202409,1,133692,15.2
DLLS,06,J,13,07,G,0119,3,99,GS-07,07,XXXX,8,10,P,2,202409,1,070309,21.0
DLLS,17,E,13,12,F,0110,1,99,GS-12,11,0110,8,10,F,1,202409,1,119727,15.0
DLLS,48,E,13,12,E,0110,1,99,GS-12,10,0110,8,10,F,1,202409,1,105844,14.1
DLLS,51,E,13,13,F,0110,1,99,GS-13,13,0110,8,10,F,1,202409,1,133692,15.1
DLLS,55,E,11,13,F,0110,1,99,GS-13,11,0110,8,10,F,1,202409,1,118941,15.0
DLLS,24,F,13,12,F,0110,1,99,GS-12,12,0110,8,10,F,1,202409,1,122343,15.1
DLLS,11,E,13,13,F,0110,1,99,GS-13,13,0110,8,10,F,1,202409,1,137624,15.0
DLLS,12,E,13,13,E,0110,1,99,GS-13,12,0110,8,10,F,1,202409,1,128495,14.9
DLLS,26,E,13,13,E,0110,1,99,GS-13,12,0110,8,10,F,1,202409,1,124093,14.9
DLLS,12,J,13,07,E,0119,3,99,GS-07,05,XXXX,8,10,P,2,202409,1,058831,14.9
DLLS,06,E,13,05,E,0119,3,99,GS-05,06,XXXX,8,10,P,2,202409,1,060754,14.8
DLLS,51,E,13,14,E,0110,1,99,GS-14,15,0110,2,10,F,1,202409,1,153336,14.8
DLLS,11,E,13,13,E,0110,1,99,GS-13,13,0110,8,10,F,1,202409,1,133692,14.8
DLLS,17,K,13,07,F,0119,3,99,GS-07,06,XXXX,8,10,P,2,202409,1,065674,16.3
DLLS,17,K,21,07,E,0119,3,99,GS-07,06,XXXX,8,10,P,2,202409,1,065674,14.8
DLLS,37,G,07,12,E,0110,1,99,GS-12,09,0110,8,10,F,1,202409,1,091737,14.5
DLLS,06,H,17,12,E,0110,1,99,GS-12,11,0110,8,10,F,1,202409,1,114601,12.2
DLLS,24,E,13,12,E,0110,1,99,GS-12,12,0110,8,10,F,1,202409,1,128956,14.7
DLLS,24,E,13,13,E,0110,1,99,GS-13,13,0110,2,10,F,1,202409,1,137624,14.7
DLLS,27,J,04,07,E,0119,3,99,GS-07,06,XXXX,8,10,P,2,202409,1,064033,14.7
DLLS,24,E,13,13,E,0110,1,99,GS-13,13,0110,8,10,F,1,202409,1,137624,14.6
DLLS,24,I,13,12,G,0110,1,99,GS-12,12,0110,8,10,F,1,202409,1,128956,22.3
DLLS,12,J,04,07,E,0119,3,99,GS-07,05,XXXX,8,10,P,2,202409,1,058831,14.5
DLLS,17,G,13,12,G,0110,1,99,GS-12,11,0110,8,10,F,1,202409,1,116491,23.6
DLLS,11,E,13,13,E,0110,1,99,GS-13,13,0110,8,10,F,1,202409,1,133692,14.3
DLLS,39,E,13,13,E,0110,1,99,GS-13,12,0110,8,10,F,1,202409,1,122405,14.3
DLLS,39,G,17,13,E,0110,1,99,GS-13,12,0110,2,10,F,1,202409,1,122405,14.3
DLLS,53,K,17,12,F,0110,1,99,GS-12,10,0110,8,10,F,1,202409,1,103867,17.9
DLLS,45,K,04,06,E,0119,3,99,GS-06,05,XXXX,8,10,P,2,202409,1,052942,10.2
DLLS,06,K,17,07,E,0119,3,99,GS-07,07,XXXX,8,10,P,2,202409,1,073228,14.3
DLLS,25,E,13,12,E,0110,1,99,GS-12,12,0110,8,10,F,1,202409,1,127707,14.0
DLLS,11,F,17,13,E,0110,1,99,GS-13,12,0110,8,10,F,1,202409,1,129759,14.0
DLLS,25,J,13,07,E,0119,3,99,GS-07,06,XXXX,8,10,P,2,202409,1,064614,14.4
DLLS,25,K,13,07,E,0119,3,99,GS-07,06,XXXX,8,10,P,2,202409,1,062768,11.3
DLLS,36,J,17,07,E,0119,3,99,GS-07,06,XXXX,8,10,P,2,202409,1,069114,13.9
DLLS,51,E,13,13,F,0110,1,99,GS-13,12,0110,8,10,F,1,202409,1,129759,15.8
DLLS,24,I,07,07,E,0119,3,99,GS-07,06,XXXX,8,10,P,2,202409,1,067110,13.9
DLLS,37,E,13,13,E,0110,1,99,GS-13,12,0110,8,10,F,1,202409,1,120646,13.9
DLLS,06,K,04,07,C,0119,3,99,GS-07,05,XXXX,8,10,P,2,202409,1,057817,04.1
DLLS,11,E,13,13,E,0110,1,99,GS-13,13,0110,8,10,F,1,202409,1,133692,13.8
DLLS,11,F,17,13,E,0110,1,99,GS-13,13,0110,8,10,F,1,202409,1,137624,13.8
DLLS,37,G,13,07,F,0119,3,99,GS-07,06,XXXX,8,10,P,2,202409,1,064800,16.5
DLLS,06,I,13,07,E,0119,3,99,GS-07,06,XXXX,8,10,P,2,202409,1,068409,13.7
DLLS,13,F,13,12,E,0110,1,99,GS-12,10,0110,8,10,F,1,202409,1,107211,13.7
DLLS,48,E,17,13,D,0110,1,99,GS-13,12,0110,8,10,F,1,202409,1,125867,08.8
DLLS,17,K,13,07,E,0119,3,99,GS-07,06,XXXX,8,10,P,2,202409,1,060201,10.4
DLLS,36,K,07,07,F,0119,3,99,GS-07,06,XXXX,8,10,P,2,202409,1,069114,16.5
DLLS,22,G,07,07,E,0119,3,99,GS-07,05,XXXX,8,10,P,2,202409,1,058831,13.5
DLLS,36,K,09,07,E,0119,3,99,GS-07,06,XXXX,8,10,P,2,202409,1,069114,13.3
DLLS,42,J,04,07,E,0119,3,99,GS-07,05,XXXX,8,10,P,2,202409,1,058313,12.0
DLLS,02,K,13,07,E,0119,3,99,GS-07,06,XXXX,8,10,P,2,202409,1,066455,13.3
DLLS,12,J,17,07,E,0119,3,99,GS-07,05,XXXX,8,10,P,2,202409,1,058831,13.3
DLLS,36,I,10,12,E,0110,1,99,GS-12,10,0110,8,10,F,1,202409,1,105568,13.2
DLLS,51,J,04,07,E,0119,3,99,GS-07,06,XXXX,8,10,P,2,202409,1,061394,13.2
DLLS,06,J,13,07,E,0119,3,99,GS-07,06,XXXX,8,10,P,2,202409,1,068409,13.2
DLLS,06,F,17,12,F,0110,1,99,GS-12,11,0110,8,10,F,1,202409,1,118850,18.6
DLLS,51,E,13,13,E,0110,1,99,GS-13,12,0110,8,10,F,1,202409,1,129500,13.1
DLLS,11,E,13,13,E,0110,1,99,GS-13,12,0110,8,10,F,1,202409,1,129759,13.1
DLLS,17,I,04,07,E,0119,3,99,GS-07,06,XXXX,8,10,P,2,202409,1,065674,13.1
DLLS,36,J,17,12,G,0110,1,99,GS-12,10,0110,8,10,F,1,202409,1,108973,21.8
DLLS,24,E,13,13,E,0110,1,99,GS-13,13,0110,8,10,F,1,202409,1,137624,13.0
DLLS,11,E,13,13,E,0110,1,99,GS-13,13,0110,8,10,F,1,202409,1,137624,12.9
DLLS,24,E,13,13,E,0110,1,99,GS-13,13,0110,8,10,F,1,202409,1,133692,13.0
DLLS,02,J,13,07,E,0119,3,99,GS-07,06,XXXX,8,10,P,2,202409,1,068301,12.9
DLLS,36,H,13,07,E,0119,3,99,GS-07,06,XXXX,8,10,P,2,202409,1,069114,12.9
DLLS,53,E,13,13,E,0110,1,99,GS-13,13,0110,8,10,F,1,202409,1,135094,14.7
DLLS,36,H,17,13,E,0110,1,99,GS-13,14,0110,2,10,F,1,202409,1,141735,12.8
DLLS,11,I,13,14,G,0110,1,99,GS-14,16,0110,2,10,F,1,202409,1,167276,24.0
DLLS,26,J,13,07,E,0119,3,99,GS-07,06,XXXX,8,10,P,2,202409,1,064874,12.8
DLLS,36,J,07,13,E,0110,1,99,GS-13,12,0110,2,10,F,1,202409,1,129585,12.5
DLLS,24,E,04,13,F,0110,1,99,GS-13,12,0110,8,10,F,1,202409,1,129759,16.4
DLLS,46,F,13,07,E,0119,3,99,GS-07,05,XXXX,8,10,P,2,202409,1,057196,12.4
DLLS,18,E,17,12,D,0110,1,99,GS-12,09,0110,8,10,F,1,202409,1,099458,08.9
DLLS,41,E,04,13,D,0110,1,99,GS-13,12,0110,8,10,F,1,202409,1,122359,08.3
DLLS,11,F,17,14,E,0110,1,99,GS-14,15,0110,2,10,F,1,202409,1,153336,12.3
DLLS,24,I,17,13,E,0110,1,99,GS-13,13,0110,8,10,F,1,202409,1,133692,12.3
DLLS,11,E,13,13,E,0110,1,99,GS-13,13,0110,8,10,F,1,202409,1,133692,12.3
DLLS,12,E,17,07,F,0119,3,99,GS-07,05,XXXX,8,10,P,2,202409,1,059177,16.3
DLLS,36,K,11,07,E,0119,3,99,GS-07,05,XXXX,8,10,P,2,202409,1,059097,12.2
DLLS,39,I,17,07,E,0119,3,99,GS-07,05,XXXX,8,10,P,2,202409,1,057617,11.8
DLLS,11,E,17,14,E,0110,1,99,GS-14,14,0110,8,10,F,1,202409,1,144042,12.1
DLLS,11,G,17,13,E,0110,1,99,GS-13,13,0110,8,10,F,1,202409,1,137624,12.0
DLLS,11,F,13,12,E,0110,1,99,GS-12,11,0110,8,10,F,1,202409,1,115731,12.0
DLLS,42,G,13,12,F,0110,1,99,GS-12,10,0110,8,10,F,1,202409,1,104893,15.0
DLLS,11,I,18,12,E,0110,1,99,GS-12,10,0110,8,10,F,1,202409,1,109119,11.9
DLLS,24,F,17,13,E,0110,1,99,GS-13,13,0110,8,10,F,1,202409,1,137624,11.9
DLLS,01,K,10,07,H,0119,3,99,GS-07,05,XXXX,8,10,P,2,202409,1,059478,25.9
DLLS,48,G,17,12,F,0110,1,99,GS-12,11,0110,8,10,F,1,202409,1,110216,17.9
DLLS,17,F,17,12,F,0110,1,99,GS-12,11,0110,8,10,F,1,202409,1,116491,16.9
DLLS,06,F,17,12,F,0110,1,99,GS-12,12,0110,8,10,F,1,202409,1,126283,16.3
DLLS,39,H,04,06,B,0119,3,99,GS-06,04,XXXX,8,15,P,2,202409,1,045998,02.6
