AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PP,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
DLLS,15,H,10,07,D,0119,3,99,GS-07,D,XXXX,8,10,P,2,201909,1,046140,05.3
DLLS,42,I,13,07,D,0119,3,99,GS-07,D,XXXX,8,10,P,2,201909,1,046094,05.3
DLLS,24,I,04,07,D,0119,3,99,GS-07,E,XXXX,8,10,P,2,201909,1,050150,05.3
DLLS,39,K,13,07,D,0119,3,99,GS-07,D,XXXX,8,10,P,2,201909,1,045160,05.3
DLLS,26,G,13,07,D,0119,3,99,GS-07,D,XXXX,8,10,P,2,201909,1,047640,05.2
DLLS,11,E,17,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,083398,04.2
DLLS,11,C,11,12,D,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,086179,05.2
DLLS,11,C,11,12,D,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,086179,05.2
DLLS,36,F,13,05,D,0119,3,99,GS-05,D,XXXX,8,10,P,2,201909,1,044258,05.2
DLLS,42,F,13,09,D,0110,1,99,GS-09,E,0110,8,10,F,1,201909,1,059436,05.2
DLLS,11,D,04,13,D,0110,1,99,GS-13,I,0110,8,10,F,1,201909,1,099172,05.2
DLLS,11,D,04,12,D,0110,1,99,GS-12,H,0110,8,15,F,1,201909,1,086179,05.2
DLLS,11,D,04,13,D,0110,1,99,GS-13,I,0110,8,10,F,1,201909,1,099172,05.2
DLLS,11,C,17,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201909,1,102477,05.1
DLLS,12,J,17,07,D,0119,3,99,GS-07,D,XXXX,8,10,P,2,201909,1,046254,05.1
DLLS,11,D,17,12,D,0110,1,99,GS-12,I,0110,8,10,F,1,201909,1,091740,05.1
DLLS,48,H,04,06,C,0119,3,99,GS-06,D,XXXX,8,15,P,2,201909,1,040367,04.8
DLLS,11,D,17,13,D,0110,1,99,GS-13,I,0110,8,10,F,1,201909,1,099172,05.1
DLLS,11,C,13,13,D,0110,1,99,GS-13,J,0110,2,10,F,1,201909,1,102477,05.1
DLLS,11,E,17,13,D,0110,1,99,GS-13,I,0110,8,10,F,1,201909,1,099172,05.1
DLLS,11,C,13,13,D,0110,1,99,GS-13,I,0110,8,10,F,1,201909,1,099172,05.1
DLLS,11,D,13,12,D,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,088959,05.1
DLLS,11,D,17,12,D,0110,1,99,GS-12,I,0110,8,10,F,1,201909,1,091740,05.1
DLLS,11,D,17,12,D,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,088959,05.1
DLLS,11,C,13,13,D,0110,1,99,GS-13,I,0110,8,10,F,1,201909,1,099172,05.1
DLLS,27,D,04,12,D,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,085300,05.1
DLLS,11,F,17,13,D,0110,1,99,GS-13,I,0110,8,10,F,1,201909,1,099172,05.1
DLLS,26,D,04,12,D,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,089959,05.1
DLLS,11,E,13,12,D,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,088959,05.1
DLLS,11,E,13,12,D,0110,1,99,GS-12,I,0110,8,10,F,1,201909,1,091740,05.0
DLLS,11,I,17,13,D,0110,1,99,GS-13,I,0110,8,10,F,1,201909,1,099172,05.0
DLLS,06,K,13,07,D,0119,3,99,GS-07,E,XXXX,8,10,P,2,201909,1,050984,05.0
DLLS,11,E,17,13,D,0110,1,99,GS-13,I,0110,8,10,F,1,201909,1,099172,05.0
DLLS,11,C,13,12,D,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,088959,05.0
DLLS,42,D,13,12,D,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,088888,05.0
DLLS,11,D,17,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201909,1,102477,05.0
DLLS,17,C,13,12,D,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,085333,05.0
DLLS,29,I,17,12,D,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,087730,07.1
DLLS,12,J,21,07,E,0119,3,99,GS-07,E,XXXX,8,10,P,2,201909,1,054670,14.1
DLLS,06,E,04,05,A,0119,3,99,GS-05,D,XXXX,8,15,P,2,201909,1,040322,00.3
DLLS,11,F,17,12,D,0110,1,99,GS-12,I,0110,8,10,F,1,201909,1,091740,05.0
DLLS,29,D,04,11,C,0110,1,99,GS-11,F,0110,8,10,F,1,201909,1,062737,04.9
DLLS,11,C,04,13,C,0110,1,99,GS-13,I,0110,8,10,F,1,201909,1,099172,04.9
DLLS,25,D,21,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,201909,1,101645,04.9
DLLS,13,C,13,12,C,0110,1,99,GS-12,G,0110,8,10,F,1,201909,1,078446,04.9
DLLS,36,D,13,11,C,0110,1,99,GS-11,G,0110,8,10,F,1,201909,1,073980,04.9
DLLS,13,E,17,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,081061,04.9
DLLS,12,F,17,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,082047,04.9
DLLS,11,D,17,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,088959,04.9
DLLS,11,E,04,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201909,1,102477,09.2
DLLS,06,C,17,12,C,0110,1,99,GS-12,I,0110,8,10,F,1,201909,1,093265,04.9
DLLS,37,K,04,07,D,0119,3,99,GS-07,D,XXXX,8,10,P,2,201909,1,045078,09.4
DLLS,42,C,13,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,083500,04.8
DLLS,06,E,13,07,C,0119,3,99,GS-07,E,XXXX,8,10,P,2,201909,1,054428,04.8
DLLS,11,D,13,13,C,0110,1,99,GS-13,I,0110,8,10,F,1,201909,1,099172,04.8
DLLS,42,E,14,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,086194,04.8
DLLS,39,K,07,07,C,0119,3,99,GS-07,D,XXXX,8,10,P,2,201909,1,045160,04.8
DLLS,47,I,13,07,C,0119,3,99,GS-07,D,XXXX,8,10,P,2,201909,1,043455,04.8
DLLS,11,K,17,,C,0110,1,ES,ES-**,R,0110,2,50,F,1,201909,1,184337,04.8
DLLS,11,E,04,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,088959,04.8
DLLS,39,E,04,07,C,0119,3,99,GS-07,D,XXXX,8,10,P,2,201909,1,043704,04.7
DLLS,48,E,04,05,B,0119,3,99,GS-05,D,XXXX,8,15,P,2,201909,1,044283,01.0
DLLS,53,F,04,05,C,0119,3,99,GS-05,C,XXXX,8,10,P,2,201909,1,038225,04.7
DLLS,31,D,13,12,C,0110,1,99,GS-12,G,0110,8,10,F,1,201909,1,077216,04.7
DLLS,06,D,04,13,C,0110,1,99,GS-13,J,0110,2,10,F,1,201909,1,100820,04.7
DLLS,11,C,17,11,C,0110,1,99,GS-11,G,0110,8,10,F,1,201909,1,076541,04.6
DLLS,26,E,13,05,C,0119,3,99,GS-05,D,XXXX,8,15,P,2,201909,1,048381,03.3
DLLS,11,C,13,13,C,0110,1,99,GS-13,I,0110,8,10,F,1,201909,1,099172,04.5
DLLS,06,F,10,05,C,0119,3,99,GS-05,D,XXXX,8,10,P,2,201909,1,041158,04.4
DLLS,29,E,04,12,C,0110,1,99,GS-12,G,0110,8,10,F,1,201909,1,077702,04.4
DLLS,06,D,04,12,C,0110,1,99,GS-12,I,0110,8,10,F,1,201909,1,093529,04.4
DLLS,17,G,17,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,201909,1,082579,02.8
DLLS,11,C,13,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,086179,04.3
DLLS,11,C,17,13,C,0110,1,99,GS-13,I,0110,8,10,F,1,201909,1,099172,04.3
DLLS,13,E,17,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,081061,04.3
DLLS,11,B,13,11,C,0110,1,99,GS-11,F,0110,8,15,F,1,201909,1,069581,04.3
DLLS,11,C,13,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,083398,03.3
DLLS,11,C,13,13,C,0110,1,99,GS-13,I,0110,8,10,F,1,201909,1,099172,04.3
DLLS,17,D,17,11,C,0110,1,99,GS-11,F,0110,8,10,F,1,201909,1,068897,04.3
DLLS,48,K,04,07,D,0119,3,99,GS-07,D,XXXX,8,10,P,2,201909,1,043455,08.2
DLLS,11,C,17,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,086179,03.1
DLLS,04,K,04,06,C,0119,3,99,GS-06,D,XXXX,8,10,P,2,201909,1,040433,04.3
DLLS,11,C,13,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,086179,04.3
DLLS,36,D,13,05,B,0119,3,99,GS-05,C,XXXX,8,15,P,2,201909,1,039053,01.1
DLLS,42,C,13,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,083500,04.2
DLLS,29,D,04,11,C,0110,1,99,GS-11,F,0110,8,10,F,1,201909,1,064828,04.1
DLLS,53,G,13,07,E,0119,3,99,GS-07,E,XXXX,8,10,P,2,201909,1,054989,13.3
DLLS,06,C,04,12,C,0110,1,99,GS-12,I,0110,8,10,F,1,201909,1,090512,03.1
DLLS,42,D,17,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,080806,04.1
DLLS,11,C,13,07,C,0110,1,99,GS-07,E,0110,8,15,F,1,201909,1,059554,04.0
DLLS,25,D,13,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,082721,04.0
DLLS,11,C,13,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,086179,04.0
DLLS,11,C,13,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,083398,04.0
DLLS,11,F,17,12,D,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,086179,09.0
DLLS,11,C,13,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,086179,04.0
DLLS,11,C,13,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,086179,04.0
DLLS,11,C,13,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,086179,04.0
DLLS,11,C,13,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,086179,04.0
DLLS,11,D,17,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,086179,04.0
DLLS,11,C,13,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,086179,04.0
DLLS,29,D,04,12,C,0110,1,99,GS-12,G,0110,8,10,F,1,201909,1,077702,04.0
DLLS,11,D,13,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,083398,03.9
DLLS,11,C,04,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,083398,03.9
DLLS,11,D,13,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,083398,03.9
DLLS,12,I,13,12,C,0110,1,99,GS-12,G,0110,8,10,F,1,201909,1,079400,03.9
DLLS,06,K,13,07,C,0119,3,99,GS-07,D,XXXX,8,10,P,2,201909,1,048388,03.9
DLLS,06,C,13,11,C,0110,1,99,GS-11,G,0110,8,10,F,1,201909,1,070737,03.9
DLLS,06,F,04,12,C,0110,1,99,GS-12,I,0110,8,10,F,1,201909,1,090512,03.9
DLLS,11,D,13,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,083398,03.9
DLLS,06,D,13,11,C,0110,1,99,GS-11,G,0110,8,10,F,1,201909,1,070737,03.9
DLLS,13,E,13,06,C,0119,3,99,GS-06,D,XXXX,8,10,P,2,201909,1,040367,03.9
DLLS,13,I,17,06,C,0119,3,99,GS-06,D,XXXX,8,10,P,2,201909,1,040367,03.9
DLLS,11,C,13,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,083398,03.9
DLLS,17,C,13,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,082579,03.9
DLLS,06,C,13,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,084785,03.8
DLLS,12,H,17,12,C,0110,1,99,GS-12,G,0110,8,10,F,1,201909,1,079400,03.8
DLLS,25,K,13,06,C,0119,3,99,GS-06,D,XXXX,8,10,P,2,201909,1,044764,03.7
DLLS,25,C,13,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,082721,03.7
DLLS,48,I,04,07,C,0119,3,99,GS-07,D,XXXX,8,10,P,2,201909,1,046663,04.0
DLLS,11,H,04,06,C,0119,3,99,GS-06,D,XXXX,8,10,P,2,201909,1,045130,03.7
DLLS,25,C,13,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,082721,03.7
DLLS,42,F,04,06,C,0119,3,99,GS-06,D,XXXX,8,10,P,2,201909,1,042360,03.6
DLLS,45,J,13,06,C,0119,3,99,GS-06,C,XXXX,8,10,P,2,201909,1,037843,03.6
DLLS,17,E,13,11,C,0110,1,99,GS-11,F,0110,8,10,F,1,201909,1,068897,03.6
DLLS,08,C,04,07,C,0119,3,99,GS-07,D,XXXX,8,10,P,2,201909,1,045918,03.5
DLLS,08,D,04,05,C,0119,3,99,GS-05,C,XXXX,8,10,P,2,201909,1,038304,03.5
DLLS,29,D,17,12,C,0110,1,99,GS-12,G,0110,8,10,F,1,201909,1,075195,03.5
DLLS,29,C,04,12,C,0110,1,99,GS-12,G,0110,8,10,F,1,201909,1,075195,03.5
DLLS,47,D,04,05,A,0119,3,99,GS-05,C,XXXX,8,15,P,2,201909,1,035080,00.1
DLLS,11,E,17,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,083398,03.4
DLLS,26,E,04,07,C,0119,3,99,GS-07,D,XXXX,8,10,P,2,201909,1,046103,03.4
DLLS,25,I,09,06,C,0119,3,99,GS-06,D,XXXX,8,10,P,2,201909,1,043364,03.4
DLLS,36,I,04,07,C,0119,3,99,GS-07,D,XXXX,8,10,P,2,201909,1,042053,03.4
DLLS,36,H,13,05,C,0119,3,99,GS-05,D,XXXX,8,10,P,2,201909,1,042957,03.4
DLLS,36,D,17,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,085810,03.4
DLLS,11,C,17,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,083398,03.4
DLLS,51,C,04,12,C,0110,1,99,GS-12,G,0110,8,10,F,1,201909,1,076988,03.4
DLLS,54,I,13,06,C,0119,3,99,GS-06,D,XXXX,8,10,P,2,201909,1,040367,03.4
DLLS,54,H,04,06,C,0119,3,99,GS-06,D,XXXX,8,10,P,2,201909,1,040367,03.4
DLLS,11,C,13,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,083398,03.3
DLLS,29,C,04,11,C,0110,1,99,GS-11,F,0110,8,10,F,1,201909,1,062979,03.3
DLLS,12,J,13,06,C,0119,3,99,GS-06,C,XXXX,8,10,P,2,201909,1,039105,03.3
DLLS,11,C,13,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,083398,03.3
DLLS,11,C,13,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,083398,03.3
DLLS,11,D,17,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,086179,03.3
DLLS,11,E,17,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,083398,03.3
DLLS,11,C,04,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,083398,03.3
DLLS,11,D,13,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,083398,03.3
DLLS,13,C,13,12,C,0110,1,99,GS-12,G,0110,8,10,F,1,201909,1,078446,03.3
DLLS,11,C,17,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,083398,03.3
DLLS,11,C,13,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,083398,03.3
DLLS,11,G,13,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,083398,03.3
DLLS,06,C,13,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,084785,03.3
DLLS,06,C,04,12,C,0110,1,99,GS-12,I,0110,8,10,F,1,201909,1,090512,03.3
DLLS,11,C,13,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,083398,03.3
DLLS,11,B,13,07,A,0110,1,99,GS-07,D,0110,8,15,F,1,201909,1,047016,00.1
DLLS,55,J,04,07,C,0119,3,99,GS-07,D,XXXX,8,10,P,2,201909,1,043838,03.3
DLLS,48,C,13,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201909,1,066831,02.7
DLLS,11,C,13,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,083398,03.3
DLLS,11,B,13,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201909,1,069581,02.7
DLLS,11,D,13,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201909,1,069581,02.3
DLLS,36,D,17,05,B,0119,3,99,GS-05,C,XXXX,8,15,P,2,201909,1,039053,01.9
DLLS,11,C,13,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201909,1,069581,02.3
DLLS,29,C,04,11,C,0110,1,99,GS-11,F,0110,8,10,F,1,201909,1,065079,03.3
DLLS,11,C,11,09,B,0110,1,99,GS-09,E,0110,8,15,F,1,201909,1,057510,02.7
DLLS,11,E,04,14,C,0110,1,99,GS-14,M,0110,8,10,F,1,201909,1,136725,03.3
DLLS,11,C,13,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201909,1,069581,02.2
DLLS,11,C,13,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,083398,03.3
DLLS,11,C,13,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,083398,03.3
DLLS,48,D,17,06,C,0119,3,99,GS-06,C,XXXX,8,10,P,2,201909,1,039240,03.3
DLLS,25,E,13,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,082721,03.3
DLLS,48,B,13,07,A,0110,1,99,GS-07,D,0110,8,15,F,1,201909,1,045158,00.5
DLLS,11,C,17,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,086179,03.2
DLLS,13,F,13,06,C,0119,3,99,GS-06,D,XXXX,8,10,P,2,201909,1,047758,03.9
DLLS,11,C,13,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,083398,03.1
DLLS,13,C,13,12,C,0110,1,99,GS-12,G,0110,8,10,F,1,201909,1,078446,03.1
DLLS,48,G,21,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201909,1,066831,01.8
DLLS,11,E,13,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201909,1,083398,03.1
DLLS,06,C,13,07,B,0110,1,99,GS-07,E,0110,8,15,F,1,201909,1,051026,02.5
DLLS,29,C,04,12,C,0110,1,99,GS-12,G,0110,8,10,F,1,201909,1,075195,03.0
DLLS,48,F,13,11,C,0110,1,99,GS-11,F,0110,8,10,F,1,201909,1,066831,03.0
DLLS,11,D,17,09,A,0110,1,99,GS-09,E,0110,8,15,F,1,201909,1,057510,00.9
DLLS,37,H,13,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201909,1,062839,02.9
DLLS,11,C,13,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,201909,1,083398,02.9
DLLS,25,B,13,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201909,1,069016,02.8
DLLS,11,G,21,14,B,0110,1,99,GS-14,O,0110,8,15,F,1,201909,1,152352,02.8
DLLS,11,C,17,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,201909,1,083398,02.8
DLLS,34,J,04,06,B,0119,3,99,GS-06,D,XXXX,8,15,P,2,201909,1,044984,02.8
DLLS,11,D,17,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,201909,1,083398,02.8
DLLS,06,J,13,07,B,0119,3,99,GS-07,D,XXXX,8,15,P,2,201909,1,047797,02.8
DLLS,36,C,13,11,B,0110,1,99,GS-11,G,0110,8,15,F,1,201909,1,071593,02.8
DLLS,36,G,04,06,B,0119,3,99,GS-06,D,XXXX,8,15,P,2,201909,1,044984,02.8
DLLS,36,G,04,05,B,0119,3,99,GS-05,D,XXXX,8,15,P,2,201909,1,041656,02.8
DLLS,49,K,04,06,G,0119,3,99,GS-06,D,XXXX,8,10,P,2,201909,1,049200,24.9
DLLS,11,C,13,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201909,1,069581,02.7
DLLS,11,C,13,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201909,1,069581,02.2
DLLS,11,C,13,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201909,1,069581,02.0
DLLS,11,C,04,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201909,1,069581,02.7
DLLS,17,E,17,05,B,0119,3,99,GS-05,D,XXXX,8,15,P,2,201909,1,046349,01.4
DLLS,17,C,04,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201909,1,068897,02.7
DLLS,11,C,13,09,B,0110,1,99,GS-09,E,0110,8,15,F,1,201909,1,057510,02.7
DLLS,48,C,04,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201909,1,066831,02.7
DLLS,41,C,13,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201909,1,066250,02.7
DLLS,11,D,17,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,201909,1,083398,02.7
DLLS,36,G,04,06,B,0119,3,99,GS-06,D,XXXX,8,15,P,2,201909,1,040457,02.7
DLLS,11,C,17,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,201909,1,083398,02.7
DLLS,36,E,21,05,B,0119,3,99,GS-05,C,XXXX,8,15,P,2,201909,1,039053,02.3
DLLS,11,C,17,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,201909,1,083398,02.7
DLLS,11,C,13,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201909,1,069581,02.2
DLLS,11,C,13,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201909,1,069581,02.7
DLLS,48,G,04,05,B,0119,3,99,GS-05,C,XXXX,8,15,P,2,201909,1,038885,02.7
DLLS,11,C,13,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201909,1,069581,02.7
DLLS,13,C,04,07,B,0110,1,99,GS-07,D,0110,8,15,F,1,201909,1,044223,02.7
DLLS,22,E,04,05,B,0119,3,99,GS-05,C,XXXX,8,15,P,2,201909,1,035080,02.7
DLLS,11,C,17,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,201909,1,083398,02.3
DLLS,11,C,13,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201909,1,069581,02.1
DLLS,11,C,04,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,201909,1,083398,02.7
DLLS,11,D,17,09,B,0110,1,99,GS-09,E,0110,8,15,F,1,201909,1,057510,01.9
DLLS,48,I,04,05,B,0119,3,99,GS-05,C,XXXX,8,15,P,2,201909,1,038885,02.7
DLLS,11,C,17,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201909,1,069581,02.7
DLLS,42,E,04,07,B,0110,1,99,GS-07,D,0110,8,15,F,1,201909,1,045554,02.7
DLLS,22,G,04,06,B,0119,3,99,GS-06,C,XXXX,8,15,P,2,201909,1,039105,02.7
DLLS,22,E,04,06,B,0119,3,99,GS-06,C,XXXX,8,15,P,2,201909,1,039105,02.7
DLLS,48,E,04,05,B,0119,3,99,GS-05,C,XXXX,8,15,P,2,201909,1,038885,02.7
DLLS,27,D,04,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201909,1,066718,02.7
DLLS,11,D,17,14,B,0110,1,99,GS-14,L,0110,8,15,F,1,201909,1,125005,02.7
DLLS,41,E,13,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201909,1,066250,02.7
DLLS,34,F,04,06,B,0119,3,99,GS-06,D,XXXX,8,15,P,2,201909,1,044984,02.7
DLLS,11,G,21,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,201909,1,083398,02.8
DLLS,11,D,17,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201909,1,069581,02.5
DLLS,11,B,13,07,B,0110,1,99,GS-07,D,0110,8,15,F,1,201909,1,047016,01.3
DLLS,27,J,04,05,B,0119,3,99,GS-05,C,XXXX,8,15,P,2,201909,1,037607,01.1
DLLS,42,E,13,07,A,0110,1,99,GS-07,D,0110,8,15,F,1,201909,1,045554,00.9
DLLS,29,D,17,09,B,0110,1,99,GS-09,E,0110,8,15,F,1,201909,1,052053,01.1
DLLS,04,G,13,05,B,0119,3,99,GS-05,C,XXXX,8,15,P,2,201909,1,039781,01.4
DLLS,13,C,17,09,B,0110,1,99,GS-09,E,0110,8,15,F,1,201909,1,054095,01.8
DLLS,29,D,17,05,A,0119,3,99,GS-05,C,XXXX,8,15,P,2,201909,1,034354,00.1
DLLS,37,F,17,05,B,0119,3,99,GS-05,C,XXXX,8,15,P,2,201909,1,035080,01.3
DLLS,55,I,04,05,B,0119,3,99,GS-05,C,XXXX,8,15,P,2,201909,1,036570,01.3
DLLS,05,D,04,05,B,0119,3,99,GS-05,C,XXXX,8,38,P,2,201909,1,035080,01.3
DLLS,05,I,04,05,B,0119,3,99,GS-05,C,XXXX,8,15,P,2,201909,1,035080,01.3
DLLS,20,C,04,05,B,0119,3,99,GS-05,C,XXXX,8,15,P,2,201909,1,035080,01.3
DLLS,20,C,17,05,B,0119,3,99,GS-05,C,XXXX,8,15,P,2,201909,1,035080,01.3
DLLS,11,C,04,05,A,0119,3,99,GS-05,C,XXXX,8,15,P,2,201909,1,037955,00.2
DLLS,05,C,13,05,B,0119,3,99,GS-05,C,XXXX,8,15,P,2,201909,1,035080,01.3
DLLS,34,H,04,05,B,0119,3,99,GS-05,D,XXXX,8,15,P,2,201909,1,040354,01.3
DLLS,12,D,04,05,D,0119,3,99,GS-05,C,XXXX,8,38,P,2,201909,1,035080,06.3
DLLS,48,J,13,05,B,0119,3,99,GS-05,D,XXXX,8,15,P,2,201909,1,040197,01.3
DLLS,16,H,17,05,B,0119,3,99,GS-05,C,XXXX,8,20,P,2,201909,1,035080,01.3
DLLS,36,E,13,05,B,0119,3,99,GS-05,D,XXXX,8,15,P,2,201909,1,040354,01.2
DLLS,34,D,04,05,B,0119,3,99,GS-05,D,XXXX,8,15,P,2,201909,1,040354,01.2
DLLS,42,D,10,05,B,0119,3,99,GS-05,C,XXXX,8,15,P,2,201909,1,038001,01.2
DLLS,11,E,17,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201909,1,069581,01.2
DLLS,48,H,13,05,B,0119,3,99,GS-05,C,XXXX,8,15,P,2,201909,1,035080,01.2
DLLS,11,C,17,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201909,1,069581,01.2
DLLS,48,G,04,05,A,0119,3,99,GS-05,D,XXXX,8,15,P,2,201909,1,047389,00.1
DLLS,11,C,13,05,B,0119,3,99,GS-05,C,XXXX,8,15,P,2,201909,1,039220,01.2
DLLS,26,I,04,05,B,0119,3,99,GS-05,C,XXXX,8,15,P,2,201909,1,038459,01.2
DLLS,55,H,04,05,B,0119,3,99,GS-05,C,XXXX,8,15,P,2,201909,1,036570,01.2
DLLS,31,J,04,05,B,0119,3,99,GS-05,C,XXXX,8,15,P,2,201909,1,035080,01.2
DLLS,11,C,13,09,B,0110,1,99,GS-09,E,0110,8,15,F,1,201909,1,059426,01.0
DLLS,25,F,04,05,B,0119,3,99,GS-05,C,XXXX,8,15,P,2,201909,1,038902,01.2
DLLS,42,J,04,05,B,0119,3,99,GS-05,C,XXXX,8,15,P,2,201909,1,038001,01.1
