AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
IN23,51,I,21,14,I,0110,1,GS-14,L,XXXX,8,10,F,1,201009,1,"$129,758",30.2
IN23,51,K,21,15,J,0110,1,GS-15,O,XXXX,2,10,F,1,201009,1,"$155,500",38.3
MC00,11,G,13,13,B,0110,1,GS-13,I,XXXX,8,15,F,1,201009,1,"$94,969",2.2
MC00,11,J,17,14,H,0110,1,GS-14,L,XXXX,8,10,F,1,201009,1,"$129,758",28.8
MC00,11,G,13,13,G,0110,1,GS-13,K,XXXX,8,10,F,1,201009,1,"$115,742",24.0
MC00,11,G,17,13,H,0110,1,GS-13,K,XXXX,8,10,F,1,201009,1,"$115,742",25.0
MI00,11,G,21,,D,0110,1,MC-3A,M,XXXX,8,10,F,1,201009,1,"$137,501",6.1
MI00,11,H,21,,A,0110,1,MC-3A,O,XXXX,8,15,F,1,201009,1,"$150,000",0.8
NF00,51,J,18,14,E,0110,1,GS-14,M,XXXX,8,10,F,1,201009,1,"$136,771",12.5
NF00,51,H,21,14,G,0110,1,GS-14,M,XXXX,8,10,F,1,201009,1,"$136,771",22.5
NF00,51,I,13,14,I,0110,1,GS-14,M,XXXX,8,10,F,1,201009,1,"$136,771",34.8
NF00,51,I,17,,G,0110,1,AD-04,P,XXXX,2,38,F,1,201009,1,"$163,957",23.2
NF00,51,H,21,,D,0110,1,AD-04,P,XXXX,8,38,F,1,201009,1,"$163,957",5.0
NF00,51,J,21,,B,0110,1,AD-04,P,XXXX,8,48,F,2,201009,1,"$163,957",1.8
NF00,51,H,17,14,I,0110,1,GS-14,M,XXXX,8,10,F,1,201009,1,"$136,771",31.3
NF00,51,H,17,,H,0110,1,AD-04,P,XXXX,2,38,F,1,201009,1,"$163,957",28.3
NF00,51,G,17,14,F,0110,1,GS-14,L,XXXX,8,10,F,1,201009,1,"$122,744",18.8
NU00,24,F,17,13,E,0110,1,GG-13,I,XXXX,8,38,F,1,201009,1,"$92,001",13.0
NU00,24,B,13,07,B,0110,1,GG-07,D,XXXX,8,38,F,1,201009,1,"$42,209",1.8
NU00,24,J,17,15,I,0110,1,GG-15,O,XXXX,8,38,F,1,201009,1,"$152,635",30.8
NU00,24,I,18,14,F,0110,1,GG-14,L,XXXX,8,38,F,1,201009,1,"$122,744",19.0
NV11,15,H,21,15,G,0110,1,GS-15,L,XXXX,8,10,F,1,201009,1,"$121,719",22.8
NV12,51,E,21,15,D,0110,1,GS-15,P,XXXX,8,15,F,1,201009,1,"$163,275",6.0
NV14,51,I,17,,B,0110,1,EH-00,Z,XXXX,8,48,I,2,201009,1,,2.6
NV14,51,J,17,,B,0110,1,EH-00,Z,XXXX,8,48,I,2,201009,1,,1.3
NV19,12,G,17,13,H,0110,1,GS-13,I,XXXX,8,10,F,1,201009,1,"$95,459",26.0
NV22,47,G,21,14,E,0110,1,GS-14,K,XXXX,8,10,P,2,201009,1,"$119,249",13.0
NV22,47,D,17,12,C,0110,1,GS-12,G,XXXX,8,15,F,1,201009,1,"$77,983",4.4
NV22,51,C,17,13,B,0110,1,GS-13,H,XXXX,8,15,F,1,201009,1,"$89,033",2.3
NV22,51,J,17,15,H,0110,1,GS-15,P,XXXX,8,10,F,1,201009,1,"$163,275",29.2
NV24,24,J,21,,I,0110,1,NT-05,L,XXXX,8,10,F,1,201009,1,"$121,316",30.0
NV41,51,F,13,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201009,1,"$100,904",10.0
NV41,51,C,17,11,B,0110,1,GS-11,F,XXXX,8,32,F,1,201009,1,"$62,467",1.5
NV41,51,D,13,13,E,0110,1,GS-13,K,XXXX,2,10,F,1,201009,1,"$116,010",10.0
NV41,51,D,17,13,D,0110,1,GS-13,J,XXXX,8,10,F,1,201009,1,"$103,872",9.7
NV41,51,D,13,13,D,0110,1,GS-13,J,XXXX,2,10,F,1,201009,1,"$106,839",8.1
NV41,51,E,17,13,D,0110,1,GS-13,J,XXXX,8,10,F,1,201009,1,"$109,807",6.4
OM00,11,C,17,13,C,0110,1,GS-13,H,XXXX,8,10,F,1,201009,1,"$89,033",4.7
RR00,17,H,13,12,H,0110,1,GS-12,I,XXXX,8,10,F,1,201009,1,"$98,022",27.3
RR00,17,F,13,12,F,0110,1,GS-12,I,XXXX,8,10,F,1,201009,1,"$92,996",19.2
RR00,17,G,13,12,H,0110,1,GS-12,I,XXXX,8,10,F,1,201009,1,"$98,022",25.2
SB00,11,K,21,,G,0110,1,AD-00,M,XXXX,8,48,F,2,201009,1,"$132,009",23.3
SB00,11,G,21,15,B,0110,1,GS-15,L,XXXX,2,15,F,1,201009,1,"$127,883",2.3
SB00,11,J,17,14,J,0110,1,GS-14,M,XXXX,8,10,F,1,201009,1,"$136,771",37.1
SB00,11,J,04,,D,0110,1,AD-00,M,XXXX,8,48,F,2,201009,1,"$136,771",9.6
SB00,11,H,17,15,B,0110,1,GS-15,M,XXXX,8,15,F,1,201009,1,"$132,009",2.3
SB00,11,E,13,,E,0110,1,AD-00,I,XXXX,8,48,P,2,201009,1,"$92,341",11.8
SB00,11,F,13,,F,0110,1,AD-00,N,XXXX,8,48,F,2,201009,1,"$144,385",16.2
SB00,11,E,21,,D,0110,1,AD-00,M,XXXX,8,48,F,2,201009,1,"$136,771",7.3
SB00,11,G,21,,D,0110,1,AD-00,N,XXXX,8,48,F,2,201009,1,"$144,385",9.2
SB00,11,G,21,14,B,0110,1,GS-14,J,XXXX,8,15,F,1,201009,1,"$108,717",1.6
SE00,36,G,21,,D,0110,1,SK-14,R,XXXX,8,15,F,1,201009,1,"$182,790",6.3
SE00,11,G,21,,D,0110,1,SK-16,P,XXXX,8,10,F,1,201009,1,"$166,339",5.6
SE00,11,E,21,,D,0110,1,SK-16,P,XXXX,8,10,F,1,201009,1,"$161,562",6.1
SE00,11,E,,,B,0110,1,SK-14,N,XXXX,8,40,F,2,201009,1,"$147,992",2.1
SE00,11,K,21,,E,0110,1,SK-16,R,XXXX,8,10,P,2,201009,1,"$198,333",12.7
SE00,11,D,21,,A,0110,1,SK-14,Q,XXXX,8,40,F,2,201009,1,"$171,743",0.0
SE00,11,G,21,,E,0110,1,SO-02,R,XXXX,2,10,F,1,201009,1,"$230,700",10.1
SE00,11,D,21,,B,0110,1,SK-16,R,XXXX,8,40,F,2,201009,1,"$196,127",2.0
SE00,11,I,17,,J,0110,1,SK-14,Q,XXXX,8,10,F,1,201009,1,"$173,674",36.3
SE00,11,F,21,,C,0110,1,SK-14,Q,XXXX,8,10,F,1,201009,1,"$173,674",3.2
SE00,11,F,13,,C,0110,1,SK-14,Q,XXXX,8,15,F,1,201009,1,"$173,674",4.8
SE00,11,F,21,,E,0110,1,SK-17,R,XXXX,2,10,F,1,201009,1,"$207,893",13.3
SE00,11,I,17,,H,0110,1,SK-14,P,XXXX,8,10,F,1,201009,1,"$168,251",26.8
SE00,11,I,17,,G,0110,1,SK-17,R,XXXX,2,10,F,1,201009,1,"$180,920",20.8
SE00,36,E,17,,B,0110,1,SK-14,R,XXXX,8,15,F,1,201009,1,"$182,790",2.8
SE00,11,F,15,,C,0110,1,SK-17,R,XXXX,2,15,F,1,201009,1,"$204,322",3.1
SE00,11,J,21,,A,0110,1,AD-00,R,XXXX,8,40,F,2,201009,1,"$235,428",0.8
SE00,11,E,21,,A,0110,1,SK-14,P,XXXX,8,40,F,2,201009,1,"$160,000",0.1
SE00,11,E,21,,A,0110,1,SK-16,R,XXXX,8,40,F,2,201009,1,"$196,127",0.2
SE00,11,D,,,C,0110,1,SK-14,P,XXXX,8,40,F,2,201009,1,"$161,567",4.0
SE00,11,F,18,,D,0110,1,SK-17,Q,XXXX,2,10,F,1,201009,1,"$176,556",8.2
SE00,11,E,21,,D,0110,1,SK-14,P,XXXX,8,40,F,2,201009,1,"$161,272",6.1
SE00,11,E,18,,E,0110,1,SK-17,R,XXXX,2,10,F,1,201009,1,"$195,263",10.1
SE00,25,F,17,,D,0110,1,SK-14,R,XXXX,8,15,F,1,201009,1,"$180,735",8.8
SE00,11,F,21,,D,0110,1,SK-16,R,XXXX,8,15,F,1,201009,1,"$198,333",8.0
SE00,11,I,17,,A,0110,1,SK-16,R,XXXX,8,40,F,2,201009,1,"$198,333",0.2
SE00,11,F,21,,B,0110,1,SK-16,R,XXXX,8,40,F,2,201009,1,"$188,331",1.0
SE00,11,I,21,,G,0110,1,SK-17,R,XXXX,2,10,F,1,201009,1,"$207,893",22.3
SE00,11,F,21,,C,0110,1,SK-14,Q,XXXX,8,15,F,1,201009,1,"$173,674",4.9
SE00,11,K,21,,I,0110,1,SK-14,Q,XXXX,8,10,F,1,201009,1,"$173,674",31.6
SE00,11,G,21,,D,0110,1,SK-16,R,XXXX,8,40,F,2,201009,1,"$198,333",7.4
SE00,36,K,21,,H,0110,1,SK-14,R,XXXX,8,40,F,2,201009,1,"$182,790",29.0
SE00,11,G,21,,D,0110,1,SK-17,R,XXXX,2,15,F,1,201009,1,"$207,893",7.1
SE00,11,E,21,,B,0110,1,SK-14,Q,XXXX,8,40,F,2,201009,1,"$173,674",1.2
SE00,11,I,21,,F,0110,1,SK-16,R,XXXX,8,10,F,1,201009,1,"$198,333",18.0
SK00,24,G,21,15,F,0110,1,GS-15,N,XXXX,2,10,F,1,201009,1,"$140,259",17.0
SK00,24,F,21,13,B,0110,1,GS-13,I,XXXX,8,15,F,1,201009,1,"$94,969",2.3
SK00,24,J,17,14,I,0110,1,GS-14,M,XXXX,8,10,F,1,201009,1,"$136,771",34.8
SK00,24,I,17,14,I,0110,1,GS-14,M,XXXX,8,10,F,1,201009,1,"$136,771",34.4
SK00,24,E,17,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,201009,1,"$79,864",5.8
SK00,24,I,21,,I,0110,1,ES-**,O,XXXX,2,50,F,1,201009,1,"$158,495",31.9
SK00,24,J,18,14,H,0110,1,GS-14,M,XXXX,8,10,F,1,201009,1,"$136,771",28.3
SK00,24,I,17,14,J,0110,1,GS-14,M,XXXX,8,10,F,1,201009,1,"$136,771",35.9
SK00,24,H,18,14,G,0110,1,GS-14,L,XXXX,8,10,F,1,201009,1,"$129,758",23.1
SK00,24,F,21,13,C,0110,1,GS-13,J,XXXX,8,10,F,1,201009,1,"$103,872",4.2
SK00,24,C,17,09,A,0110,1,GS-09,E,XXXX,8,15,F,1,201009,1,"$51,630",0.7
ST00,11,J,21,14,H,0110,1,GS-14,M,XXXX,5,10,F,1,201009,1,"$136,771",25.0
ST00,11,F,15,13,A,0110,1,GG-13,H,XXXX,8,48,F,2,201009,1,"$89,033",0.1
ST00,11,C,17,11,B,0110,1,GS-11,G,XXXX,8,30,F,1,201009,1,"$74,958",2.0
ST00,11,E,17,12,C,0110,1,GS-12,G,XXXX,8,15,F,1,201009,1,"$77,368",3.3
ST00,11,C,13,09,A,0110,1,GS-09,E,XXXX,8,30,F,1,201009,1,"$51,630",0.2
ST00,11,E,17,14,E,0110,1,GS-14,J,XXXX,5,10,F,1,201009,1,"$108,717",12.5
ST00,11,I,17,14,I,0110,1,GS-14,L,XXXX,8,10,F,1,201009,1,"$129,758",31.1
ST00,11,I,17,15,H,0110,1,GS-15,N,XXXX,8,10,F,1,201009,1,"$140,259",25.1
ST00,11,J,13,15,J,0110,1,GS-15,N,XXXX,2,10,F,1,201009,1,"$148,510",37.2
ST00,11,G,21,14,E,0110,1,GS-14,L,XXXX,8,10,F,1,201009,1,"$122,744",12.9
ST00,11,E,17,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201009,1,"$103,872",10.0
ST00,11,E,17,15,E,0110,1,GS-15,M,XXXX,8,10,F,1,201009,1,"$136,134",12.3
ST00,11,K,17,,J,0110,1,EF-15,L,XXXX,8,48,I,2,201009,1,"$129,516",48.2
ST00,11,J,21,,I,0110,1,ES-**,P,XXXX,2,50,F,1,201009,1,"$166,611",33.1
ST00,11,J,21,14,G,0110,1,GG-14,M,XXXX,8,48,F,2,201009,1,"$136,771",21.2
ST00,11,I,17,,I,0110,1,ES-**,Q,XXXX,2,50,F,1,201009,1,"$175,208",30.3
ST00,11,I,17,15,I,0110,1,GS-15,N,XXXX,2,10,F,1,201009,1,"$148,510",32.5
ST00,11,H,17,,A,0110,1,ES-**,Q,XXXX,2,55,F,1,201009,1,"$179,700",0.1
ST00,11,E,17,14,E,0110,1,GS-14,K,XXXX,8,10,F,1,201009,1,"$112,224",10.0
ST00,11,K,21,15,J,0110,1,GS-15,O,XXXX,8,10,F,1,201009,1,"$155,500",40.0
ST00,11,E,17,13,D,0110,1,GS-13,J,XXXX,8,15,F,1,201009,1,"$100,904",7.6
SZ00,24,I,21,14,D,0110,1,GS-14,K,XXXX,8,10,F,1,201009,1,"$115,731",8.9
SZ00,11,J,17,14,J,0110,1,GS-14,M,XXXX,8,10,F,1,201009,1,"$136,771",40.0
SZ00,11,F,17,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201009,1,"$97,936",6.0
SZ00,11,E,21,15,E,0110,1,GS-15,O,XXXX,2,10,F,1,201009,1,"$152,635",13.2
SZ00,24,G,21,13,A,0110,1,GS-13,H,XXXX,8,15,F,1,201009,1,"$89,033",0.5
SZ00,11,G,21,15,E,0110,1,GS-15,O,XXXX,2,10,F,1,201009,1,"$152,635",11.1
SZ00,11,E,21,13,D,0110,1,GS-13,J,XXXX,8,10,F,1,201009,1,"$100,904",5.9
SZ00,24,D,21,14,D,0110,1,GS-14,J,XXXX,8,10,F,1,201009,1,"$105,211",5.1
SZ00,11,K,21,15,J,0110,1,GS-15,O,XXXX,8,10,F,1,201009,1,"$155,500",45.8
SZ00,24,F,21,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201009,1,"$109,807",14.0
SZ00,24,J,17,15,I,0110,1,GS-15,O,XXXX,2,10,F,1,201009,1,"$155,500",34.3
SZ00,11,K,21,15,J,0110,1,GS-15,O,XXXX,8,10,F,1,201009,1,"$155,500",39.3
SZ00,24,G,21,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201009,1,"$103,872",11.8
SZ00,51,H,21,15,E,0110,1,GS-15,N,XXXX,8,10,F,1,201009,1,"$140,259",11.2
SZ00,11,D,21,12,D,0110,1,GS-12,I,XXXX,8,10,F,1,201009,1,"$94,837",7.2
SZ00,24,I,18,15,I,0110,1,GS-15,O,XXXX,8,10,F,1,201009,1,"$155,500",32.3
SZ00,11,J,21,15,H,0110,1,GS-15,O,XXXX,8,10,F,1,201009,1,"$152,635",26.2
SZ00,11,F,21,14,F,0110,1,GS-14,K,XXXX,8,10,F,1,201009,1,"$115,731",17.9
SZ00,11,I,21,14,G,0110,1,GS-14,M,XXXX,8,10,P,2,201009,1,"$136,771",22.5
SZ00,24,D,17,11,B,0110,1,GS-11,F,XXXX,8,32,F,1,201009,1,"$62,467",1.2
SZ00,24,B,17,09,B,0110,1,GS-09,E,XXXX,8,15,F,1,201009,1,"$51,630",1.0
SZ00,11,I,13,15,I,0110,1,GS-15,O,XXXX,2,10,F,1,201009,1,"$155,500",33.6
SZ00,24,F,21,14,D,0110,1,GS-14,J,XXXX,8,15,F,1,201009,1,"$108,717",6.3
SZ00,11,F,21,13,D,0110,1,GS-13,J,XXXX,8,10,F,1,201009,1,"$100,904",6.3
SZ00,11,I,22,13,D,0110,1,GS-13,K,XXXX,8,10,F,1,201009,1,"$112,774",5.9
SZ00,11,J,21,14,D,0110,1,GS-14,K,XXXX,8,10,F,1,201009,1,"$115,731",7.3
SZ00,11,E,17,14,E,0110,1,GS-14,L,XXXX,8,10,F,1,201009,1,"$126,251",12.9
SZ00,11,H,21,14,E,0110,1,GS-14,M,XXXX,8,10,F,1,201009,1,"$136,771",12.1
SZ00,11,J,21,15,G,0110,1,GS-15,O,XXXX,8,10,F,1,201009,1,"$155,500",22.3
SZ00,11,F,21,13,D,0110,1,GS-13,J,XXXX,8,10,F,1,201009,1,"$106,839",5.0
SZ00,24,E,18,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201009,1,"$106,839",12.2
SZ00,11,F,18,14,E,0110,1,GS-14,L,XXXX,8,10,F,1,201009,1,"$122,744",12.0
SZ00,24,I,21,14,F,0110,1,GS-14,L,XXXX,8,10,F,1,201009,1,"$122,744",16.5
SZ00,24,H,21,14,E,0110,1,GS-14,M,XXXX,8,10,F,1,201009,1,"$133,264",13.9
SZ00,11,G,21,14,E,0110,1,GS-14,L,XXXX,8,10,F,1,201009,1,"$129,758",10.8
SZ00,24,H,21,14,G,0110,1,GS-14,L,XXXX,8,10,F,1,201009,1,"$129,758",20.0
SZ00,11,D,17,14,D,0110,1,GS-14,K,XXXX,8,10,F,1,201009,1,"$112,224",7.3
SZ00,11,G,17,14,G,0110,1,GS-14,M,XXXX,8,15,F,1,201009,1,"$136,771",20.5
SZ00,24,H,09,13,I,0110,1,GS-13,K,XXXX,8,10,F,1,201009,1,"$115,742",30.7
TC00,11,B,17,09,B,0110,1,GS-09,E,XXXX,8,40,F,2,201009,1,"$51,630",1.3
TC00,11,D,17,11,C,0110,1,GS-11,F,XXXX,8,20,F,2,201009,1,"$62,467",3.8
TC00,11,E,17,15,E,0110,1,GS-15,L,XXXX,2,10,F,1,201009,1,"$123,758",14.9
TC00,11,I,17,13,J,0110,1,GS-13,J,XXXX,8,10,F,1,201009,1,"$109,807",35.8
TC00,11,I,21,15,H,0110,1,GS-15,O,XXXX,8,10,F,1,201009,1,"$155,500",28.3
TC00,11,I,21,15,D,0110,1,GS-15,O,XXXX,8,40,I,2,201009,1,"$155,500",8.3
TC00,11,I,17,13,I,0110,1,GS-13,K,XXXX,8,10,F,1,201009,1,"$115,742",30.4
TC00,11,B,17,09,B,0110,1,GS-09,E,XXXX,8,20,F,2,201009,1,"$51,630",2.3
TC00,11,H,21,15,E,0110,1,GS-15,N,XXXX,8,10,F,1,201009,1,"$148,510",10.1
TC00,11,G,21,15,F,0110,1,GS-15,N,XXXX,8,10,F,1,201009,1,"$140,259",15.9
TC00,11,I,18,14,H,0110,1,GS-14,L,XXXX,8,10,F,1,201009,1,"$129,758",27.9
TC00,11,F,21,14,E,0110,1,GS-14,L,XXXX,8,10,F,1,201009,1,"$126,251",10.1
TC00,11,J,21,15,G,0110,1,GS-15,O,XXXX,2,10,F,1,201009,1,"$155,500",20.0
TC00,11,G,17,13,G,0110,1,GS-13,K,XXXX,8,10,F,1,201009,1,"$115,742",22.5
TC00,11,I,20,15,H,0110,1,GS-15,O,XXXX,8,10,F,1,201009,1,"$152,635",25.3
TC00,11,F,21,14,D,0110,1,GS-14,K,XXXX,8,10,F,1,201009,1,"$119,238",5.2
TC00,11,I,21,13,D,0110,1,GS-13,J,XXXX,8,10,F,1,201009,1,"$103,872",5.3
TC00,11,F,18,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201009,1,"$106,839",11.5
TC00,11,F,17,13,F,0110,1,GS-13,K,XXXX,8,15,P,2,201009,1,"$115,742",18.8
TC00,11,E,18,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201009,1,"$109,807",11.3
TC00,11,K,17,14,J,0110,1,GS-14,M,XXXX,8,10,F,1,201009,1,"$136,771",38.9
TC00,11,I,21,14,I,0110,1,GS-14,M,XXXX,8,10,F,1,201009,1,"$136,771",30.6
TC00,11,D,17,13,C,0110,1,GS-13,H,XXXX,8,15,F,1,201009,1,"$89,033",4.8
TC00,11,C,14,11,B,0110,1,GS-11,F,XXXX,8,20,F,2,201009,1,"$62,467",1.9
TC00,11,H,21,15,F,0110,1,GS-15,N,XXXX,8,10,F,1,201009,1,"$148,510",16.3
TC00,11,I,21,14,D,0110,1,GS-14,K,XXXX,8,10,F,1,201009,1,"$119,238",9.3
TC00,11,H,17,14,H,0110,1,GS-14,M,XXXX,8,10,F,1,201009,1,"$136,771",27.2
TC00,11,J,17,14,I,0110,1,GS-14,M,XXXX,8,10,F,1,201009,1,"$133,264",34.7
TC00,11,D,13,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201009,1,"$97,936",9.3
TC00,11,H,18,15,H,0110,1,GS-15,O,XXXX,2,10,F,1,201009,1,"$155,500",25.1
TC00,11,E,17,14,D,0110,1,GS-14,L,XXXX,8,10,F,1,201009,1,"$122,744",5.1
TC00,11,D,17,13,C,0110,1,GS-13,H,XXXX,8,15,F,1,201009,1,"$89,033",4.8
TC00,11,H,21,13,F,0110,1,GS-13,J,XXXX,8,10,F,1,201009,1,"$106,839",15.1
TC00,11,H,21,,H,0110,1,ES-**,Q,XXXX,2,50,F,1,201009,1,"$174,844",26.0
TC00,11,E,21,14,B,0110,1,GS-14,K,XXXX,8,15,F,1,201009,1,"$112,224",2.2
TC00,11,H,17,14,I,0110,1,GS-14,M,XXXX,8,10,F,1,201009,1,"$133,264",30.0
TC00,11,F,21,14,E,0110,1,GS-14,L,XXXX,8,10,F,1,201009,1,"$126,251",11.3
TC00,11,I,21,15,E,0110,1,GS-15,N,XXXX,8,10,F,1,201009,1,"$144,385",14.2
TC00,11,E,21,14,D,0110,1,GS-14,K,XXXX,8,10,F,1,201009,1,"$119,238",5.1
TC00,11,J,21,14,H,0110,1,GS-14,M,XXXX,8,10,F,1,201009,1,"$136,771",25.3
TD01,11,K,14,13,J,0110,1,GS-13,K,XXXX,8,10,F,1,201009,1,"$115,742",41.0
TD01,11,I,13,15,J,0110,1,GM-15,O,XXXX,2,10,F,1,201009,1,"$155,500",35.9
TD01,11,G,13,15,F,0110,1,GS-15,O,XXXX,8,10,F,1,201009,1,"$152,635",18.3
TD01,11,K,18,15,J,0110,1,GM-15,O,XXXX,2,10,F,1,201009,1,"$155,500",44.2
TD01,11,J,14,14,I,0110,1,GM-14,M,XXXX,5,10,F,1,201009,1,"$136,771",34.9
TD01,11,I,13,14,I,0110,1,GM-14,M,XXXX,5,10,F,1,201009,1,"$136,771",31.9
TD03,11,G,12,,E,0110,1,FV-K,O,XXXX,8,38,F,1,201009,1,"$151,653",14.0
TD03,11,F,04,,E,0110,1,FV-K,P,XXXX,2,38,F,1,201009,1,"$169,188",10.9
TD03,11,F,13,,D,0110,1,FV-I,I,XXXX,8,38,F,1,201009,1,"$97,857",8.3
TD03,11,H,17,,I,0110,1,FV-J,K,XXXX,8,38,F,1,201009,1,"$118,380",31.3
TD03,11,G,17,,D,0110,1,FV-K,O,XXXX,2,38,F,1,201009,1,"$158,672",9.9
TD03,11,F,18,,D,0110,1,FV-J,L,XXXX,8,38,F,1,201009,1,"$125,839",8.7
TD03,11,J,17,,F,0110,1,FV-K,P,XXXX,2,38,F,1,201009,1,"$169,188",16.3
TD03,11,I,17,,D,0110,1,FV-J,K,XXXX,8,38,F,1,201009,1,"$115,228",9.0
TD03,11,K,21,,D,0110,1,FV-J,K,XXXX,8,38,F,1,201009,1,"$112,213",8.3
TD03,11,D,14,,C,0110,1,FV-I,H,XXXX,8,38,F,1,201009,1,"$87,144",4.1
TD03,11,J,04,,E,0110,1,FV-K,N,XXXX,2,38,F,1,201009,1,"$149,013",12.3
TD03,11,I,21,,G,0110,1,FV-J,M,XXXX,8,38,F,1,201009,1,"$136,579",22.1
TD03,11,I,17,,E,0110,1,FV-J,L,XXXX,8,38,F,1,201009,1,"$125,368",11.9
TD03,11,C,17,,C,0110,1,FV-H,G,XXXX,8,38,F,1,201009,1,"$73,106",4.0
TD03,11,C,13,,C,0110,1,FV-H,F,XXXX,8,38,F,1,201009,1,"$62,110",3.0
TD03,11,C,13,,B,0110,1,FV-G,G,XXXX,8,38,F,1,201009,1,"$76,842",1.9
TD03,11,H,13,,E,0110,1,FV-J,K,XXXX,8,38,F,1,201009,1,"$114,659",11.6
TD03,11,E,18,,D,0110,1,FV-J,K,XXXX,8,38,F,1,201009,1,"$118,175",6.3
TD03,11,G,08,,H,0110,1,FV-K,O,XXXX,8,38,F,1,201009,1,"$153,968",26.3
TD03,11,E,17,,D,0110,1,FV-J,L,XXXX,8,38,F,1,201009,1,"$125,882",9.0
TD03,11,H,17,,D,0110,1,FV-J,L,XXXX,8,38,F,1,201009,1,"$121,942",9.5
TD03,11,H,13,,F,0110,1,FV-J,K,XXXX,8,38,F,1,201009,1,"$112,213",15.8
TD03,11,J,09,,E,0110,1,FV-J,L,XXXX,8,38,F,1,201009,1,"$127,424",12.8
TD03,11,H,21,,B,0110,1,FV-K,N,XXXX,8,38,F,1,201009,1,"$147,960",1.9
TD03,11,C,17,,A,0110,1,FV-H,F,XXXX,8,38,F,1,201009,1,"$62,110",0.0
TD03,11,I,11,,I,0110,1,FV-K,P,XXXX,8,38,F,1,201009,1,"$162,835",32.8
TD03,11,K,12,,I,0110,1,FV-K,P,XXXX,8,38,F,1,201009,1,"$167,340",34.7
TD03,11,K,04,,E,0110,1,FV-I,K,XXXX,8,38,F,1,201009,1,"$110,613",12.4
TD03,11,J,14,,H,0110,1,FV-J,M,XXXX,8,38,F,1,201009,1,"$138,935",25.2
TD03,11,G,21,,E,0110,1,FV-K,N,XXXX,2,38,F,1,201009,1,"$143,890",12.6
TD04,11,H,17,14,A,0110,1,GS-14,J,XXXX,8,15,F,1,201009,1,"$105,211",0.4
TD04,11,J,21,14,B,0110,1,GS-14,L,XXXX,8,15,F,1,201009,1,"$126,251",1.0
TD05,11,I,17,14,G,0110,1,GS-14,M,XXXX,8,10,F,1,201009,1,"$136,771",22.2
TD05,11,D,17,13,C,0110,1,GS-13,I,XXXX,8,10,F,1,201009,1,"$97,936",4.5
TD05,11,F,14,14,F,0110,1,GS-14,L,XXXX,8,10,F,1,201009,1,"$122,744",15.7
TD05,11,J,18,14,A,0110,1,GS-14,L,XXXX,8,15,F,1,201009,1,"$126,251",0.0
TD05,11,F,17,14,D,0110,1,GS-14,L,XXXX,8,15,F,1,201009,1,"$129,758",9.4
TD05,11,D,17,14,B,0110,1,GS-14,J,XXXX,8,15,F,1,201009,1,"$105,211",1.0
TD05,11,J,18,14,J,0110,1,GS-14,M,XXXX,8,10,F,1,201009,1,"$136,771",35.1
TD05,11,E,18,14,E,0110,1,GS-14,L,XXXX,8,10,F,1,201009,1,"$126,251",14.1
TD05,11,D,17,12,D,0110,1,GS-12,G,XXXX,8,10,F,1,201009,1,"$74,872",5.0
TD05,11,I,16,14,I,0110,1,GS-14,M,XXXX,8,10,F,1,201009,1,"$136,771",33.7
TD05,11,K,17,14,D,0110,1,GS-14,L,XXXX,8,10,F,1,201009,1,"$126,251",9.1
TD05,11,F,17,15,F,0110,1,GS-15,O,XXXX,2,10,F,1,201009,1,"$152,635",19.4
TD05,11,G,17,14,F,0110,1,GS-14,M,XXXX,8,10,F,1,201009,1,"$136,771",19.6
TD05,11,C,17,13,D,0110,1,GS-13,I,XXXX,8,10,F,1,201009,1,"$92,001",5.1
TD05,11,D,21,14,B,0110,1,GS-14,K,XXXX,8,15,F,1,201009,1,"$115,731",1.1
TD09,11,J,17,15,I,0110,1,GS-15,O,XXXX,8,10,F,1,201009,1,"$155,500",30.4
TD09,11,H,17,13,E,0110,1,GS-13,J,XXXX,8,10,F,1,201009,1,"$100,904",13.0
TD10,11,C,17,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201009,1,"$62,467",1.3
TD10,11,K,21,14,F,0110,1,GS-14,L,XXXX,8,10,F,1,201009,1,"$122,744",18.7
TD11,25,D,17,14,D,0110,1,GS-14,K,XXXX,8,10,F,1,201009,1,"$116,271",9.0
TD11,25,C,13,11,B,0110,1,GS-11,F,XXXX,8,15,F,1,201009,1,"$62,758",2.1
TD11,11,H,17,13,D,0110,1,GS-13,J,XXXX,8,10,F,1,201009,1,"$103,872",8.1
