AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PP,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
HSAB,11,D,13,14,D,0110,1,99,GS-14,K,0110,8,10,F,1,201709,1,115755,08.5
HSAB,11,H,21,15,G,0110,1,99,GS-15,N,0110,2,10,F,1,201709,1,149337,22.5
HSAB,11,E,17,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,201709,1,123223,07.0
HSAB,11,E,13,15,E,0110,1,99,GS-15,P,0110,8,10,F,1,201709,1,161900,12.3
HSAB,11,J,17,15,F,0110,1,99,GS-15,O,0110,8,10,F,1,201709,1,158123,16.9
HSAB,11,H,17,14,E,0110,1,99,GS-14,L,0110,8,10,F,1,201709,1,123223,10.3
HSAB,11,H,17,14,D,0110,1,99,GS-14,N,0110,8,10,F,1,201709,1,141894,06.3
HSAB,11,E,13,14,D,0110,1,99,GS-14,K,0110,8,10,F,1,201709,1,112021,07.2
HSAB,11,I,17,14,B,0110,1,99,GS-14,M,0110,8,15,F,1,201709,1,134426,02.7
HSAB,11,I,21,14,C,0110,1,99,GS-14,L,0110,8,10,F,1,201709,1,123223,04.1
HSAB,11,I,21,14,C,0110,1,99,GS-14,M,0110,8,10,F,1,201709,1,138160,04.2
HSAB,11,E,17,14,A,0110,1,99,GS-14,K,0110,8,15,F,1,201709,1,112021,00.3
HSAB,11,I,21,15,C,0110,1,99,GS-15,M,0110,2,10,F,1,201709,1,131767,04.2
HSAB,11,F,17,14,F,0110,1,99,GS-14,M,0110,8,10,F,1,201709,1,134426,18.0
HSAB,11,E,17,15,D,0110,1,99,GS-15,M,0110,2,10,F,1,201709,1,131767,07.2
HSAB,11,F,17,14,D,0110,1,99,GS-14,K,0110,8,10,F,1,201709,1,115755,07.6
HSAB,11,G,17,15,E,0110,1,99,GS-15,M,0110,2,10,F,1,201709,1,136160,10.4
HSAB,11,G,17,14,C,0110,1,99,GS-14,M,0110,8,10,F,1,201709,1,130692,04.0
HSAC,11,H,21,14,G,0110,1,99,GS-14,M,0110,5,10,F,1,201709,1,130692,24.3
HSAC,11,H,17,14,F,0110,1,99,GS-14,M,0110,5,10,F,1,201709,1,134426,15.9
HSAC,11,D,17,13,C,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,104275,03.8
HSAC,11,D,17,13,B,0110,1,99,GS-13,I,0110,8,15,F,1,201709,1,097956,02.2
HSAC,11,G,17,15,E,0110,1,99,GS-15,O,0110,5,10,F,1,201709,1,153730,13.7
HSAC,11,K,17,15,E,0110,1,99,GS-15,N,0110,2,10,F,1,201709,1,144945,11.3
HSAC,11,C,17,13,B,0110,1,99,GS-13,I,0110,8,15,F,1,201709,1,097956,02.3
HSAC,11,H,17,15,H,0110,1,99,GS-15,O,0110,8,10,F,1,201709,1,158123,26.6
HSAC,11,E,13,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,104275,07.7
HSAC,11,I,21,14,D,0110,1,99,GS-14,M,0110,5,10,F,1,201709,1,134426,08.7
HSAC,11,D,17,13,D,0110,1,99,GS-13,I,0110,8,10,F,1,201709,1,097956,09.5
HSAC,11,G,13,14,D,0110,1,99,GS-14,L,0110,5,10,F,1,201709,1,126958,09.6
HSAC,11,H,21,13,D,0110,1,99,GS-13,L,0110,8,10,F,1,201709,1,123234,09.0
HSAC,11,K,21,14,D,0110,1,99,GS-14,N,0110,5,10,F,1,201709,1,141894,09.3
HSAC,11,D,17,13,D,0110,1,99,GS-13,I,0110,8,10,F,1,201709,1,094796,07.1
HSAC,11,D,17,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,201709,1,085035,01.4
HSAC,11,D,17,12,C,0110,1,99,GS-12,G,0110,8,10,F,1,201709,1,079720,03.4
HSAC,11,C,17,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201709,1,068727,01.0
HSBB,11,E,17,14,C,0110,1,99,GS-14,K,0110,8,10,F,1,201709,1,115755,04.4
HSBB,11,F,17,13,E,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,104275,11.9
HSBC,51,D,17,,B,0110,1,99,SV-J,I,0110,8,38,F,1,201709,1,094387,01.0
HSBC,51,D,17,,C,0110,1,99,SV-K,L,0110,2,38,F,1,201709,1,123212,04.0
HSBC,51,H,15,,B,0110,1,99,SV-H,G,0110,8,38,F,1,201709,1,075156,02.8
HSBC,51,E,13,,D,0110,1,99,SV-J,K,0110,8,38,F,1,201709,1,114825,09.1
HSBC,51,C,13,,D,0110,1,99,SV-I,G,0110,8,38,F,1,201709,1,079688,05.8
HSBC,51,H,21,,C,0110,1,99,SV-J,J,0110,8,38,F,1,201709,1,101109,04.5
HSBC,51,C,14,,D,0110,1,99,SV-I,H,0110,8,38,F,1,201709,1,087319,06.1
HSBC,51,E,17,,D,0110,1,99,SV-I,H,0110,8,38,F,1,201709,1,089065,05.2
HSBD,11,D,13,12,B,0110,1,99,GS-12,H,0110,8,15,F,1,201709,1,082377,02.1
HSBD,11,D,04,14,D,0110,1,99,GS-14,K,0110,8,10,F,1,201709,1,119489,07.8
HSBD,11,E,17,15,E,0110,1,99,GS-15,N,0110,2,10,F,1,201709,1,144945,12.1
HSBD,11,C,13,14,D,0110,1,99,GS-14,K,0110,8,10,F,1,201709,1,115755,06.7
HSCA,51,C,17,09,A,0110,1,99,GS-09,E,0110,8,15,F,1,201709,1,054972,00.3
HSCA,51,H,21,15,F,0110,1,99,GS-15,O,0110,8,10,F,1,201709,1,153730,19.9
HSCA,51,E,21,15,B,0110,1,99,GS-15,M,0110,8,15,F,1,201709,1,131767,02.3
HSCA,51,E,17,15,E,0110,1,99,GS-15,M,0110,8,10,F,1,201709,1,131767,11.7
HSCA,51,F,17,15,E,0110,1,99,GS-15,O,0110,4,10,F,1,201709,1,158123,12.7
HSCB,11,I,18,13,I,0110,1,99,GS-13,L,0110,8,20,F,2,201709,1,123234,30.4
HSCB,11,D,17,,B,0110,1,99,IC-13,J,0110,8,48,F,2,201709,1,101116,02.8
HSCB,11,E,17,,D,0110,1,99,IC-14,K,0110,8,48,F,2,201709,1,119489,08.6
HSCB,11,E,17,13,B,0110,1,99,GS-13,L,0110,8,15,F,1,201709,1,123234,02.1
HSCB,11,H,17,,B,0110,1,99,IC-13,J,0110,8,48,F,2,201709,1,101116,02.7
HSCB,11,E,13,14,E,0110,1,99,GS-14,L,0110,8,20,F,2,201709,1,123223,12.9
HU03,11,E,04,12,D,0110,1,99,GS-12,H,0110,8,10,F,1,201709,1,087693,07.1
HU03,42,C,13,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201709,1,064820,02.3
HU03,42,H,17,14,H,0110,1,99,GS-14,L,0110,2,10,F,1,201709,1,127371,29.3
HU03,42,D,04,12,D,0110,1,99,GS-12,H,0110,8,10,F,1,201709,1,085464,08.9
HU04,48,H,17,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,100592,09.0
HU04,13,G,17,13,F,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,108027,15.2
HU04,13,D,04,12,D,0110,1,99,GS-12,H,0110,8,10,F,1,201709,1,080753,07.1
HU04,53,D,04,12,D,0110,1,99,GS-12,H,0110,8,10,F,1,201709,1,085719,07.2
HU04,06,E,17,13,E,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,106367,11.0
HU05,17,D,17,12,C,0110,1,99,GS-12,G,0110,8,10,F,1,201709,1,079563,03.0
HU05,17,F,17,12,C,0110,1,99,GS-12,G,0110,8,10,F,1,201709,1,079563,03.0
HU05,17,K,04,14,H,0110,1,99,GS-14,N,0110,2,10,F,1,201709,1,145342,28.3
HU05,17,F,04,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,100917,07.3
HU05,17,H,13,13,E,0110,1,99,GS-13,K,0110,8,10,F,1,201709,1,113531,11.0
HU05,17,D,17,12,C,0110,1,99,GS-12,G,0110,8,10,F,1,201709,1,079563,03.0
HU06,48,C,17,09,A,0110,1,99,GS-09,E,0110,8,15,F,1,201709,1,053030,00.6
HU06,48,E,04,13,E,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,103640,13.1
HU06,48,E,04,14,E,0110,1,99,GS-14,K,0110,2,10,F,1,201709,1,118870,12.3
HU06,48,G,13,13,D,0110,1,99,GS-13,I,0110,7,10,F,1,201709,1,097544,07.0
HU08,08,E,17,12,D,0110,1,99,GS-12,H,0110,8,10,F,1,201709,1,086002,05.9
HU08,08,I,17,14,E,0110,1,99,GS-14,L,0110,2,10,F,1,201709,1,120848,11.8
HU08,08,G,17,09,B,0110,1,99,GS-09,E,0110,8,15,F,1,201709,1,053912,01.1
HU09,06,F,17,13,D,0110,1,99,GS-13,J,0110,7,10,F,1,201709,1,106367,09.2
HU09,06,E,04,13,F,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,103144,16.0
HU09,06,D,04,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,109923,07.1
HU09,13,H,13,09,C,0110,1,99,GS-09,E,0110,8,15,F,1,201709,1,052204,04.5
HU09,13,H,17,09,A,0110,1,99,GS-09,E,0110,8,15,F,1,201709,1,052204,00.2
HU09,13,D,13,09,B,0110,1,99,GS-09,F,0110,8,15,F,1,201709,1,066128,02.9
HU10,53,D,04,12,D,0110,1,99,GS-12,H,0110,8,10,F,1,201709,1,085719,07.2
HU10,53,K,17,14,I,0110,1,99,GS-14,M,0110,2,10,F,1,201709,1,131401,30.8
HU10,40,I,14,13,E,0110,1,99,GS-13,I,0110,8,10,F,1,201709,1,094398,11.0
HUEE,11,G,21,15,F,0110,1,99,GS-15,O,0110,8,10,F,1,201709,1,158123,17.0
HUMM,11,J,20,14,F,0110,1,99,GS-14,M,0110,8,10,F,1,201709,1,138160,18.6
HUMM,11,G,17,13,D,0110,1,99,GS-13,L,0110,8,10,F,1,201709,1,123234,07.8
HUMM,11,K,04,15,C,0110,1,99,GS-15,P,0110,2,10,F,1,201709,1,161900,04.8
HUMM,11,H,17,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,201709,1,123223,07.0
HUMM,39,G,17,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,201709,1,125320,07.3
HURR,11,K,21,14,G,0110,1,99,GS-14,M,0110,8,10,F,1,201709,1,138160,24.3
HURR,11,E,17,13,C,0110,1,99,GS-13,I,0110,8,10,F,1,201709,1,097956,04.9
HURR,11,J,17,14,F,0110,1,99,GS-14,N,0110,8,10,F,1,201709,1,145629,19.8
HURR,11,J,17,15,J,0110,1,99,GS-15,P,0110,2,10,F,1,201709,1,161900,39.0
HURR,11,H,21,15,F,0110,1,99,GS-15,O,0110,2,10,F,1,201709,1,158123,17.5
HURR,11,K,21,15,J,0110,1,99,GS-15,P,0110,2,10,F,1,201709,1,161900,37.6
HURR,11,D,13,14,D,0110,1,99,GS-14,K,0110,8,10,F,1,201709,1,119489,08.6
HURR,11,K,21,13,E,0110,1,99,GS-13,K,0110,8,10,F,1,201709,1,110595,12.0
HURR,11,H,21,,H,0110,1,ES,ES-**,R,0110,2,50,F,1,201709,1,186891,26.3
HURR,11,I,04,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,201709,1,138160,12.9
HURR,11,G,21,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,201709,1,134426,13.4
HURR,11,E,04,14,E,0110,1,99,GS-14,L,0110,8,10,F,1,201709,1,123223,13.1
HURR,11,K,21,13,E,0110,1,99,GS-13,K,0110,8,10,F,1,201709,1,116914,13.7
HURR,11,F,04,15,E,0110,1,99,GS-15,O,0110,2,10,F,1,201709,1,153730,13.1
HURR,42,E,17,09,B,0110,1,99,GS-09,E,0110,8,15,F,1,201709,1,053575,01.0
HURR,11,I,17,15,G,0110,1,99,GS-15,P,0110,2,10,F,1,201709,1,161900,24.9
HURR,11,E,13,14,B,0110,1,99,GS-14,L,0110,8,15,F,1,201709,1,123223,02.4
HURR,11,J,21,15,G,0110,1,99,GS-15,P,0110,8,10,F,1,201709,1,161900,24.9
HURR,11,F,20,14,F,0110,1,99,GS-14,M,0110,8,10,F,1,201709,1,138160,15.2
HURR,11,G,17,15,E,0110,1,99,GS-15,O,0110,2,10,F,1,201709,1,158123,11.9
HURR,11,K,21,14,H,0110,1,99,GS-14,N,0110,8,10,F,1,201709,1,145629,26.6
HUTT,11,F,04,14,D,0110,1,99,GS-14,N,0110,8,10,F,1,201709,1,145629,06.3
HUTT,11,G,17,15,B,0110,1,99,GS-15,P,0110,2,15,F,1,201709,1,161900,01.9
HUTT,11,G,21,14,E,0110,1,99,GS-14,N,0110,8,10,F,1,201709,1,145629,12.2
IN01,11,H,21,15,F,0110,1,99,GS-15,P,0110,8,10,F,1,201709,1,161900,18.3
IN01,11,K,21,14,E,0110,1,99,GS-14,N,0110,8,10,F,1,201709,1,145629,13.6
IN01,06,D,17,12,D,0110,1,99,GS-12,I,0110,8,10,F,1,201709,1,097585,06.0
IN01,11,J,17,15,I,0110,1,99,GS-15,P,0110,2,10,F,1,201709,1,161900,32.8
IN01,11,F,21,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,107435,08.4
IN01,11,D,17,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,101116,08.3
IN01,08,C,17,12,A,0110,1,99,GS-12,H,0110,8,15,F,1,201709,1,086002,00.8
IN01,08,J,21,13,C,0110,1,99,GS-13,I,0110,8,10,F,1,201709,1,099167,04.3
IN01,08,D,17,12,D,0110,1,99,GS-12,I,0110,8,10,F,1,201709,1,096428,07.5
IN01,11,J,22,15,H,0110,1,99,GS-15,P,0110,2,10,F,1,201709,1,161900,25.7
IN01,11,C,17,12,D,0110,1,99,GS-12,I,0110,8,10,F,1,201709,1,093008,05.4
IN01,11,G,14,13,E,0110,1,99,GS-13,K,0110,8,10,F,1,201709,1,116914,12.2
IN01,11,D,17,13,C,0110,1,99,GS-13,I,0110,8,10,F,1,201709,1,094796,04.8
IN05,53,E,13,14,E,0110,1,99,GS-14,L,0110,8,10,F,1,201709,1,127751,14.8
IN05,08,E,21,14,C,0110,1,99,GS-14,L,0110,8,10,F,1,201709,1,120848,04.5
IN05,08,F,21,13,D,0110,1,99,GS-13,K,0110,8,10,F,1,201709,1,111562,06.3
IN05,30,I,21,12,A,0110,1,99,GS-12,G,0110,8,15,F,1,201709,1,072168,00.9
IN05,11,E,17,14,D,0110,1,99,GS-14,K,0110,8,10,F,1,201709,1,115755,05.1
IN05,56,E,17,12,D,0110,1,99,GS-12,H,0110,8,10,F,1,201709,1,081792,09.5
IN05,56,D,17,12,A,0110,1,99,GS-12,G,0110,8,15,F,1,201709,1,072168,00.6
IN07,06,H,13,12,H,0110,1,99,GS-12,J,0110,8,10,F,1,201709,1,101225,29.0
IN07,06,G,17,12,C,0110,1,99,GS-12,J,0110,8,10,F,1,201709,1,101225,03.8
IN07,06,K,17,12,J,0110,1,99,GS-12,J,0110,8,10,F,1,201709,1,101225,40.1
IN07,06,E,17,12,D,0110,1,99,GS-12,H,0110,8,15,F,1,201709,1,088246,06.8
IN07,08,C,17,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,201709,1,065228,01.7
IN07,08,D,17,11,D,0110,1,99,GS-11,G,0110,8,10,F,1,201709,1,071750,05.7
IN07,08,H,17,13,H,0110,1,99,GS-13,K,0110,8,10,F,1,201709,1,114661,25.1
IN07,08,I,17,14,I,0110,1,99,GS-14,M,0110,8,10,F,1,201709,1,131835,31.8
IN07,08,E,17,11,D,0110,1,99,GS-11,F,0110,8,10,F,1,201709,1,069576,07.5
IN07,08,E,17,11,D,0110,1,99,GS-11,H,0110,8,10,F,1,201709,1,084793,08.2
IN07,08,G,17,13,F,0110,1,99,GS-13,K,0110,8,10,F,1,201709,1,111562,19.8
IN07,08,J,21,13,G,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,108463,22.9
IN07,08,H,13,11,H,0110,1,99,GS-11,H,0110,8,10,F,1,201709,1,084793,28.3
IN07,08,J,17,13,I,0110,1,99,GS-13,L,0110,8,10,F,1,201709,1,120858,30.5
IN07,08,I,15,14,H,0110,1,99,GS-14,L,0110,8,10,F,1,201709,1,120848,25.3
IN07,08,J,17,14,I,0110,1,99,GS-14,M,0110,2,10,F,1,201709,1,139159,32.1
IN07,16,G,13,12,F,0110,1,99,GS-12,H,0110,8,10,F,1,201709,1,086603,16.9
IN07,32,D,13,12,F,0110,1,99,GS-12,H,0110,8,10,F,1,201709,1,082410,16.3
IN07,49,E,17,12,D,0110,1,99,GS-12,H,0110,8,10,F,1,201709,1,081792,07.0
IN07,49,G,17,12,E,0110,1,99,GS-12,I,0110,8,10,F,1,201709,1,091415,13.7
IN08,51,G,21,13,D,0110,1,99,GS-13,K,0110,8,10,F,1,201709,1,110595,05.8
IN08,51,K,21,14,D,0110,1,99,GS-14,N,0110,8,10,F,1,201709,1,141894,09.7
IN08,51,E,17,14,C,0110,1,99,GS-14,L,0110,4,10,F,1,201709,1,123223,04.8
IN08,51,F,17,13,D,0110,1,99,GS-13,I,0110,8,10,F,1,201709,1,094796,09.0
IN08,51,H,21,13,E,0110,1,99,GS-13,K,0110,8,10,F,1,201709,1,113755,13.0
IN08,51,G,17,13,G,0110,1,99,GS-13,L,0110,8,10,F,1,201709,1,120074,21.2
IN08,51,J,21,14,H,0110,1,99,GS-14,M,0110,8,10,F,1,201709,1,138160,26.7
IN08,08,E,17,12,D,0110,1,99,GS-12,H,0110,8,15,F,1,201709,1,083396,06.7
IN08,08,D,21,13,B,0110,1,99,GS-13,I,0110,8,15,F,1,201709,1,096068,01.3
IN08,51,K,13,14,J,0110,1,99,GS-14,N,0110,8,10,F,1,201709,1,145629,45.4
IN08,51,D,17,12,A,0110,1,99,GS-12,G,0110,8,15,F,1,201709,1,079720,00.9
IN08,51,E,17,13,D,0110,1,99,GS-13,I,0110,8,10,F,1,201709,1,097956,06.0
IN08,51,C,17,09,B,0110,1,99,GS-09,E,0110,8,20,F,2,201709,1,054972,02.1
IN08,51,J,17,15,J,0110,1,99,GS-15,P,0110,4,10,F,1,201709,1,161900,37.7
IN08,08,F,21,13,D,0110,1,99,GS-13,I,0110,8,10,F,1,201709,1,099167,06.5
IN08,04,F,17,13,C,0110,1,99,GS-13,I,0110,8,15,F,1,201709,1,097258,04.2
IN08,08,C,17,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201709,1,083396,04.8
IN08,51,G,17,14,F,0110,1,99,GS-14,L,0110,2,10,F,1,201709,1,123223,17.3
IN08,51,H,17,13,H,0110,1,99,GS-13,K,0110,8,10,F,1,201709,1,110595,26.1
IN08,51,G,18,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,107435,09.1
IN08,51,K,21,15,J,0110,1,99,GS-15,P,0110,4,10,F,1,201709,1,161900,45.0
IN10,08,G,15,13,G,0110,1,99,GS-13,L,0110,8,10,F,1,201709,1,120858,20.7
IN10,08,E,17,13,D,0110,1,99,GS-13,J,0110,8,10,F,1,201709,1,102265,06.4
IN10,08,D,17,12,C,0110,1,99,GS-12,H,0110,8,10,F,1,201709,1,080789,04.7
IN10,08,F,17,12,D,0110,1,99,GS-12,H,0110,8,10,F,1,201709,1,086002,05.5
IN10,08,E,12,13,E,0110,1,99,GS-13,K,0110,8,10,F,1,201709,1,111562,14.9
IN15,06,E,13,11,D,0110,1,99,GS-11,G,0110,8,10,F,1,201709,1,073621,07.6
IN15,51,F,21,14,E,0110,1,99,GS-14,M,0110,8,10,F,1,201709,1,130692,12.3
IN15,51,J,17,13,I,0110,1,99,GS-13,L,0110,8,10,F,1,201709,1,123234,32.0
IN15,51,H,17,14,F,0110,1,99,GS-14,N,0110,8,10,F,1,201709,1,145629,17.5
IN15,51,D,17,13,D,0110,1,99,GS-13,I,0110,8,10,F,1,201709,1,097956,05.1
IN15,51,K,13,14,J,0110,1,99,GM-14,N,0110,2,10,F,1,201709,1,145629,53.3
IN15,51,K,21,15,H,0110,1,99,GS-15,O,0110,2,10,F,1,201709,1,158123,28.9
IN15,41,F,17,14,F,0110,1,99,GS-14,L,0110,8,10,F,1,201709,1,125396,15.5
IN22,11,I,21,14,G,0110,1,99,GS-14,N,0110,8,10,F,1,201709,1,145629,21.0
IN22,11,D,13,12,D,0110,1,99,GS-12,H,0110,8,10,F,1,201709,1,085035,09.7
IN27,22,D,13,11,D,0110,1,99,GS-11,F,0110,8,15,F,1,201709,1,062216,05.4
IN27,22,E,17,13,D,0110,1,99,GS-13,H,0110,8,10,F,1,201709,1,085816,09.2
IN27,51,F,17,13,C,0110,1,99,GS-13,K,0110,8,10,F,1,201709,1,116914,03.4
IN27,51,G,17,14,G,0110,1,99,GS-14,N,0110,8,10,F,1,201709,1,141894,21.3
IN27,51,E,17,14,E,0110,1,99,GS-14,L,0110,8,10,F,1,201709,1,123223,13.7
IN27,51,C,17,13,C,0110,1,99,GS-13,I,0110,8,10,F,1,201709,1,094796,03.3
IN27,51,D,13,15,D,0110,1,99,GS-15,M,0110,2,10,F,1,201709,1,136160,08.6
IN27,51,G,17,14,D,0110,1,99,GS-14,M,0110,8,10,F,1,201709,1,138160,08.1
IN27,51,K,21,15,J,0110,1,99,GS-15,O,0110,2,10,F,1,201709,1,158123,37.2
IN27,51,I,21,14,G,0110,1,99,GS-14,M,0110,8,10,F,1,201709,1,134426,20.1
MC00,11,K,21,15,E,0110,1,99,GS-15,P,0110,8,10,F,1,201709,1,161900,12.0
MC00,11,D,21,12,B,0110,1,99,GS-12,I,0110,8,15,F,1,201709,1,093008,02.3
MC00,11,K,17,14,J,0110,1,99,GS-14,N,0110,8,10,F,1,201709,1,145629,35.8
MC00,11,I,13,14,I,0110,1,99,GS-14,M,0110,8,10,F,1,201709,1,130692,31.0
MC00,11,D,17,11,A,0110,1,99,GS-11,F,0110,8,15,F,1,201709,1,068727,00.7
MC00,11,I,17,13,I,0110,1,99,GS-13,L,0110,8,10,F,1,201709,1,123234,32.0
MC00,11,I,13,13,I,0110,1,99,GS-13,L,0110,8,10,F,1,201709,1,123234,33.9
MC00,11,I,21,15,H,0110,1,99,GS-15,P,0110,2,10,F,1,201709,1,161900,25.3
MC00,11,C,17,12,B,0110,1,99,GS-12,G,0110,8,15,F,1,201709,1,079720,02.6
MI00,11,G,21,,F,0110,1,99,MC-3B,M,0110,8,10,F,1,201709,1,137720,16.7
MI00,11,I,21,,A,0110,1,99,MC-2B,Q,0110,5,15,F,1,201709,1,176156,00.9
MI00,11,E,17,,E,0110,1,99,MC-3B,J,0110,8,10,F,1,201709,1,100819,10.7
MI00,11,J,21,,D,0110,1,99,MC-3A,P,0110,8,10,F,1,201709,1,168239,07.9
MI00,11,I,21,,D,0110,1,99,MC-2C,Q,0110,5,15,F,1,201709,1,175692,08.8
MI00,11,E,17,,C,0110,1,99,MC-4A,I,0110,8,15,F,1,201709,1,097436,04.8
MI00,11,H,21,,C,0110,1,99,MC-3A,N,0110,8,10,F,1,201709,1,144842,04.3
MI00,11,E,21,,A,0110,1,99,MC-4B,I,0110,8,15,F,1,201709,1,095045,00.7
MI00,11,D,21,,A,0110,1,99,MC-4A,J,0110,8,15,F,1,201709,1,101519,00.7
MI00,11,E,17,,D,0110,1,99,MC-4A,J,0110,8,15,F,1,201709,1,109840,05.6
MI00,11,E,21,,B,0110,1,99,MC-4B,J,0110,8,15,F,1,201709,1,104351,01.3
MI00,11,D,18,,B,0110,1,99,MC-3B,J,0110,8,15,F,1,201709,1,107705,02.7
MI00,11,H,21,,C,0110,1,99,MC-2D,Q,0110,2,10,F,1,201709,1,175692,04.0
NF00,51,H,17,,H,0110,1,99,AD-04,P,0110,8,38,F,1,201709,1,160372,25.8
NF00,51,I,21,,E,0110,1,99,AD-04,Q,0110,8,38,F,1,201709,1,174569,12.0
NF00,51,J,17,,I,0110,1,99,AD-04,Q,0110,2,38,F,1,201709,1,174569,30.2
NF00,51,J,17,14,J,0110,1,99,GS-14,N,0110,8,10,F,1,201709,1,145629,38.3
NF00,51,K,18,14,F,0110,1,99,GS-14,N,0110,8,10,F,1,201709,1,145629,19.5
NU00,24,K,17,14,B,0110,1,99,GG-14,N,0110,8,38,F,1,201709,1,145629,02.2
NU00,24,J,18,14,H,0110,1,99,GG-14,M,0110,8,38,F,1,201709,1,138160,26.0
NU00,24,G,17,13,G,0110,1,99,GG-13,K,0110,8,38,F,1,201709,1,110595,20.0
NU00,24,F,17,14,F,0110,1,99,GG-14,K,0110,8,38,F,1,201709,1,119489,16.3
NU00,24,F,17,14,B,0110,1,99,GG-14,M,0110,8,38,F,1,201709,1,130692,02.2
NV11,15,F,21,15,F,0110,1,99,GS-15,M,0110,2,10,F,1,201709,1,134476,17.0
NV12,51,J,14,15,I,0110,1,99,GS-15,O,0110,8,10,F,1,201709,1,153730,34.1
NV22,51,K,17,15,J,0110,1,99,GS-15,P,0110,8,10,F,1,201709,1,166475,36.2
NV24,51,F,17,,F,0110,1,99,ND-04,L,0110,8,10,P,2,201709,1,123234,16.7
OM00,11,F,22,14,D,0110,1,99,GS-14,L,0110,8,10,F,1,201709,1,126958,06.5
OM00,39,E,17,14,E,0110,1,99,GS-14,K,0110,8,10,F,1,201709,1,119576,11.7
RR00,17,D,13,12,D,0110,1,99,GS-12,H,0110,8,10,F,1,201709,1,082215,08.1
RR00,17,I,13,13,I,0110,1,99,GS-13,K,0110,8,10,F,1,201709,1,113531,34.3
SB00,11,E,04,,E,0110,1,99,AD-00,M,0110,8,48,F,2,201709,1,130692,12.7
SB00,11,H,21,14,D,0110,1,99,GS-14,N,0110,8,10,F,1,201709,1,141894,08.6
SB00,11,I,21,15,D,0110,1,99,GS-15,P,0110,2,10,F,1,201709,1,161900,09.3
SB00,11,I,17,15,D,0110,1,99,GS-15,O,0110,8,10,F,1,201709,1,158123,09.3
SB00,11,G,13,,F,0110,1,99,AD-00,K,0110,8,48,P,2,201709,1,113755,18.8
SB00,11,C,17,13,D,0110,1,99,GS-13,I,0110,8,10,F,1,201709,1,094796,07.3
SE00,11,F,21,,F,0110,1,99,SK-14,S,0110,8,10,F,1,201709,1,193886,15.2
SE00,11,D,21,,C,0110,1,99,SK-14,T,0110,8,40,F,2,201709,1,203908,03.0
SE00,11,E,17,,C,0110,1,99,SK-14,R,0110,8,15,F,1,201709,1,187766,03.3
SE00,11,G,21,,E,0110,1,99,SK-16,U,0110,8,10,F,1,201709,1,233433,10.2
SE00,11,F,21,,D,0110,1,99,SK-17,V,0110,2,10,F,1,201709,1,240100,07.1
SE00,11,G,21,,F,0110,1,99,SK-17,V,0110,2,10,F,1,201709,1,240100,17.3
SE00,11,H,21,,D,0110,1,99,SK-17,V,0110,2,10,F,1,201709,1,240100,05.7
SE00,11,G,21,,D,0110,1,99,SO-02,V,0110,2,10,F,1,201709,1,250775,08.1
SE00,11,F,21,,D,0110,1,99,SK-16,U,0110,8,10,F,1,201709,1,222815,08.2
SE00,11,E,17,,B,0110,1,99,SK-13,J,0110,8,15,F,1,201709,1,107985,02.8
SE00,11,F,15,,D,0110,1,99,SK-14,S,0110,8,15,F,1,201709,1,195092,05.1
SE00,11,E,21,,B,0110,1,99,SK-14,Q,0110,8,40,F,2,201709,1,175235,02.0
SE00,11,J,17,,H,0110,1,99,SK-16,U,0110,8,10,F,1,201709,1,233251,26.6
SE00,11,D,17,,A,0110,1,99,SK-14,P,0110,8,40,F,2,201709,1,163001,00.2
SE00,11,G,21,,D,0110,1,99,SK-13,O,0110,8,10,F,1,201709,1,158303,08.7
SE00,11,E,21,,D,0110,1,99,SO-01,U,0110,2,10,F,1,201709,1,221509,05.1
SE00,17,E,17,,B,0110,1,99,SK-14,S,0110,8,15,F,1,201709,1,190732,02.3
