AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PP,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
DLLS,11,G,13,12,H,0110,1,99,GS-12,K,0110,8,10,F,1,202009,1,112240,27.6
DLLS,11,E,13,13,F,0110,1,99,GS-13,L,0110,8,10,P,2,202009,1,123198,18.2
DLLS,11,F,13,12,F,0110,1,99,GS-12,J,0110,8,10,F,1,202009,1,106483,17.3
DLLS,11,I,13,13,H,0110,1,99,GS-13,L,0110,8,10,F,1,202009,1,123198,29.7
DLLS,13,H,17,13,G,0110,1,99,GS-13,L,0110,2,10,F,1,202009,1,124955,22.3
DLLS,11,I,13,14,J,0110,1,99,GS-14,O,0110,2,10,F,1,202009,1,157709,36.1
DLLS,11,J,08,07,J,0119,3,99,GS-07,F,XXXX,8,10,F,1,202009,1,063267,42.0
DLLS,11,H,17,15,G,0110,1,99,GS-15,Q,0110,2,10,F,1,202009,1,170800,23.4
DLLS,48,J,13,13,I,0110,1,99,GS-13,K,0110,2,10,F,1,202009,1,118005,30.3
DLLS,27,I,13,05,D,0119,3,99,GS-05,D,XXXX,8,10,P,2,202009,1,048803,09.5
DLLS,11,J,18,12,J,0110,1,99,GS-12,K,0110,8,10,F,1,202009,1,112240,35.8
DLLS,17,J,13,14,J,0110,1,99,GS-14,N,0110,2,10,F,1,202009,1,143469,40.0
DLLS,11,G,21,14,F,0110,1,99,GS-14,O,0110,8,10,F,1,202009,1,153665,18.0
DLLS,11,H,13,12,H,0110,1,99,GS-12,K,0110,8,10,F,1,202009,1,112240,25.5
DLLS,17,H,13,12,I,0110,1,99,GS-12,K,0110,8,10,F,1,202009,1,110614,31.6
DLLS,39,F,13,12,G,0110,1,99,GS-12,J,0110,8,10,F,1,202009,1,101265,20.2
DLLS,17,G,17,12,F,0110,1,99,GS-12,J,0110,8,10,F,1,202009,1,104941,18.6
DLLS,11,H,13,15,H,0110,1,99,GS-15,Q,0110,2,10,F,1,202009,1,170800,29.1
DLLS,11,E,13,15,F,0110,1,99,GS-15,O,0110,2,10,F,1,202009,1,156973,16.2
DLLS,42,I,13,12,I,0110,1,99,GS-12,J,0110,8,10,F,1,202009,1,108421,31.3
DLLS,40,F,13,14,F,0110,1,99,GS-14,L,0110,8,10,F,1,202009,1,125773,16.2
DLLS,12,H,13,12,G,0110,1,99,GS-12,I,0110,8,10,F,1,202009,1,099741,20.2
DLLS,11,G,13,12,G,0110,1,99,GS-12,J,0110,8,10,F,1,202009,1,109362,20.3
DLLS,11,G,21,,F,0110,1,SL,SL-00,R,0110,5,10,F,1,202009,1,181500,19.3
DLLS,36,I,13,07,E,0119,3,99,GS-07,E,XXXX,8,10,P,2,202009,1,059968,13.7
DLLS,29,H,17,06,I,0119,3,99,GS-06,D,XXXX,8,10,P,2,202009,1,048707,30.3
DLLS,11,F,17,13,F,0110,1,99,GS-13,M,0110,8,10,F,1,202009,1,133465,18.8
DLLS,47,E,17,13,F,0110,1,99,GS-13,K,0110,8,10,F,1,202009,1,112520,15.3
DLLS,11,F,17,14,G,0110,1,99,GS-14,N,0110,2,10,F,1,202009,1,145578,22.3
DLLS,11,E,13,12,E,0110,1,99,GS-12,J,0110,8,10,F,1,202009,1,103605,13.8
DLLS,25,E,13,14,F,0110,1,99,GS-14,L,0110,2,10,F,1,202009,1,128045,15.1
DLLS,11,G,21,14,F,0110,1,99,GS-14,O,0110,8,10,F,1,202009,1,157709,18.1
DLLS,11,I,22,,G,0110,1,ES,ES-**,R,0110,2,50,F,1,202009,1,186181,24.3
DLLS,13,J,14,12,J,0110,1,99,GS-12,J,0110,8,10,F,1,202009,1,105083,37.1
DLLS,29,H,13,12,G,0110,1,99,GS-12,J,0110,8,10,F,1,202009,1,100756,22.1
DLLS,11,I,13,12,I,0110,1,99,GS-12,J,0110,8,10,F,1,202009,1,106483,31.5
DLLS,11,J,04,12,J,0110,1,99,GS-12,I,0110,8,10,F,1,202009,1,094970,39.2
DLLS,11,F,13,,G,0110,1,ES,ES-**,S,0110,2,50,F,1,202009,1,196338,21.2
DLLS,13,E,04,12,E,0110,1,99,GS-12,I,0110,8,10,F,1,202009,1,094304,13.0
DLLS,17,K,14,12,G,0110,1,99,GS-12,J,0110,8,10,F,1,202009,1,107778,21.3
DLLS,11,H,17,15,H,0110,1,99,GS-15,Q,0110,2,10,F,1,202009,1,170800,27.2
DLLS,11,E,13,13,F,0110,1,99,GS-13,K,0110,8,10,F,1,202009,1,119775,15.1
DLLS,06,J,17,07,E,0119,3,99,GS-07,E,XXXX,8,10,P,2,202009,1,059265,13.9
DLLS,11,J,13,15,J,0110,1,99,GS-15,Q,0110,2,10,F,1,202009,1,170800,36.3
DLLS,36,K,13,07,F,0119,3,99,GS-07,F,XXXX,8,10,P,2,202009,1,064964,19.2
DLLS,36,H,13,13,I,0110,1,99,GS-13,M,0110,2,10,F,1,202009,1,130017,33.2
DLLS,26,F,17,07,E,0119,3,99,GS-07,E,XXXX,8,10,P,2,202009,1,055405,12.2
DLLS,11,I,17,12,H,0110,1,99,GS-12,K,0110,8,10,F,1,202009,1,112240,28.3
DLLS,06,I,13,12,F,0110,1,99,GS-12,K,0110,8,10,F,1,202009,1,112308,17.7
DLLS,06,H,17,12,G,0110,1,99,GS-12,L,0110,8,10,F,1,202009,1,121668,23.0
DLLS,11,E,13,13,E,0110,1,99,GS-13,K,0110,8,10,F,1,202009,1,119775,14.3
DLLS,11,F,17,14,E,0110,1,99,GS-14,M,0110,2,10,F,1,202009,1,133447,13.7
DLLS,11,J,13,13,I,0110,1,99,GS-13,M,0110,2,10,F,1,202009,1,133465,32.3
DLLS,11,H,14,13,I,0110,1,99,GS-13,L,0110,8,10,F,1,202009,1,123198,31.2
DLLS,13,H,13,12,G,0110,1,99,GS-12,J,0110,8,10,F,1,202009,1,102388,24.4
DLLS,13,G,13,12,F,0110,1,99,GS-12,J,0110,8,10,F,1,202009,1,102388,19.2
DLLS,11,K,17,12,I,0110,1,99,GS-12,K,0110,8,10,F,1,202009,1,112240,30.9
DLLS,25,K,17,07,F,0119,3,99,GS-07,E,XXXX,8,10,P,2,202009,1,056184,16.4
DLLS,26,H,04,07,G,0119,3,99,GS-07,E,XXXX,8,10,P,2,202009,1,056987,22.3
DLLS,17,H,17,07,G,0119,3,99,GS-07,F,XXXX,8,10,P,2,202009,1,062351,21.5
DLLS,17,H,17,13,H,0110,1,99,GS-13,L,0110,2,10,F,1,202009,1,121413,29.5
DLLS,11,I,17,13,I,0110,1,99,GS-13,M,0110,8,10,F,1,202009,1,133465,33.8
DLLS,13,I,13,13,I,0110,1,99,GS-13,L,0110,2,10,F,1,202009,1,121751,30.0
DLLS,41,H,13,13,F,0110,1,99,GS-13,K,0110,2,10,F,1,202009,1,113588,19.3
DLLS,11,F,13,13,F,0110,1,99,GS-13,K,0110,8,10,F,1,202009,1,116353,17.1
DLLS,11,F,13,12,F,0110,1,99,GS-12,J,0110,8,10,F,1,202009,1,109362,17.7
DLLS,48,J,13,07,F,0119,3,99,GS-07,E,XXXX,8,10,P,2,202009,1,050457,17.4
DLLS,42,J,13,14,J,0110,1,99,GS-14,O,0110,2,10,F,1,202009,1,152342,41.9
DLLS,48,H,17,12,F,0110,1,99,GS-12,J,0110,8,10,F,1,202009,1,101995,16.0
DLLS,11,J,17,13,I,0110,1,99,GS-13,M,0110,8,10,F,1,202009,1,133465,33.4
DLLS,11,J,13,14,J,0110,1,99,GS-14,O,0110,2,10,F,1,202009,1,157709,37.3
DLLS,13,H,13,12,H,0110,1,99,GS-12,J,0110,8,10,F,1,202009,1,105083,29.3
DLLS,11,G,17,13,G,0110,1,99,GS-13,M,0110,2,10,F,1,202009,1,133465,21.1
DLLS,11,F,13,13,G,0110,1,99,GS-13,L,0110,8,10,F,1,202009,1,126620,20.8
DLLS,17,G,13,13,G,0110,1,99,GS-13,L,0110,2,10,F,1,202009,1,124786,23.1
DLLS,36,I,13,12,I,0110,1,99,GS-12,K,0110,8,10,F,1,202009,1,115251,31.1
DLLS,11,D,09,13,E,0110,1,99,GS-13,K,0110,8,10,F,1,202009,1,116353,14.2
DLLS,40,K,07,07,H,0119,3,99,GS-07,E,XXXX,8,10,P,2,202009,1,051898,25.8
DLLS,11,G,13,12,G,0110,1,99,GS-12,J,0110,8,10,F,1,202009,1,109362,21.8
DLLS,42,J,13,12,I,0110,1,99,GS-12,J,0110,8,10,F,1,202009,1,108421,33.9
DLLS,11,G,21,14,G,0110,1,99,GS-14,O,0110,8,10,P,2,202009,1,157709,22.1
DLLS,11,F,13,13,F,0110,1,99,GS-13,L,0110,8,10,F,1,202009,1,126620,19.3
DLLS,45,H,13,12,H,0110,1,99,GS-12,I,0110,8,10,F,1,202009,1,099741,29.4
DLLS,11,G,13,13,H,0110,1,99,GS-13,M,0110,8,10,F,1,202009,1,133465,27.7
DLLS,11,H,17,14,H,0110,1,99,GS-14,O,0110,2,10,F,1,202009,1,153665,26.0
DLLS,11,J,04,12,I,0110,1,99,GS-12,K,0110,8,10,F,1,202009,1,112240,32.0
DLLS,11,K,04,07,J,0119,3,99,GS-07,F,XXXX,8,10,F,1,202009,1,063267,41.8
DLLS,11,J,17,12,F,0110,1,99,GS-12,J,0110,8,10,F,1,202009,1,106483,17.6
DLLS,13,I,14,13,H,0110,1,99,GS-13,L,0110,2,10,F,1,202009,1,121751,27.9
DLLS,11,H,13,13,G,0110,1,99,GS-13,L,0110,8,10,F,1,202009,1,126620,23.5
DLLS,06,J,17,13,G,0110,1,99,GS-13,L,0110,2,10,F,1,202009,1,121547,22.4
DLLS,11,E,13,12,E,0110,1,99,GS-12,J,0110,8,10,F,1,202009,1,103605,14.2
DLLS,11,F,13,14,F,0110,1,99,GS-14,N,0110,2,10,F,1,202009,1,145578,19.1
DLLS,09,I,04,07,E,0119,3,99,GS-07,E,XXXX,8,10,P,2,202009,1,057958,14.7
DLLS,39,J,17,12,H,0110,1,99,GS-12,J,0110,8,10,F,1,202009,1,102520,25.6
DLLS,13,G,13,12,G,0110,1,99,GS-12,J,0110,8,10,F,1,202009,1,105083,20.0
DLLS,11,F,21,14,E,0110,1,99,GS-14,N,0110,8,10,F,1,202009,1,141534,14.3
DLLS,11,H,13,14,H,0110,1,99,GS-14,O,0110,8,10,F,1,202009,1,157709,28.5
DLLS,11,H,13,,I,0110,1,ES,ES-**,S,0110,2,50,F,1,202009,1,196338,30.3
DLLS,12,I,17,12,G,0110,1,99,GS-12,I,0110,8,10,F,1,202009,1,099741,22.3
DLLS,17,G,13,13,G,0110,1,99,GS-13,K,0110,2,10,F,1,202009,1,118040,21.9
DLLS,48,I,17,13,I,0110,1,99,GS-13,L,0110,2,10,F,1,202009,1,127840,32.3
DLLS,11,K,21,,J,0110,1,SL,SL-00,Q,0110,5,10,F,1,202009,1,176490,37.4
DLLS,11,E,11,14,E,0110,1,99,GS-14,L,0110,2,10,F,1,202009,1,129404,14.3
DLLS,11,I,13,15,I,0110,1,99,GS-15,P,0110,2,10,F,1,202009,1,166487,30.8
DLLS,11,E,13,12,E,0110,1,99,GS-12,J,0110,8,10,F,1,202009,1,103605,13.1
DLLS,11,F,13,13,G,0110,1,99,GS-13,M,0110,8,10,F,1,202009,1,130043,23.2
DLLS,11,F,13,13,G,0110,1,99,GS-13,M,0110,8,10,F,1,202009,1,130043,20.3
DLLS,36,K,04,07,F,0119,3,99,GS-07,F,XXXX,8,10,P,2,202009,1,061633,15.5
DLLS,11,E,13,13,F,0110,1,99,GS-13,L,0110,8,10,F,1,202009,1,123198,16.8
DLLS,11,J,13,13,H,0110,1,99,GS-13,L,0110,8,10,F,1,202009,1,126620,26.8
DLLS,11,J,17,12,H,0110,1,99,GS-12,K,0110,8,10,F,1,202009,1,112240,29.8
DLLS,25,I,13,12,I,0110,1,99,GS-12,K,0110,8,10,F,1,202009,1,111062,34.7
DLLS,11,H,19,15,F,0110,1,99,GS-15,Q,0110,5,10,F,1,202009,1,170800,15.3
DLLS,11,E,13,13,E,0110,1,99,GS-13,K,0110,8,10,F,1,202009,1,119775,13.6
DLLS,11,I,17,,G,0110,1,ES,ES-**,S,0110,2,50,F,1,202009,1,191496,23.8
DLLS,48,J,13,12,J,0110,1,99,GS-12,J,0110,8,10,F,1,202009,1,107509,39.0
DLLS,11,F,13,15,G,0110,1,99,GS-15,P,0110,2,10,F,1,202009,1,166487,22.0
DLLS,11,E,13,13,F,0110,1,99,GS-13,L,0110,8,10,F,1,202009,1,123198,16.3
DLLS,11,G,17,12,F,0110,1,99,GS-12,J,0110,8,10,F,1,202009,1,106483,16.1
DLLS,11,H,04,07,H,0119,3,99,GS-07,F,XXXX,8,10,F,1,202009,1,063267,29.3
DLLS,11,J,17,15,J,0110,1,99,GS-15,Q,0110,2,10,F,1,202009,1,170800,37.8
DLLS,11,I,13,15,J,0110,1,99,GS-15,Q,0110,2,10,F,1,202009,1,170800,37.8
DLLS,11,H,13,12,H,0110,1,99,GS-12,K,0110,8,10,F,1,202009,1,112240,27.2
DLLS,42,F,13,12,F,0110,1,99,GS-12,J,0110,8,10,F,1,202009,1,100075,17.3
DLLS,11,I,17,13,I,0110,1,99,GS-13,M,0110,8,10,F,1,202009,1,133465,30.0
DLLS,13,H,04,12,I,0110,1,99,GS-12,J,0110,8,10,F,1,202009,1,102388,34.6
DLLS,42,G,13,12,G,0110,1,99,GS-12,J,0110,8,10,F,1,202009,1,108421,22.4
DLLS,36,I,04,07,E,0119,3,99,GS-07,E,XXXX,8,10,P,2,202009,1,059968,12.7
DLLS,06,I,13,13,I,0110,1,99,GS-13,N,0110,4,10,F,1,202009,1,144676,33.7
DLLS,48,I,13,12,H,0110,1,99,GS-12,J,0110,8,10,F,1,202009,1,107509,29.3
DLLS,17,G,17,12,F,0110,1,99,GS-12,K,0110,8,10,F,1,202009,1,110614,15.1
DLLS,11,I,13,14,I,0110,1,99,GS-14,O,0110,2,10,F,1,202009,1,157709,34.1
DLLS,34,J,13,12,J,0110,1,99,GS-12,K,0110,8,10,F,1,202009,1,115251,36.4
DLLS,11,F,13,14,G,0110,1,99,GS-14,M,0110,2,10,F,1,202009,1,137491,20.8
DLLS,42,H,13,12,H,0110,1,99,GS-12,J,0110,8,10,F,1,202009,1,108421,28.2
DLLS,11,J,13,12,I,0110,1,99,GS-12,K,0110,8,10,F,1,202009,1,112240,32.4
DLLS,29,G,17,13,G,0110,1,99,GS-13,J,0110,8,10,F,1,202009,1,107521,23.1
DLLS,08,H,13,07,G,0119,3,99,GS-07,F,XXXX,8,10,P,2,202009,1,060063,20.8
DLLS,11,F,13,12,G,0110,1,99,GS-12,K,0110,8,10,F,1,202009,1,112240,21.3
DLLS,11,E,13,13,F,0110,1,99,GS-13,L,0110,8,10,F,1,202009,1,123198,15.6
DLLS,48,H,13,13,G,0110,1,99,GS-13,K,0110,2,10,F,1,202009,1,118005,24.2
DLLS,11,H,13,13,H,0110,1,99,GS-13,M,0110,8,10,F,1,202009,1,130043,27.6
DLLS,39,K,13,07,F,0119,3,99,GS-07,E,XXXX,8,10,P,2,202009,1,055212,18.3
DLLS,11,I,13,13,I,0110,1,99,GS-13,M,0110,8,10,F,1,202009,1,133465,34.1
DLLS,11,H,13,14,H,0110,1,99,GS-14,O,0110,2,10,F,1,202009,1,153665,28.5
DLLS,11,I,04,07,I,0119,3,99,GS-07,F,XXXX,8,10,F,1,202009,1,063267,33.4
DLLS,39,G,13,13,G,0110,1,99,GS-13,K,0110,8,10,F,1,202009,1,114077,23.3
DLLS,17,H,17,13,H,0110,1,99,GS-13,K,0110,2,10,F,1,202009,1,118040,28.3
DLLS,11,I,17,13,I,0110,1,99,GS-13,M,0110,8,10,F,1,202009,1,133465,34.0
DLLS,11,H,17,15,H,0110,1,99,GS-15,Q,0110,2,10,F,1,202009,1,170800,29.6
DLLS,49,K,07,07,I,0119,3,99,GS-07,E,XXXX,8,10,P,2,202009,1,056222,32.7
DLLS,11,F,13,14,G,0110,1,99,GS-14,N,0110,8,10,F,1,202009,1,149621,20.2
DLLS,11,F,13,13,F,0110,1,99,GS-13,L,0110,8,10,F,1,202009,1,123198,19.2
DLLS,51,H,13,12,H,0110,1,99,GS-12,J,0110,8,10,F,1,202009,1,103182,27.9
DLLS,11,J,17,13,I,0110,1,99,GS-13,K,0110,8,10,F,1,202009,1,119775,34.8
DLLS,11,F,01,12,E,0110,1,99,GS-12,J,0110,8,10,F,1,202009,1,103605,14.1
DLLS,17,F,13,12,F,0110,1,99,GS-12,J,0110,8,10,F,1,202009,1,107778,17.8
DLLS,39,H,13,13,I,0110,1,99,GS-13,L,0110,2,10,F,1,202009,1,123584,30.2
DLLS,11,J,17,12,I,0110,1,99,GS-12,K,0110,8,10,F,1,202009,1,112240,32.0
DLLS,11,G,21,14,F,0110,1,99,GS-14,N,0110,8,10,F,1,202009,1,145578,19.7
DLLS,48,F,13,12,G,0110,1,99,GS-12,J,0110,8,10,F,1,202009,1,104752,21.5
DLLS,11,H,13,13,F,0110,1,99,GS-13,L,0110,8,10,F,1,202009,1,123198,16.0
DLLS,11,H,13,13,I,0110,1,99,GS-13,M,0110,8,10,F,1,202009,1,133465,32.0
DLLS,13,F,17,13,F,0110,1,99,GS-13,K,0110,8,10,F,1,202009,1,112138,19.8
DLLS,36,G,13,12,G,0110,1,99,GS-12,K,0110,8,10,F,1,202009,1,115251,20.0
DLLS,17,I,13,13,I,0110,1,99,GS-13,M,0110,2,10,F,1,202009,1,131532,33.2
DLLS,06,I,17,12,H,0110,1,99,GS-12,K,0110,8,10,F,1,202009,1,113900,29.3
DLLS,11,H,13,12,G,0110,1,99,GS-12,J,0110,8,10,F,1,202009,1,109362,24.0
DLLS,51,I,13,07,F,0119,3,99,GS-07,E,XXXX,8,10,P,2,202009,1,052197,16.9
DLLS,36,I,13,12,I,0110,1,99,GS-12,K,0110,8,10,F,1,202009,1,115251,33.5
DLLS,11,I,13,14,H,0110,1,99,GS-14,O,0110,7,10,F,1,202009,1,157709,29.6
DLLS,36,H,13,13,I,0110,1,99,GS-13,J,0110,2,10,F,1,202009,1,105417,30.0
DLLS,11,H,13,13,I,0110,1,99,GS-13,M,0110,8,10,F,1,202009,1,130043,30.2
DLLS,11,I,15,14,I,0110,1,99,GS-14,O,0110,2,10,F,1,202009,1,153665,30.1
DLLS,12,G,13,12,G,0110,1,99,GS-12,I,0110,8,10,F,1,202009,1,094626,24.2
DLLS,29,H,13,12,H,0110,1,99,GS-12,J,0110,8,10,F,1,202009,1,100756,25.3
DLLS,24,G,13,13,F,0110,1,99,GS-13,L,0110,2,10,F,1,202009,1,126620,18.3
DLLS,11,I,13,12,I,0110,1,99,GS-12,K,0110,8,10,F,1,202009,1,112240,32.7
DLLS,08,H,04,06,E,0119,3,99,GS-06,E,XXXX,8,10,P,2,202009,1,055477,12.6
DLLS,53,H,13,12,H,0110,1,99,GS-12,J,0110,8,10,F,1,202009,1,109264,29.4
DLLS,34,I,17,12,I,0110,1,99,GS-12,K,0110,8,10,F,1,202009,1,115251,32.2
DLLS,06,G,13,12,G,0110,1,99,GS-12,K,0110,8,10,F,1,202009,1,118548,22.1
DLLS,06,F,13,13,F,0110,1,99,GS-13,L,0110,8,10,F,1,202009,1,122416,18.8
DLLS,13,I,13,12,H,0110,1,99,GS-12,J,0110,8,10,F,1,202009,1,102388,26.3
DLLS,36,K,13,07,E,0119,3,99,GS-07,E,XXXX,8,10,P,2,202009,1,059968,14.8
DLLS,42,J,13,14,J,0110,1,99,GS-14,O,0110,2,10,F,1,202009,1,152342,41.2
DLLS,48,J,13,07,F,0119,3,99,GS-07,E,XXXX,8,10,P,2,202009,1,053339,16.1
DLLS,11,H,04,08,I,0119,3,99,GS-08,G,XXXX,8,10,F,1,202009,1,070072,32.1
DLLS,11,H,13,,I,0110,1,ES,ES-**,Q,0110,2,50,F,1,202009,1,176490,31.3
DLLS,36,J,14,12,H,0110,1,99,GS-12,K,0110,8,10,F,1,202009,1,115251,25.6
DLLS,11,G,17,13,G,0110,1,99,GS-13,L,0110,8,10,F,1,202009,1,123198,23.3
DLLS,11,E,13,12,F,0110,1,99,GS-12,J,0110,8,10,F,1,202009,1,106483,15.7
DLLS,06,H,13,12,G,0110,1,99,GS-12,L,0110,8,10,F,1,202009,1,121668,22.5
DLLS,42,I,13,07,E,0119,3,99,GS-07,E,XXXX,8,10,P,2,202009,1,053442,12.8
DLLS,48,H,07,07,I,0119,3,99,GS-07,F,XXXX,8,10,F,1,202009,1,060600,31.2
DLLS,48,J,13,12,G,0110,1,99,GS-12,J,0110,8,10,F,1,202009,1,107509,23.1
DLLS,11,F,13,13,G,0110,1,99,GS-13,M,0110,8,10,F,1,202009,1,130043,21.3
DLLS,11,H,21,14,G,0110,1,99,GS-14,O,0110,8,10,F,1,202009,1,157709,20.1
DLLS,12,F,13,07,E,0119,3,99,GS-07,D,XXXX,8,10,P,2,202009,1,047574,11.2
DLLS,11,G,13,12,F,0110,1,99,GS-12,J,0110,8,10,F,1,202009,1,109362,18.7
DLLS,11,H,17,13,I,0110,1,99,GS-13,M,0110,8,10,F,1,202009,1,130043,30.4
DLLS,11,K,18,14,J,0110,1,99,GS-14,O,0110,8,10,F,1,202009,1,157709,37.5
DLLS,42,H,13,12,J,0110,1,99,GS-12,J,0110,8,10,F,1,202009,1,108421,35.8
DLLS,11,F,17,13,F,0110,1,99,GS-13,L,0110,8,10,F,1,202009,1,126620,17.3
DLLS,11,I,14,12,F,0110,1,99,GS-12,J,0110,8,10,F,1,202009,1,109362,19.7
DLLS,17,I,13,12,J,0110,1,99,GS-12,K,0110,8,10,F,1,202009,1,110614,35.9
DLLS,48,H,13,12,G,0110,1,99,GS-12,J,0110,8,10,F,1,202009,1,107509,21.4
DLLS,11,H,15,12,G,0110,1,99,GS-12,K,0110,8,10,F,1,202009,1,112240,23.3
DLLS,11,G,13,14,G,0110,1,99,GS-14,N,0110,2,10,F,1,202009,1,141534,21.8
DLLS,11,F,13,15,F,0110,1,99,GS-15,O,0110,2,10,F,1,202009,1,152215,16.4
DLLS,11,K,13,12,J,0110,1,99,GS-12,K,0110,8,10,F,1,202009,1,112240,44.2
DLLS,13,H,13,14,G,0110,1,99,GS-14,M,0110,2,10,F,1,202009,1,136295,24.9
DLLS,11,G,13,12,G,0110,1,99,GS-12,K,0110,8,10,F,1,202009,1,112240,23.1
DLLS,13,J,13,14,J,0110,1,99,GS-14,N,0110,2,10,F,1,202009,1,147652,40.3
DLLS,13,G,17,12,G,0110,1,99,GS-12,J,0110,8,10,F,1,202009,1,105083,23.3
DLLS,17,F,13,13,E,0110,1,99,GS-13,K,0110,2,10,F,1,202009,1,114668,14.3
DLLS,06,E,13,07,E,0119,3,99,GS-07,E,XXXX,8,10,P,2,202009,1,057620,12.2
DLLS,11,E,13,14,F,0110,1,99,GS-14,N,0110,8,10,F,1,202009,1,145578,16.0
DLLS,53,E,13,13,F,0110,1,99,GS-13,K,0110,2,10,F,1,202009,1,116599,15.0
DLLS,11,H,13,12,I,0110,1,99,GS-12,K,0110,8,10,F,1,202009,1,112240,30.8
DLLS,11,I,17,15,I,0110,1,99,GS-15,Q,0110,2,10,F,1,202009,1,170800,31.3
DLLS,17,G,13,12,E,0110,1,99,GS-12,J,0110,8,10,F,1,202009,1,102104,14.9
DLLS,06,I,13,12,J,0110,1,99,GS-12,L,0110,8,10,F,1,202009,1,121668,35.1
DLLS,13,I,14,13,I,0110,1,99,GS-13,L,0110,2,10,F,1,202009,1,124955,34.0
DLLS,25,E,13,13,E,0110,1,99,GS-13,L,0110,2,10,F,1,202009,1,121904,14.2
DLLS,11,H,17,14,I,0110,1,99,GS-14,O,0110,2,10,F,1,202009,1,157709,30.3
DLLS,11,I,17,14,I,0110,1,99,GS-14,O,0110,8,10,F,1,202009,1,157709,30.8
DLLS,11,E,13,14,E,0110,1,99,GS-14,M,0110,2,10,F,1,202009,1,133447,13.7
DLLS,11,H,17,13,G,0110,1,99,GS-13,L,0110,8,10,F,1,202009,1,123198,20.2
DLLS,42,J,09,12,E,0110,1,99,GS-12,H,0110,8,10,F,1,202009,1,086177,12.8
DLLS,11,E,13,13,E,0110,1,99,GS-13,K,0110,8,10,F,1,202009,1,119775,14.3
DLLS,51,G,13,12,G,0110,1,99,GS-12,J,0110,8,10,F,1,202009,1,103182,23.3
DLLS,36,I,04,07,G,0119,3,99,GS-07,E,XXXX,8,10,P,2,202009,1,053800,22.0
DLLS,11,H,13,15,H,0110,1,99,GS-15,Q,0110,2,10,F,1,202009,1,170800,29.3
DLLS,27,J,15,12,I,0110,1,99,GS-12,J,0110,8,10,F,1,202009,1,107234,34.9
DLLS,48,H,13,13,H,0110,1,99,GS-13,L,0110,2,10,F,1,202009,1,124561,29.4
DLLS,29,I,13,12,H,0110,1,99,GS-12,J,0110,8,10,F,1,202009,1,100756,29.1
DLLS,06,H,17,07,E,0119,3,99,GS-07,F,XXXX,8,10,P,2,202009,1,063307,13.8
DLLS,11,H,17,14,H,0110,1,99,GS-14,O,0110,2,10,F,1,202009,1,153665,29.2
DLLS,11,G,13,13,F,0110,1,99,GS-13,L,0110,8,10,F,1,202009,1,123198,19.3
DLLS,11,H,13,14,I,0110,1,99,GS-14,O,0110,8,10,F,1,202009,1,157709,31.1
DLLS,06,E,17,13,E,0110,1,99,GS-13,K,0110,2,10,F,1,202009,1,118074,12.8
DLLS,48,J,13,13,J,0110,1,99,GS-13,L,0110,4,10,F,1,202009,1,127840,40.1
DLLS,55,E,13,12,E,0110,1,99,GS-12,I,0110,8,10,F,1,202009,1,096046,12.8
DLLS,11,E,13,12,E,0110,1,99,GS-12,J,0110,8,10,F,1,202009,1,103605,13.3
DLLS,48,G,13,13,G,0110,1,99,GS-13,L,0110,8,10,F,1,202009,1,129376,20.2
DLLS,06,K,13,14,J,0110,1,99,GS-14,Q,0110,2,10,F,1,202009,1,170800,40.8
DLLS,13,I,17,14,H,0110,1,99,GS-14,N,0110,2,10,F,1,202009,1,143867,29.4
DLLS,04,F,13,12,E,0110,1,99,GS-12,I,0110,8,10,F,1,202009,1,098029,14.6
DLLS,11,F,13,13,G,0110,1,99,GS-13,M,0110,2,10,F,1,202009,1,130043,20.3
DLLS,17,I,17,12,H,0110,1,99,GS-12,J,0110,8,10,F,1,202009,1,107778,29.8
DLLS,48,I,13,12,G,0110,1,99,GS-12,J,0110,8,10,F,1,202009,1,104752,23.5
DLLS,11,I,13,12,I,0110,1,99,GS-12,K,0110,8,10,F,1,202009,1,112240,34.2
DLLS,48,H,13,05,F,0119,3,99,GS-05,E,XXXX,8,15,P,2,202009,1,052193,17.3
DLLS,13,E,04,11,B,0110,1,99,GS-11,F,0110,8,15,F,1,202009,1,067437,01.8
DLLS,11,E,13,14,E,0110,1,99,GS-14,M,0110,2,10,F,1,202009,1,133447,14.4
DLLS,11,J,17,13,J,0110,1,99,GS-13,M,0110,8,10,F,1,202009,1,130043,35.1
DLLS,55,G,13,12,G,0110,1,99,GS-12,I,0110,8,10,F,1,202009,1,098714,21.4
DLLS,11,F,13,14,G,0110,1,99,GS-14,N,0110,2,10,F,1,202009,1,141534,20.2
DLLS,11,H,13,15,I,0110,1,99,GS-15,Q,0110,2,10,F,1,202009,1,170800,31.9
DLLS,48,H,13,12,H,0110,1,99,GS-12,J,0110,8,10,F,1,202009,1,107509,25.7
DLLS,34,H,13,12,I,0110,1,99,GS-12,J,0110,8,10,F,1,202009,1,108421,31.0
DLLS,11,I,17,14,H,0110,1,99,GS-14,O,0110,2,10,F,1,202009,1,157709,27.2
DLLS,11,J,04,14,J,0110,1,99,GS-14,O,0110,8,10,F,1,202009,1,157709,40.6
