AGYSUB,LOC,AGELVL,EDLVL,GSEGRD,LOSLVL,OCC,PATCO,PP,PPGRD,SALLVL,STEMOCC,SUPERVIS,TOA,WORKSCH,WORKSTAT,DATECODE,EMPLOYMENT,SALARY,LOS
DLLS,31,K,04,05,A,0119,3,99,GS-05,04,XXXX,8,15,P,2,202209,1,047248,00.2
DLLS,11,C,13,07,B,0110,1,99,GS-07,06,0110,8,15,F,1,202209,1,065831,02.8
DLLS,36,E,17,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,076961,02.8
DLLS,41,I,17,06,B,0119,3,99,GS-06,04,XXXX,8,15,P,2,202209,1,043083,02.8
DLLS,25,K,04,05,A,0119,3,99,GS-05,05,XXXX,8,15,P,2,202209,1,052565,00.2
DLLS,06,F,04,05,A,0119,3,99,GS-05,05,XXXX,8,15,P,2,202209,1,053988,00.9
DLLS,36,C,13,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,076961,02.7
DLLS,17,C,17,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,073611,02.7
DLLS,26,G,04,07,B,0119,3,99,GS-07,04,XXXX,8,15,P,2,202209,1,049230,02.7
DLLS,37,I,04,05,B,0119,3,99,GS-05,03,XXXX,8,15,P,2,202209,1,038526,02.7
DLLS,48,C,04,06,B,0119,3,99,GS-06,04,XXXX,8,15,P,2,202209,1,046416,02.7
DLLS,11,C,17,09,B,0110,1,99,GS-09,06,0110,8,15,F,1,202209,1,061947,01.0
DLLS,39,J,13,06,B,0119,3,99,GS-06,04,XXXX,8,15,P,2,202209,1,041905,02.7
DLLS,48,J,04,06,B,0119,3,99,GS-06,04,XXXX,8,15,P,2,202209,1,040674,02.7
DLLS,36,K,04,05,B,0119,3,99,GS-05,03,XXXX,8,15,P,2,202209,1,038526,02.6
DLLS,42,J,17,05,B,0119,3,99,GS-05,04,XXXX,8,15,P,2,202209,1,040775,01.0
DLLS,39,D,13,06,B,0119,3,99,GS-06,04,XXXX,8,15,P,2,202209,1,042012,02.6
DLLS,17,I,04,06,B,0119,3,99,GS-06,04,XXXX,8,15,P,2,202209,1,044760,02.6
DLLS,29,D,04,06,B,0119,3,99,GS-06,04,XXXX,8,15,P,2,202209,1,042374,02.6
DLLS,28,J,04,06,B,0119,3,99,GS-06,04,XXXX,8,15,P,2,202209,1,040262,02.6
DLLS,11,B,13,09,B,0110,1,99,GS-09,06,0110,8,15,F,1,202209,1,061947,01.0
DLLS,42,H,04,06,B,0119,3,99,GS-06,04,XXXX,8,15,P,2,202209,1,041544,02.5
DLLS,42,G,13,06,B,0119,3,99,GS-06,04,XXXX,8,15,P,2,202209,1,043987,02.5
DLLS,11,C,04,12,B,0110,1,99,GS-12,08,0110,8,15,F,1,202209,1,089834,02.5
DLLS,11,C,04,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,074950,02.5
DLLS,39,K,17,06,B,0119,3,99,GS-06,04,XXXX,8,15,P,2,202209,1,041818,02.5
DLLS,20,E,04,06,B,0119,3,99,GS-06,04,XXXX,8,15,P,2,202209,1,040262,02.5
DLLS,49,K,04,05,B,0119,3,99,GS-05,03,XXXX,8,15,P,2,202209,1,037322,02.5
DLLS,11,E,17,12,B,0110,1,99,GS-12,08,0110,8,15,F,1,202209,1,089834,02.5
DLLS,11,C,04,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,074950,02.4
DLLS,11,C,13,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,074950,02.4
DLLS,24,E,13,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,074950,02.4
DLLS,24,D,04,11,C,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,074950,03.8
DLLS,42,C,13,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,072340,02.4
DLLS,51,C,13,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,074950,02.4
DLLS,34,C,04,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,076961,02.4
DLLS,55,B,13,07,A,0110,1,99,GS-07,04,0110,8,35,F,1,202209,1,044740,00.2
DLLS,48,I,04,06,B,0119,3,99,GS-06,04,XXXX,8,15,P,2,202209,1,043547,02.5
DLLS,11,C,04,12,B,0110,1,99,GS-12,08,0110,8,15,F,1,202209,1,089834,02.4
DLLS,29,K,04,06,B,0119,3,99,GS-06,04,XXXX,8,15,P,2,202209,1,041007,02.4
DLLS,51,C,04,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,074950,02.4
DLLS,51,D,04,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,074950,02.4
DLLS,42,C,04,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,074950,02.4
DLLS,37,C,04,11,B,0110,1,99,GS-11,06,0110,8,15,F,1,202209,1,068915,02.3
DLLS,11,B,13,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,074950,02.3
DLLS,25,C,17,12,B,0110,1,99,GS-12,08,0110,8,15,P,2,202209,1,088850,02.3
DLLS,24,C,17,12,B,0110,1,99,GS-12,08,0110,8,15,F,1,202209,1,089834,02.3
DLLS,01,K,04,06,B,0119,3,99,GS-06,04,XXXX,8,15,P,2,202209,1,043126,02.3
DLLS,11,B,13,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,074950,02.3
DLLS,28,E,04,06,B,0119,3,99,GS-06,04,XXXX,8,15,P,2,202209,1,040262,02.3
DLLS,22,J,04,06,B,0119,3,99,GS-06,04,XXXX,8,15,P,2,202209,1,040262,02.3
DLLS,06,K,04,06,B,0119,3,99,GS-06,04,XXXX,8,15,P,2,202209,1,045345,02.3
DLLS,11,C,13,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,074950,02.3
DLLS,53,F,04,06,B,0119,3,99,GS-06,04,XXXX,8,15,P,2,202209,1,040262,02.3
DLLS,53,I,04,06,B,0119,3,99,GS-06,04,XXXX,8,15,P,2,202209,1,040262,02.3
DLLS,11,C,13,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,074950,02.3
DLLS,25,K,04,06,B,0119,3,99,GS-06,04,XXXX,8,15,P,2,202209,1,045075,02.3
DLLS,36,E,04,06,B,0119,3,99,GS-06,04,XXXX,8,15,P,2,202209,1,046797,02.3
DLLS,24,B,13,07,A,0110,1,99,GS-07,05,0110,8,35,F,1,202209,1,050643,00.2
DLLS,25,C,14,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,074129,01.3
DLLS,13,D,04,06,B,0119,3,99,GS-06,04,XXXX,8,15,P,2,202209,1,042490,02.3
DLLS,26,C,13,11,B,0110,1,99,GS-11,06,0110,8,15,F,1,202209,1,066214,02.3
DLLS,11,C,13,09,B,0110,1,99,GS-09,06,0110,8,15,F,1,202209,1,061947,02.3
DLLS,51,C,13,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,074950,02.3
DLLS,11,C,13,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,074950,02.3
DLLS,06,D,13,12,B,0110,1,99,GS-12,08,0110,8,15,F,1,202209,1,089383,02.3
DLLS,24,D,13,11,B,0110,1,99,GS-11,07,0110,8,35,F,1,202209,1,074950,02.3
DLLS,26,E,13,09,B,0110,1,99,GS-09,06,0110,8,15,F,1,202209,1,062226,02.1
DLLS,37,B,13,09,B,0110,1,99,GS-09,05,0110,8,15,F,1,202209,1,056959,01.8
DLLS,11,D,17,12,B,0110,1,99,GS-12,08,0110,8,15,F,1,202209,1,089834,02.3
DLLS,11,C,17,12,B,0110,1,99,GS-12,08,0110,8,15,F,1,202209,1,089834,02.2
DLLS,24,B,13,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,074950,02.2
DLLS,11,B,13,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,074950,02.2
DLLS,11,C,17,12,B,0110,1,99,GS-12,08,0110,8,15,F,1,202209,1,089834,02.2
DLLS,51,I,04,06,B,0119,3,99,GS-06,04,XXXX,8,15,P,2,202209,1,041801,02.2
DLLS,51,E,13,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,074950,02.2
DLLS,13,C,17,11,B,0110,1,99,GS-11,06,0110,8,15,F,1,202209,1,069878,02.3
DLLS,12,K,13,12,B,0110,1,99,GS-12,07,0110,8,15,F,1,202209,1,079363,02.2
DLLS,06,C,13,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,074574,02.2
DLLS,11,C,13,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,074950,02.2
DLLS,01,H,04,06,B,0119,3,99,GS-06,04,XXXX,8,15,P,2,202209,1,041735,02.3
DLLS,24,B,17,12,B,0110,1,99,GS-12,08,0110,8,15,F,1,202209,1,089834,02.3
DLLS,11,D,17,12,B,0110,1,99,GS-12,08,0110,8,15,F,1,202209,1,089834,02.3
DLLS,11,B,13,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,074950,02.2
DLLS,13,D,17,12,B,0110,1,99,GS-12,08,0110,8,15,F,1,202209,1,083755,02.2
DLLS,42,C,17,09,A,0110,1,99,GS-09,05,0110,8,35,F,1,202209,1,059790,00.8
DLLS,41,G,04,06,B,0119,3,99,GS-06,04,XXXX,8,15,P,2,202209,1,043083,02.1
DLLS,42,B,04,09,B,0110,1,99,GS-09,06,0110,8,15,F,1,202209,1,061947,01.3
DLLS,11,B,13,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,074950,02.1
DLLS,12,C,13,07,B,0110,1,99,GS-07,04,0110,8,15,F,1,202209,1,044740,02.0
DLLS,48,D,13,09,B,0110,1,99,GS-09,06,0110,8,15,F,1,202209,1,063091,01.9
DLLS,11,B,13,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,074950,02.1
DLLS,11,C,17,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,074950,02.1
DLLS,11,D,21,13,B,0110,1,99,GS-13,12,0110,8,15,F,1,202209,1,124626,02.1
DLLS,21,C,13,11,B,0110,1,99,GS-11,06,0110,8,15,F,1,202209,1,066214,02.1
DLLS,13,D,17,11,B,0110,1,99,GS-11,06,0110,8,15,F,1,202209,1,069878,01.8
DLLS,42,B,13,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,072340,02.0
DLLS,25,K,04,06,B,0119,3,99,GS-06,04,XXXX,8,15,P,2,202209,1,045113,02.0
DLLS,13,C,17,09,A,0110,1,99,GS-09,05,0110,8,15,F,1,202209,1,057755,00.9
DLLS,01,I,13,06,B,0119,3,99,GS-06,04,XXXX,8,15,P,2,202209,1,040262,02.0
DLLS,11,I,04,06,B,0119,3,99,GS-06,04,XXXX,8,15,P,2,202209,1,045574,02.0
DLLS,11,D,21,13,B,0110,1,99,GS-13,12,0110,8,15,F,1,202209,1,124626,02.0
DLLS,06,D,13,07,A,0110,1,99,GS-07,05,0110,8,15,F,1,202209,1,054959,00.8
DLLS,48,B,13,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,071616,02.0
DLLS,13,C,13,07,A,0110,1,99,GS-07,04,0110,8,15,F,1,202209,1,047216,00.2
DLLS,34,K,04,05,B,0119,3,99,GS-05,04,XXXX,8,15,P,2,202209,1,043380,01.9
DLLS,24,C,13,07,A,0110,1,99,GS-07,05,0110,8,15,F,1,202209,1,050643,00.9
DLLS,11,B,13,09,B,0110,1,99,GS-09,06,0110,8,15,F,1,202209,1,061947,01.9
DLLS,17,F,04,15,B,0110,1,99,GS-15,17,0110,2,15,F,1,202209,1,170137,01.9
DLLS,11,C,13,09,B,0110,1,99,GS-09,06,0110,8,15,F,1,202209,1,061947,01.8
DLLS,17,C,13,09,B,0110,1,99,GS-09,06,0110,8,15,F,1,202209,1,060840,01.8
DLLS,29,B,13,09,B,0110,1,99,GS-09,05,0110,8,15,F,1,202209,1,055419,01.8
DLLS,26,H,04,06,B,0119,3,99,GS-06,04,XXXX,8,15,P,2,202209,1,044302,01.8
DLLS,51,C,13,09,B,0110,1,99,GS-09,06,0110,8,15,F,1,202209,1,061947,01.8
DLLS,08,C,17,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,072995,01.8
DLLS,11,B,13,09,B,0110,1,99,GS-09,06,0110,8,15,F,1,202209,1,061947,01.8
DLLS,13,E,17,11,B,0110,1,99,GS-11,06,0110,8,15,F,1,202209,1,069878,01.8
DLLS,17,G,04,06,B,0119,3,99,GS-06,04,XXXX,8,15,P,2,202209,1,044760,01.8
DLLS,29,C,17,09,B,0110,1,99,GS-09,05,0110,8,15,F,1,202209,1,055419,01.8
DLLS,51,D,17,09,A,0110,1,99,GS-09,06,0110,8,15,F,1,202209,1,061947,00.4
DLLS,11,H,17,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,074950,01.8
DLLS,20,I,04,06,B,0119,3,99,GS-06,04,XXXX,8,15,P,2,202209,1,040262,01.8
DLLS,20,G,04,06,B,0119,3,99,GS-06,04,XXXX,8,15,P,2,202209,1,040262,01.8
DLLS,48,I,04,05,B,0119,3,99,GS-05,03,XXXX,8,15,P,2,202209,1,037322,01.8
DLLS,06,F,13,09,B,0110,1,99,GS-09,06,0110,8,15,F,1,202209,1,067226,01.8
DLLS,06,C,04,06,B,0119,3,99,GS-06,04,XXXX,8,15,P,2,202209,1,046295,01.8
DLLS,18,B,13,09,B,0110,1,99,GS-09,05,0110,8,15,F,1,202209,1,055226,01.0
DLLS,11,C,17,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,074950,01.7
DLLS,11,C,17,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,074950,01.6
DLLS,11,D,17,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,074950,01.6
DLLS,25,C,17,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,074129,01.6
DLLS,42,C,04,11,B,0110,1,99,GS-11,06,0110,8,15,F,1,202209,1,068323,01.6
DLLS,25,C,13,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,074129,01.6
DLLS,25,B,13,09,B,0110,1,99,GS-09,06,0110,8,15,F,1,202209,1,061268,01.5
DLLS,36,C,13,09,B,0110,1,99,GS-09,06,0110,8,15,F,1,202209,1,063609,01.5
DLLS,27,H,17,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,071508,01.5
DLLS,12,F,10,05,B,0119,3,99,GS-05,03,XXXX,8,15,P,2,202209,1,039763,01.5
DLLS,06,D,13,09,B,0110,1,99,GS-09,06,0110,8,15,F,1,202209,1,067226,01.5
DLLS,06,B,04,05,A,0119,3,99,GS-05,04,XXXX,8,15,P,2,202209,1,041530,00.2
DLLS,42,I,13,15,B,0110,1,99,GS-15,17,0110,2,15,F,1,202209,1,171977,01.4
DLLS,11,F,17,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,074950,01.4
DLLS,25,D,17,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,074129,01.4
DLLS,11,D,17,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,074950,01.4
DLLS,48,D,17,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,076334,01.4
DLLS,42,C,17,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,076961,01.3
DLLS,53,E,13,09,B,0110,1,99,GS-09,06,0110,8,15,F,1,202209,1,060416,01.3
DLLS,48,C,13,09,B,0110,1,99,GS-09,05,0110,8,15,F,1,202209,1,054727,01.3
DLLS,11,C,13,09,B,0110,1,99,GS-09,06,0110,8,15,F,1,202209,1,061947,01.3
DLLS,42,G,17,05,F,0119,3,99,GS-05,04,XXXX,8,15,P,2,202209,1,040775,16.6
DLLS,48,D,17,09,B,0110,1,99,GS-09,06,0110,8,15,F,1,202209,1,063091,01.2
DLLS,11,B,13,09,B,0110,1,99,GS-09,06,0110,8,15,F,1,202209,1,061947,01.3
DLLS,11,B,13,07,A,0110,1,99,GS-07,05,0110,8,15,F,1,202209,1,050643,00.4
DLLS,11,C,17,07,A,0110,1,99,GS-07,06,0110,8,15,F,1,202209,1,062456,00.4
DLLS,36,C,17,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,076961,01.3
DLLS,11,C,04,09,B,0110,1,99,GS-09,06,0110,8,15,F,1,202209,1,061947,01.3
DLLS,51,D,04,09,B,0110,1,99,GS-09,06,0110,8,15,F,1,202209,1,061947,01.3
DLLS,26,C,13,09,B,0110,1,99,GS-09,05,0110,8,15,F,1,202209,1,054727,01.3
DLLS,11,B,13,07,B,0110,1,99,GS-07,05,0110,8,15,F,1,202209,1,050643,01.3
DLLS,53,K,04,05,B,0119,3,99,GS-05,03,XXXX,8,15,P,2,202209,1,039937,01.3
DLLS,51,C,04,09,B,0110,1,99,GS-09,06,0110,8,15,F,1,202209,1,061947,01.3
DLLS,41,C,17,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,070853,01.3
DLLS,11,D,13,09,B,0110,1,99,GS-09,06,0110,8,35,F,1,202209,1,061947,01.3
DLLS,08,C,13,09,B,0110,1,99,GS-09,06,0110,8,15,F,1,202209,1,060331,01.3
DLLS,51,B,13,07,A,0110,1,99,GS-07,05,0110,8,15,F,1,202209,1,050643,00.8
DLLS,42,B,13,07,A,0110,1,99,GS-07,04,0110,8,35,F,1,202209,1,048880,00.1
DLLS,12,C,13,11,B,0110,1,99,GS-11,06,0110,8,15,F,1,202209,1,066214,01.3
DLLS,36,G,13,05,B,0119,3,99,GS-05,04,XXXX,8,15,P,2,202209,1,043380,01.2
DLLS,11,B,04,09,B,0110,1,99,GS-09,06,0110,8,15,F,1,202209,1,061947,01.2
DLLS,25,D,04,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,074129,01.2
DLLS,06,C,13,07,B,0110,1,99,GS-07,05,0110,8,15,F,1,202209,1,053158,01.2
DLLS,42,B,04,09,B,0110,1,99,GS-09,06,0110,8,15,F,1,202209,1,063609,01.2
DLLS,42,B,13,09,B,0110,1,99,GS-09,06,0110,8,15,F,1,202209,1,063609,01.2
DLLS,51,C,17,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,074950,01.2
DLLS,34,C,17,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,076961,01.2
DLLS,11,C,17,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,074950,01.1
DLLS,29,C,17,11,B,0110,1,99,GS-11,06,0110,8,15,F,1,202209,1,067439,01.1
DLLS,17,F,04,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,073611,01.1
DLLS,11,B,13,09,B,0110,1,99,GS-09,06,0110,8,15,F,1,202209,1,061947,01.1
DLLS,04,F,13,05,B,0119,3,99,GS-05,03,XXXX,8,15,P,2,202209,1,038813,01.1
DLLS,08,D,17,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,072995,01.1
DLLS,11,C,17,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,074950,01.1
DLLS,11,B,04,09,B,0110,1,99,GS-09,06,0110,8,15,F,1,202209,1,061947,01.1
DLLS,08,C,13,09,B,0110,1,99,GS-09,06,0110,8,15,F,1,202209,1,060331,01.1
DLLS,11,B,13,09,B,0110,1,99,GS-09,06,0110,8,15,F,1,202209,1,061947,01.1
DLLS,42,B,13,09,B,0110,1,99,GS-09,05,0110,8,15,F,1,202209,1,056469,01.1
DLLS,41,E,17,09,B,0110,1,99,GS-09,06,0110,8,15,F,1,202209,1,060513,01.1
DLLS,18,G,04,05,A,0119,3,99,GS-05,04,XXXX,8,15,P,2,202209,1,040153,00.0
DLLS,17,C,17,09,B,0110,1,99,GS-09,06,0110,8,15,F,1,202209,1,062868,01.1
DLLS,36,D,17,09,B,0110,1,99,GS-09,06,0110,8,15,F,1,202209,1,063609,01.1
DLLS,48,I,04,05,A,0119,3,99,GS-05,04,XXXX,8,15,P,2,202209,1,041353,00.5
DLLS,06,H,04,05,B,0119,3,99,GS-05,04,XXXX,8,15,P,2,202209,1,045847,01.0
DLLS,13,C,17,09,B,0110,1,99,GS-09,05,0110,8,15,F,1,202209,1,059680,01.0
DLLS,37,G,13,05,B,0119,3,99,GS-05,03,XXXX,8,15,P,2,202209,1,037322,01.0
DLLS,06,D,13,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,076135,01.0
DLLS,06,B,13,09,B,0110,1,99,GS-09,06,0110,8,35,F,1,202209,1,062926,01.0
DLLS,11,E,21,12,B,0110,1,99,GS-12,11,0110,8,15,F,1,202209,1,116788,01.0
DLLS,21,E,04,05,B,0119,3,99,GS-05,03,XXXX,8,15,P,2,202209,1,037322,01.0
DLLS,36,D,04,11,B,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,076961,01.0
DLLS,25,B,13,09,B,0110,1,99,GS-09,06,0110,8,15,F,1,202209,1,061268,01.0
DLLS,11,B,13,07,A,0110,1,99,GS-07,05,0110,8,15,F,1,202209,1,050643,00.9
DLLS,36,B,17,07,A,0110,1,99,GS-07,05,0110,8,35,F,1,202209,1,052002,00.9
DLLS,11,B,13,07,A,0110,1,99,GS-07,05,0110,8,15,F,1,202209,1,050643,00.9
DLLS,42,J,13,05,A,0119,3,99,GS-05,03,XXXX,8,15,P,2,202209,1,039460,00.9
DLLS,11,B,13,07,A,0110,1,99,GS-07,05,0110,8,15,F,1,202209,1,050643,00.9
DLLS,48,D,17,07,A,0110,1,99,GS-07,04,0110,8,35,F,1,202209,1,048391,00.9
DLLS,11,C,17,09,A,0110,1,99,GS-09,06,0110,8,15,F,1,202209,1,061947,00.9
DLLS,48,C,13,07,A,0110,1,99,GS-07,05,0110,8,15,F,1,202209,1,051579,00.9
DLLS,06,G,04,05,A,0119,3,99,GS-05,04,XXXX,8,15,P,2,202209,1,041530,00.9
DLLS,02,J,04,05,A,0119,3,99,GS-05,04,XXXX,8,15,P,2,202209,1,040538,00.9
DLLS,55,B,13,07,A,0110,1,99,GS-07,04,0110,8,15,F,1,202209,1,048317,00.9
DLLS,53,G,04,05,A,0119,3,99,GS-05,03,XXXX,8,15,P,2,202209,1,039873,00.9
DLLS,11,C,17,09,A,0110,1,99,GS-09,06,0110,8,15,F,1,202209,1,061947,00.9
DLLS,11,D,17,09,A,0110,1,99,GS-09,06,0110,8,15,F,1,202209,1,061947,00.9
DLLS,11,B,04,07,A,0110,1,99,GS-07,05,0110,8,15,F,1,202209,1,050643,00.9
DLLS,06,B,13,07,A,0110,1,99,GS-07,05,0110,8,35,F,1,202209,1,054959,00.9
DLLS,24,H,04,05,A,0119,3,99,GS-05,04,XXXX,8,15,P,2,202209,1,040883,00.8
DLLS,11,F,17,09,A,0110,1,99,GS-09,06,0110,8,15,F,1,202209,1,061947,00.8
DLLS,48,C,17,09,A,0110,1,99,GS-09,05,0110,8,35,F,1,202209,1,059192,00.8
DLLS,06,D,13,07,A,0110,1,99,GS-07,05,0110,8,15,F,1,202209,1,051444,00.8
DLLS,11,E,17,09,A,0110,1,99,GS-09,06,0110,8,15,F,1,202209,1,061947,00.8
DLLS,42,F,17,07,A,0110,1,99,GS-07,06,0110,8,35,F,1,202209,1,060281,00.1
DLLS,51,B,13,07,A,0110,1,99,GS-07,05,0110,8,35,F,1,202209,1,050643,00.8
DLLS,42,E,17,05,A,0119,3,99,GS-05,03,XXXX,8,15,P,2,202209,1,039460,00.8
DLLS,48,I,04,05,A,0119,3,99,GS-05,03,XXXX,8,15,P,2,202209,1,036118,00.8
DLLS,06,G,04,05,A,0119,3,99,GS-05,04,XXXX,8,15,P,2,202209,1,041530,00.8
DLLS,53,K,04,05,A,0119,3,99,GS-05,05,XXXX,8,15,P,2,202209,1,051834,00.8
DLLS,48,C,17,07,A,0110,1,99,GS-07,04,0110,8,35,F,1,202209,1,048391,00.8
DLLS,25,B,13,07,A,0110,1,99,GS-07,05,0110,8,35,F,1,202209,1,050089,00.7
DLLS,06,I,04,05,A,0119,3,99,GS-05,04,XXXX,8,15,P,2,202209,1,044368,00.8
DLLS,48,B,13,07,A,0110,1,99,GS-07,04,0110,8,35,F,1,202209,1,048391,00.7
DLLS,36,B,17,09,A,0110,1,99,GS-09,06,0110,8,35,F,1,202209,1,063609,00.7
DLLS,39,J,04,05,A,0119,3,99,GS-05,03,XXXX,8,15,P,2,202209,1,037592,00.6
DLLS,11,D,17,09,A,0110,1,99,GS-09,06,0110,8,35,F,1,202209,1,061947,00.6
DLLS,06,J,17,05,A,0119,3,99,GS-05,04,XXXX,8,15,P,2,202209,1,044368,00.6
DLLS,06,K,04,05,A,0119,3,99,GS-05,04,XXXX,8,15,P,2,202209,1,044368,00.6
DLLS,17,C,17,09,A,0110,1,99,GS-09,06,0110,8,35,F,1,202209,1,060840,00.6
DLLS,17,B,17,07,A,0110,1,99,GS-07,04,0110,8,35,F,1,202209,1,049738,00.5
DLLS,48,B,13,07,A,0110,1,99,GS-07,04,0110,8,35,F,1,202209,1,048391,00.5
DLLS,55,H,04,05,A,0119,3,99,GS-05,03,XXXX,8,15,P,2,202209,1,037710,00.5
DLLS,48,H,13,05,A,0119,3,99,GS-05,03,XXXX,8,15,P,2,202209,1,036488,00.5
DLLS,31,J,17,05,A,0119,3,99,GS-05,03,XXXX,8,15,P,2,202209,1,036345,00.5
DLLS,17,B,13,07,A,0110,1,99,GS-07,04,0110,8,35,F,1,202209,1,049738,00.5
DLLS,36,C,04,05,A,0119,3,99,GS-05,04,XXXX,8,15,P,2,202209,1,041981,00.5
DLLS,41,B,13,07,A,0110,1,99,GS-07,04,0110,8,15,F,1,202209,1,047875,00.5
DLLS,01,J,04,05,A,0119,3,99,GS-05,03,XXXX,8,15,P,2,202209,1,036118,00.5
DLLS,25,C,13,07,A,0110,1,99,GS-07,05,0110,8,35,F,1,202209,1,050089,00.4
DLLS,36,B,13,07,A,0110,1,99,GS-07,05,0110,8,35,F,1,202209,1,052002,00.4
DLLS,11,B,04,07,A,0110,1,99,GS-07,05,0110,8,15,F,1,202209,1,050643,00.4
DLLS,47,K,04,05,D,0119,3,99,GS-05,04,XXXX,8,15,P,2,202209,1,046953,08.3
DLLS,06,B,13,07,A,0110,1,99,GS-07,05,0110,8,15,F,1,202209,1,054959,00.4
DLLS,51,D,13,11,A,0110,1,99,GS-11,07,0110,8,15,F,1,202209,1,074950,00.4
DLLS,25,B,13,07,A,0110,1,99,GS-07,05,0110,8,35,F,1,202209,1,050089,00.4
DLLS,34,B,13,07,A,0110,1,99,GS-07,05,0110,8,15,F,1,202209,1,052002,00.4
DLLS,42,B,13,07,A,0110,1,99,GS-07,04,0110,8,35,F,1,202209,1,048880,00.4
DLLS,01,I,04,05,A,0119,3,99,GS-05,03,XXXX,8,15,P,2,202209,1,036308,00.4
DLLS,42,B,17,07,A,0110,1,99,GS-07,04,0110,8,35,F,1,202209,1,048880,00.4
DLLS,37,J,04,05,A,0119,3,99,GS-05,03,XXXX,8,15,P,2,202209,1,036697,00.4
DLLS,39,H,04,05,A,0119,3,99,GS-05,03,XXXX,8,15,P,2,202209,1,037688,00.4
DLLS,11,B,13,07,A,0110,1,99,GS-07,05,0110,8,15,F,1,202209,1,050643,00.4
DLLS,26,H,04,05,A,0119,3,99,GS-05,03,XXXX,8,15,P,2,202209,1,039743,00.3
DLLS,06,D,04,05,A,0119,3,99,GS-05,04,XXXX,8,15,P,2,202209,1,040678,00.3
DLLS,42,B,13,07,A,0110,1,99,GS-07,04,0110,8,35,F,1,202209,1,048880,00.3
DLLS,37,K,04,05,A,0119,3,99,GS-05,03,XXXX,8,15,P,2,202209,1,036118,00.3
